time,WheelSpd
1008.166,0
1008.176,0
1008.186,0
1008.196,0
1008.206,0
1008.216,0
1008.226,0
1008.236,0
1008.246,0
1008.256,0
1008.266,0
1008.276,0
1008.286,0
1008.296,0
1008.306,0
1008.316,0
1008.326,0
1008.336,0
1008.346,0
1008.356,0
1008.366,0
1008.376,0
1008.386,0
1008.396,0
1008.407,0
1008.417,0
1008.427,0
1008.437,0
1008.447,0
1008.457,0
1008.467,0
1008.477,0
1008.487,0
1008.497,0
1008.507,0
1008.517,0
1008.527,0
1008.537,0
1008.547,0
1008.557,0
1008.567,0
1008.577,0
1008.587,0
1008.597,0
1008.607,0
1008.617,0
1008.627,0
1008.637,0
1008.647,0
1008.657,0
1008.667,0
1008.677,0
1008.687,0
1008.697,0
1008.707,0
1008.717,0
1008.727,0
1008.737,0
1008.747,0
1008.757,0
1008.767,0
1008.777,0
1008.787,0
1008.797,14.875
1008.808,14.875
1008.818,14.875
1008.828,14.875
1008.838,14.875
1008.848,14.875
1008.858,14.875
1008.868,14.875
1008.878,14.875
1008.888,14.875
1008.898,0
1008.908,0
1008.918,0
1008.928,0
1008.938,0
1008.948,0
1008.958,0
1008.968,0
1008.978,0
1008.988,0
1008.998,0
1009.008,0
1009.018,0
1009.028,0
1009.038,0
1009.048,0
1009.058,0
1009.068,0
1009.078,0
1009.088,0
1009.098,0
1009.108,0
1009.118,0
1009.128,0
1009.138,0
1009.148,0
1009.158,0
1009.168,0
1009.178,0
1009.189,0
1009.199,0
1009.209,0
1009.219,0
1009.229,0
1009.239,0
1009.249,0
1009.259,0
1009.269,0
1009.279,0
1009.289,0
1009.299,0
1009.309,0
1009.319,0
1009.329,0
1009.339,0
1009.349,0
1009.359,0
1009.369,0
1009.379,-14.875
1009.389,-14.875
1009.399,-14.875
1009.409,-14.875
1009.419,-14.875
1009.429,-14.875
1009.439,-14.875
1009.449,-14.875
1009.459,-14.875
1009.469,-14.875
1009.479,0
1009.489,0
1009.499,0
1009.51,0
1009.519,0
1009.529,0
1009.539,0
1009.549,0
1009.56,0
1009.57,0
1009.58,0
1009.59,0
1009.6,0
1009.61,0
1009.62,0
1009.63,0
1009.64,0
1009.65,0
1009.66,0
1009.67,0
1009.68,0
1009.69,0
1009.7,0
1009.71,0
1009.72,0
1009.73,0
1009.74,0
1009.75,0
1009.76,0
1009.77,0
1009.78,0
1009.79,0
1009.8,0
1009.81,0
1009.82,0
1009.83,0
1009.84,0
1009.85,0
1009.86,0
1009.87,0
1009.88,0
1009.89,0
1009.901,0
1009.91,0
1009.92,0
1009.931,0
1009.941,0
1009.951,0
1009.961,0
1009.971,0
1009.981,0
1009.991,0
1010.001,0
1010.011,0
1010.021,0
1010.031,0
1010.041,0
1010.051,0
1010.061,0
1010.071,0
1010.081,0
1010.091,0
1010.101,0
1010.111,0
1010.121,0
1010.131,0
1010.141,0
1010.151,0
1010.161,0
1010.171,-14.875
1010.181,-14.875
1010.191,-14.875
1010.201,-14.875
1010.211,-14.875
1010.221,-14.875
1010.231,-14.875
1010.241,-14.875
1010.251,-14.875
1010.261,-14.875
1010.271,0
1010.281,0
1010.291,0
1010.301,0
1010.311,0
1010.321,0
1010.331,0
1010.341,0
1010.351,0
1010.362,0
1010.372,0
1010.382,0
1010.392,0
1010.402,0
1010.412,0
1010.422,0
1010.432,0
1010.442,0
1010.452,0
1010.462,0
1010.472,0
1010.482,0
1010.492,0
1010.502,0
1010.512,0
1010.522,0
1010.532,0
1010.542,0
1010.552,0
1010.562,0
1010.572,0
1010.582,0
1010.592,-14.875
1010.602,-14.875
1010.612,-14.875
1010.622,-14.875
1010.632,-14.875
1010.642,-14.875
1010.652,-14.875
1010.662,-14.875
1010.672,-14.875
1010.682,-14.875
1010.692,0
1010.702,0
1010.712,0
1010.722,0
1010.733,0
1010.743,0
1010.753,0
1010.763,0
1010.773,-14.875
1010.783,-14.875
1010.793,-14.875
1010.803,-14.875
1010.813,-14.875
1010.823,-14.875
1010.833,-14.875
1010.843,-14.875
1010.853,-14.875
1010.863,-14.875
1010.873,0
1010.883,0
1010.893,0
1010.903,0
1010.913,0
1010.923,0
1010.933,0
1010.943,0
1010.953,0
1010.963,0
1010.973,0
1010.983,0
1010.993,0
1011.003,0
1011.013,0
1011.023,0
1011.033,0
1011.043,0
1011.054,0
1011.063,0
1011.073,0
1011.083,0
1011.093,0
1011.103,0
1011.113,0
1011.123,14.875
1011.133,14.875
1011.144,14.875
1011.154,29.925
1011.164,29.925
1011.174,29.925
1011.184,29.925
1011.194,29.925
1011.204,29.925
1011.214,29.925
1011.224,14.875
1011.234,14.875
1011.244,14.875
1011.254,14.875
1011.264,14.875
1011.274,14.875
1011.284,14.875
1011.294,14.875
1011.304,14.875
1011.314,14.875
1011.324,14.875
1011.334,14.875
1011.344,14.875
1011.354,0
1011.364,0
1011.374,0
1011.384,0
1011.394,0
1011.404,0
1011.414,0
1011.424,0
1011.434,0
1011.444,0
1011.454,0
1011.464,14.875
1011.474,14.875
1011.484,14.875
1011.494,14.875
1011.504,14.875
1011.514,14.875
1011.524,14.875
1011.535,14.875
1011.545,14.875
1011.555,14.875
1011.565,0
1011.575,0
1011.585,0
1011.595,0
1011.605,0
1011.615,14.875
1011.625,14.875
1011.635,14.875
1011.645,14.875
1011.655,14.875
1011.665,14.875
1011.675,29.925
1011.685,29.925
1011.695,29.925
1011.705,29.925
1011.715,14.875
1011.725,14.875
1011.735,14.875
1011.745,14.875
1011.755,14.875
1011.765,29.925
1011.775,14.875
1011.785,14.875
1011.795,14.875
1011.805,14.875
1011.815,14.875
1011.825,14.875
1011.835,14.875
1011.845,29.925
1011.855,29.925
1011.865,14.875
1011.875,14.875
1011.885,14.875
1011.895,14.875
1011.906,14.875
1011.915,29.925
1011.926,29.925
1011.936,29.925
1011.946,14.875
1011.956,14.875
1011.966,14.875
1011.976,14.875
1011.986,29.925
1011.996,29.925
1012.006,29.925
1012.016,14.875
1012.026,29.925
1012.036,29.925
1012.046,29.925
1012.056,29.925
1012.066,29.925
1012.076,29.925
1012.086,14.875
1012.096,29.925
1012.106,29.925
1012.116,29.925
1012.126,14.875
1012.136,14.875
1012.146,14.875
1012.156,14.875
1012.166,14.875
1012.176,14.875
1012.186,29.925
1012.196,14.875
1012.206,14.875
1012.216,14.875
1012.226,14.875
1012.236,14.875
1012.246,14.875
1012.256,14.875
1012.266,14.875
1012.276,14.875
1012.286,0
1012.296,0
1012.306,0
1012.317,0
1012.327,0
1012.337,0
1012.347,0
1012.357,0
1012.367,0
1012.377,0
1012.387,0
1012.397,0
1012.407,14.875
1012.417,14.875
1012.427,14.875
1012.437,14.875
1012.447,29.925
1012.457,29.925
1012.467,29.925
1012.477,29.925
1012.487,29.925
1012.497,29.925
1012.507,14.875
1012.517,29.925
1012.527,29.925
1012.537,29.925
1012.547,14.875
1012.557,14.875
1012.567,14.875
1012.577,14.875
1012.588,14.875
1012.597,14.875
1012.608,29.925
1012.617,14.875
1012.628,14.875
1012.637,14.875
1012.648,14.875
1012.657,14.875
1012.668,14.875
1012.677,14.875
1012.688,14.875
1012.698,14.875
1012.708,0
1012.718,0
1012.728,0
1012.738,0
1012.748,0
1012.758,0
1012.768,0
1012.778,0
1012.788,0
1012.798,14.875
1012.808,14.875
1012.818,14.875
1012.828,14.875
1012.838,14.875
1012.848,14.875
1012.858,14.875
1012.868,14.875
1012.878,14.875
1012.888,14.875
1012.898,0
1012.908,0
1012.918,0
1012.928,0
1012.938,0
1012.948,0
1012.958,0
1012.968,0
1012.978,0
1012.988,0
1012.998,0
1013.008,0
1013.018,0
1013.028,0
1013.038,0
1013.048,0
1013.058,0
1013.068,0
1013.078,14.875
1013.088,14.875
1013.099,14.875
1013.109,29.925
1013.119,29.925
1013.129,29.925
1013.139,29.925
1013.149,44.975
1013.159,44.975
1013.169,44.975
1013.179,29.925
1013.189,29.925
1013.199,44.975
1013.209,29.925
1013.219,29.925
1013.229,29.925
1013.239,29.925
1013.249,14.875
1013.259,14.875
1013.269,14.875
1013.279,14.875
1013.289,14.875
1013.299,0
1013.309,0
1013.319,0
1013.329,0
1013.339,0
1013.349,0
1013.359,0
1013.369,0
1013.379,0
1013.389,0
1013.4,0
1013.409,0
1013.42,0
1013.429,0
1013.44,0
1013.45,0
1013.46,0
1013.47,0
1013.48,0
1013.49,0
1013.5,0
1013.51,0
1013.52,0
1013.53,0
1013.54,0
1013.55,0
1013.56,0
1013.57,0
1013.58,0
1013.59,0
1013.6,0
1013.61,0
1013.62,0
1013.63,0
1013.64,0
1013.65,0
1013.66,0
1013.67,0
1013.68,0
1013.69,0
1013.7,0
1013.71,0
1013.72,0
1013.73,0
1013.74,0
1013.75,0
1013.76,0
1013.77,0
1013.78,0
1013.791,0
1013.801,0
1013.811,0
1013.821,0
1013.831,0
1013.841,0
1013.851,0
1013.861,0
1013.871,-14.875
1013.881,-14.875
1013.891,-14.875
1013.901,-14.875
1013.911,-14.875
1013.921,-14.875
1013.931,-14.875
1013.941,-14.875
1013.951,-14.875
1013.961,-14.875
1013.971,0
1013.981,-14.875
1013.991,-14.875
1014.001,-14.875
1014.011,-29.925
1014.021,-29.925
1014.031,-29.925
1014.041,-29.925
1014.051,-29.925
1014.061,-29.925
1014.071,-29.925
1014.081,-29.925
1014.091,-29.925
1014.101,-29.925
1014.111,-14.875
1014.121,-14.875
1014.131,-14.875
1014.141,-14.875
1014.151,-14.875
1014.161,-14.875
1014.171,-14.875
1014.181,0
1014.191,-14.875
1014.201,-14.875
1014.211,-14.875
1014.221,-14.875
1014.231,-14.875
1014.241,-14.875
1014.251,-14.875
1014.262,-14.875
1014.272,-14.875
1014.282,-14.875
1014.292,-14.875
1014.302,-14.875
1014.312,-14.875
1014.322,-14.875
1014.332,-14.875
1014.342,-29.925
1014.352,-44.975
1014.362,-44.975
1014.372,-44.975
1014.382,-44.975
1014.392,-44.975
1014.402,-44.975
1014.412,-44.975
1014.422,-59.85
1014.432,-59.85
1014.442,-44.975
1014.452,-29.925
1014.462,-29.925
1014.472,-44.975
1014.482,-44.975
1014.492,-44.975
1014.502,-44.975
1014.512,-44.975
1014.522,-29.925
1014.532,-29.925
1014.542,-44.975
1014.552,-44.975
1014.562,-44.975
1014.572,-29.925
1014.582,-29.925
1014.592,-29.925
1014.602,-29.925
1014.612,-29.925
1014.622,-29.925
1014.632,-29.925
1014.643,-29.925
1014.653,-29.925
1014.663,-29.925
1014.673,-29.925
1014.683,-29.925
1014.693,-14.875
1014.703,-29.925
1014.713,-29.925
1014.723,-29.925
1014.733,-29.925
1014.743,-29.925
1014.753,-29.925
1014.763,-29.925
1014.773,-29.925
1014.783,-29.925
1014.793,-29.925
1014.803,-14.875
1014.813,-14.875
1014.823,-14.875
1014.833,-14.875
1014.843,0
1014.853,-14.875
1014.863,-14.875
1014.873,-14.875
1014.883,-14.875
1014.893,-14.875
1014.903,-29.925
1014.913,-29.925
1014.923,-44.975
1014.933,-44.975
1014.943,-44.975
1014.953,-44.975
1014.963,-44.975
1014.973,-44.975
1014.983,-44.975
1014.993,-44.975
1015.003,-44.975
1015.013,-44.975
1015.023,-29.925
1015.033,-29.925
1015.044,-29.925
1015.054,-29.925
1015.064,-29.925
1015.074,-29.925
1015.084,-29.925
1015.094,-29.925
1015.104,-14.875
1015.114,-14.875
1015.124,-29.925
1015.134,-29.925
1015.144,-29.925
1015.154,-29.925
1015.164,-29.925
1015.174,-29.925
1015.184,-29.925
1015.194,-44.975
1015.204,-44.975
1015.214,-44.975
1015.224,-44.975
1015.234,-44.975
1015.244,-44.975
1015.254,-44.975
1015.264,-44.975
1015.274,-59.85
1015.284,-59.85
1015.294,-59.85
1015.304,-59.85
1015.314,-59.85
1015.324,-59.85
1015.334,-59.85
1015.344,-59.85
1015.354,-44.975
1015.364,-59.85
1015.374,-44.975
1015.385,-59.85
1015.394,-44.975
1015.404,-44.975
1015.414,-59.85
1015.425,-44.975
1015.435,-44.975
1015.445,-59.85
1015.455,-59.85
1015.465,-44.975
1015.475,-44.975
1015.485,-44.975
1015.495,-44.975
1015.505,-44.975
1015.515,-44.975
1015.525,-44.975
1015.535,-59.85
1015.545,-44.975
1015.555,-44.975
1015.565,-44.975
1015.575,-59.85
1015.585,-44.975
1015.595,-44.975
1015.605,-44.975
1015.615,-29.925
1015.625,-44.975
1015.635,-29.925
1015.645,-29.925
1015.655,-29.925
1015.665,-29.925
1015.675,-14.875
1015.685,-29.925
1015.695,-29.925
1015.705,-29.925
1015.715,-44.975
1015.725,-29.925
1015.735,-29.925
1015.745,-29.925
1015.756,-29.925
1015.765,-29.925
1015.775,-29.925
1015.785,-29.925
1015.795,-29.925
1015.805,-29.925
1015.816,-14.875
1015.826,-14.875
1015.836,-14.875
1015.846,-14.875
1015.856,-14.875
1015.866,-14.875
1015.876,-14.875
1015.886,-14.875
1015.896,-14.875
1015.906,-14.875
1015.916,-14.875
1015.926,-14.875
1015.936,-14.875
1015.946,-14.875
1015.956,-14.875
1015.966,-14.875
1015.976,-14.875
1015.986,0
1015.996,-14.875
1016.006,-14.875
1016.016,-14.875
1016.026,-14.875
1016.036,-14.875
1016.046,-14.875
1016.056,-14.875
1016.066,-29.925
1016.076,-29.925
1016.086,-29.925
1016.096,-14.875
1016.106,-29.925
1016.116,-29.925
1016.126,-29.925
1016.136,-29.925
1016.146,-29.925
1016.156,-29.925
1016.166,-14.875
1016.176,-14.875
1016.186,-14.875
1016.196,-14.875
1016.207,0
1016.217,0
1016.227,0
1016.237,0
1016.247,0
1016.257,0
1016.267,0
1016.277,0
1016.287,0
1016.297,0
1016.307,0
1016.317,0
1016.327,0
1016.337,0
1016.347,0
1016.357,0
1016.367,0
1016.377,0
1016.387,0
1016.397,0
1016.407,0
1016.417,0
1016.427,0
1016.437,0
1016.447,0
1016.457,0
1016.467,0
1016.477,0
1016.487,0
1016.497,0
1016.507,0
1016.517,0
1016.527,0
1016.537,0
1016.547,0
1016.557,0
1016.567,0
1016.577,0
1016.587,0
1016.598,0
1016.608,0
1016.618,0
1016.628,0
1016.638,0
1016.648,0
1016.658,0
1016.668,0
1016.678,0
1016.688,0
1016.698,0
1016.708,0
1016.718,0
1016.728,0
1016.738,0
1016.748,0
1016.758,0
1016.768,0
1016.778,0
1016.788,0
1016.798,0
1016.808,0
1016.818,0
1016.828,0
1016.838,0
1016.848,0
1016.858,0
1016.868,0
1016.878,0
1016.888,0
1016.898,0
1016.909,0
1016.918,0
1016.929,0
1016.938,0
1016.949,0
1016.958,-14.875
1016.968,-14.875
1016.978,-14.875
1016.989,-14.875
1016.999,-14.875
1017.009,-14.875
1017.019,-14.875
1017.029,-14.875
1017.039,-14.875
1017.049,-14.875
1017.059,0
1017.069,0
1017.079,0
1017.089,0
1017.099,0
1017.109,-14.875
1017.119,-14.875
1017.129,-14.875
1017.139,-14.875
1017.149,-14.875
1017.159,-14.875
1017.169,-14.875
1017.179,-14.875
1017.189,-14.875
1017.199,-14.875
1017.209,0
1017.219,-14.875
1017.229,-14.875
1017.239,-14.875
1017.249,-14.875
1017.259,-14.875
1017.269,-14.875
1017.279,-14.875
1017.289,-14.875
1017.299,-14.875
1017.31,-14.875
1017.319,0
1017.33,0
1017.339,0
1017.35,0
1017.36,0
1017.37,0
1017.38,0
1017.39,0
1017.4,0
1017.41,0
1017.42,0
1017.43,0
1017.44,0
1017.45,0
1017.46,0
1017.47,0
1017.48,0
1017.49,0
1017.5,0
1017.51,0
1017.52,0
1017.53,0
1017.54,0
1017.55,0
1017.56,0
1017.57,0
1017.58,0
1017.59,0
1017.6,0
1017.61,0
1017.62,0
1017.63,0
1017.64,0
1017.65,14.875
1017.66,14.875
1017.67,14.875
1017.68,14.875
1017.69,14.875
1017.7,14.875
1017.71,14.875
1017.72,14.875
1017.73,14.875
1017.74,14.875
1017.75,0
1017.761,0
1017.771,14.875
1017.781,14.875
1017.791,14.875
1017.801,14.875
1017.811,14.875
1017.821,14.875
1017.831,14.875
1017.841,14.875
1017.851,14.875
1017.861,14.875
1017.871,0
1017.881,14.875
1017.891,14.875
1017.901,14.875
1017.911,14.875
1017.921,14.875
1017.931,14.875
1017.941,29.925
1017.951,29.925
1017.961,29.925
1017.971,29.925
1017.981,14.875
1017.991,14.875
1018.001,14.875
1018.011,14.875
1018.021,14.875
1018.031,29.925
1018.041,14.875
1018.051,14.875
1018.061,14.875
1018.071,14.875
1018.081,14.875
1018.091,29.925
1018.101,29.925
1018.111,29.925
1018.121,29.925
1018.131,14.875
1018.141,14.875
1018.151,14.875
1018.162,29.925
1018.172,29.925
1018.182,29.925
1018.192,14.875
1018.202,14.875
1018.212,14.875
1018.222,29.925
1018.232,29.925
1018.242,29.925
1018.252,29.925
1018.262,29.925
1018.272,29.925
1018.282,29.925
1018.292,29.925
1018.302,29.925
1018.312,29.925
1018.322,14.875
1018.332,14.875
1018.342,14.875
1018.352,29.925
1018.362,14.875
1018.372,14.875
1018.382,14.875
1018.392,14.875
1018.402,14.875
1018.412,14.875
1018.422,14.875
1018.432,14.875
1018.442,29.925
1018.452,14.875
1018.462,14.875
1018.472,14.875
1018.483,14.875
1018.492,14.875
1018.503,14.875
1018.512,29.925
1018.523,29.925
1018.532,29.925
1018.543,29.925
1018.553,29.925
1018.563,29.925
1018.573,29.925
1018.583,44.975
1018.593,44.975
1018.603,44.975
1018.613,29.925
1018.623,29.925
1018.633,44.975
1018.643,29.925
1018.653,29.925
1018.663,44.975
1018.673,44.975
1018.683,29.925
1018.693,29.925
1018.703,44.975
1018.713,44.975
1018.723,59.85
1018.733,44.975
1018.743,44.975
1018.753,44.975
1018.763,44.975
1018.773,44.975
1018.783,44.975
1018.793,44.975
1018.803,29.925
1018.813,44.975
1018.823,29.925
1018.833,29.925
1018.843,29.925
1018.854,29.925
1018.863,14.875
1018.873,29.925
1018.883,29.925
1018.893,29.925
1018.903,44.975
1018.913,29.925
1018.923,29.925
1018.933,29.925
1018.944,29.925
1018.954,29.925
1018.964,29.925
1018.974,14.875
1018.984,29.925
1018.994,29.925
1019.004,14.875
1019.014,14.875
1019.024,14.875
1019.034,14.875
1019.044,14.875
1019.054,14.875
1019.064,14.875
1019.074,14.875
1019.084,0
1019.094,0
1019.104,0
1019.114,14.875
1019.124,14.875
1019.134,14.875
1019.144,14.875
1019.154,14.875
1019.164,14.875
1019.174,14.875
1019.184,14.875
1019.194,14.875
1019.204,14.875
1019.214,0
1019.224,0
1019.234,0
1019.244,0
1019.254,0
1019.264,0
1019.274,0
1019.284,0
1019.294,0
1019.305,0
1019.314,0
1019.325,0
1019.335,0
1019.345,0
1019.355,14.875
1019.365,14.875
1019.375,14.875
1019.385,14.875
1019.395,29.925
1019.405,29.925
1019.415,29.925
1019.425,29.925
1019.435,29.925
1019.445,29.925
1019.455,14.875
1019.465,29.925
1019.475,29.925
1019.485,29.925
1019.495,14.875
1019.505,14.875
1019.515,14.875
1019.525,14.875
1019.535,14.875
1019.545,14.875
1019.555,14.875
1019.565,14.875
1019.575,14.875
1019.585,14.875
1019.595,14.875
1019.605,14.875
1019.615,14.875
1019.625,29.925
1019.635,29.925
1019.645,29.925
1019.655,29.925
1019.665,14.875
1019.675,14.875
1019.685,14.875
1019.695,14.875
1019.705,29.925
1019.715,29.925
1019.726,14.875
1019.736,14.875
1019.746,14.875
1019.756,14.875
1019.766,14.875
1019.776,14.875
1019.786,14.875
1019.796,14.875
1019.806,0
1019.816,0
1019.826,0
1019.836,0
1019.846,0
1019.856,0
1019.866,0
1019.876,0
1019.886,0
1019.896,0
1019.906,0
1019.916,0
1019.926,0
1019.936,0
1019.946,0
1019.956,0
1019.966,0
1019.976,0
1019.986,0
1019.996,-14.875
1020.006,-14.875
1020.016,-14.875
1020.026,-14.875
1020.036,-14.875
1020.046,-29.925
1020.056,-29.925
1020.066,-29.925
1020.076,-29.925
1020.086,-29.925
1020.096,-14.875
1020.106,-29.925
1020.117,-29.925
1020.127,-29.925
1020.137,-29.925
1020.147,-14.875
1020.157,-14.875
1020.167,-14.875
1020.177,-14.875
1020.187,-14.875
1020.197,-29.925
1020.207,-14.875
1020.217,-14.875
1020.227,-14.875
1020.237,-14.875
1020.247,-14.875
1020.257,-14.875
1020.267,-14.875
1020.277,-14.875
1020.287,-29.925
1020.297,-14.875
1020.307,-14.875
1020.317,-14.875
1020.327,-14.875
1020.337,-14.875
1020.347,-14.875
1020.357,-14.875
1020.367,-14.875
1020.377,-14.875
1020.387,0
1020.397,0
1020.407,0
1020.417,0
1020.427,0
1020.437,0
1020.447,0
1020.457,0
1020.467,0
1020.477,0
1020.487,0
1020.498,0
1020.508,0
1020.518,0
1020.528,0
1020.538,0
1020.548,0
1020.558,0
1020.568,0
1020.578,0
1020.588,0
1020.598,0
1020.608,0
1020.618,0
1020.628,0
1020.638,0
1020.648,0
1020.658,0
1020.668,0
1020.678,0
1020.688,0
1020.698,0
1020.708,0
1020.718,0
1020.728,0
1020.738,0
1020.748,0
1020.758,0
1020.768,0
1020.778,0
1020.788,0
1020.798,0
1020.808,0
1020.818,0
1020.828,0
1020.838,0
1020.848,0
1020.858,0
1020.868,0
1020.878,0
1020.888,0
1020.899,0
1020.909,0
1020.919,0
1020.929,0
1020.939,0
1020.949,0
1020.959,0
1020.969,0
1020.979,0
1020.989,0
1020.999,14.875
1021.009,14.875
1021.019,14.875
1021.029,14.875
1021.039,14.875
1021.049,14.875
1021.059,14.875
1021.069,14.875
1021.079,14.875
1021.089,14.875
1021.099,0
1021.109,0
1021.119,0
1021.129,0
1021.139,0
1021.149,0
1021.159,0
1021.169,0
1021.179,0
1021.189,0
1021.2,0
1021.209,0
1021.22,0
1021.229,0
1021.24,0
1021.25,0
1021.26,0
1021.27,0
1021.28,0
1021.29,0
1021.3,0
1021.31,0
1021.32,0
1021.33,0
1021.34,0
1021.35,0
1021.36,0
1021.37,0
1021.38,0
1021.39,0
1021.4,0
1021.41,0
1021.42,14.875
1021.43,14.875
1021.44,14.875
1021.45,14.875
1021.46,14.875
1021.47,14.875
1021.48,14.875
1021.49,14.875
1021.5,14.875
1021.51,14.875
1021.52,0
1021.53,0
1021.54,0
1021.55,14.875
1021.56,14.875
1021.57,14.875
1021.58,14.875
1021.59,14.875
1021.6,14.875
1021.61,14.875
1021.62,14.875
1021.63,14.875
1021.64,14.875
1021.65,0
1021.661,0
1021.671,0
1021.681,0
1021.691,0
1021.701,0
1021.711,0
1021.721,0
1021.731,0
1021.741,0
1021.751,0
1021.761,0
1021.771,0
1021.781,0
1021.791,0
1021.801,0
1021.811,0
1021.821,0
1021.831,0
1021.841,0
1021.851,0
1021.861,0
1021.871,0
1021.881,0
1021.891,0
1021.901,0
1021.911,0
1021.921,0
1021.931,0
1021.941,14.875
1021.951,14.875
1021.961,14.875
1021.971,14.875
1021.981,14.875
1021.991,14.875
1022.001,14.875
1022.011,14.875
1022.021,14.875
1022.031,14.875
1022.041,0
1022.052,0
1022.062,0
1022.072,0
1022.082,0
1022.092,0
1022.102,0
1022.112,0
1022.122,0
1022.132,0
1022.142,0
1022.152,0
1022.162,0
1022.172,0
1022.182,0
1022.192,0
1022.202,0
1022.212,0
1022.222,0
1022.232,0
1022.242,0
1022.252,0
1022.262,0
1022.272,0
1022.282,0
1022.292,0
1022.302,0
1022.312,0
1022.322,0
1022.332,0
1022.342,0
1022.352,0
1022.362,0
1022.372,0
1022.383,0
1022.392,0
1022.403,0
1022.412,0
1022.423,0
1022.432,0
1022.443,0
1022.453,0
1022.463,0
1022.473,0
1022.483,0
1022.493,0
1022.503,0
1022.513,0
1022.523,0
1022.533,0
1022.543,0
1022.553,0
1022.563,0
1022.573,0
1022.583,0
1022.593,0
1022.603,0
1022.613,0
1022.623,0
1022.633,0
1022.643,0
1022.653,-14.875
1022.663,-14.875
1022.673,-14.875
1022.683,-14.875
1022.693,-14.875
1022.703,-14.875
1022.713,-14.875
1022.723,-14.875
1022.733,-14.875
1022.743,-14.875
1022.754,0
1022.763,0
1022.773,0
1022.783,0
1022.793,0
1022.803,0
1022.813,-14.875
1022.823,-14.875
1022.833,-14.875
1022.844,-14.875
1022.854,-14.875
1022.864,-14.875
1022.874,-14.875
1022.884,-14.875
1022.894,-14.875
1022.904,-14.875
1022.914,-14.875
1022.924,-14.875
1022.934,-14.875
1022.944,-14.875
1022.954,-14.875
1022.964,-14.875
1022.974,-14.875
1022.984,-14.875
1022.994,-14.875
1023.004,-14.875
1023.014,0
1023.024,0
1023.034,0
1023.044,0
1023.054,0
1023.064,0
1023.074,0
1023.084,0
1023.094,0
1023.104,0
1023.114,0
1023.124,0
1023.134,0
1023.144,0
1023.154,0
1023.164,0
1023.174,0
1023.184,0
1023.194,0
1023.204,0
1023.214,0
1023.224,0
1023.235,-14.875
1023.245,-14.875
1023.255,-14.875
1023.265,-14.875
1023.275,-14.875
1023.285,-14.875
1023.295,-14.875
1023.305,-14.875
1023.315,-14.875
1023.325,-14.875
1023.335,0
1023.345,0
1023.355,0
1023.365,0
1023.375,0
1023.385,0
1023.395,0
1023.405,0
1023.415,0
1023.425,0
1023.435,0
1023.445,0
1023.455,-14.875
1023.465,-14.875
1023.475,-14.875
1023.485,-14.875
1023.495,-14.875
1023.505,-14.875
1023.515,-14.875
1023.525,-14.875
1023.535,-14.875
1023.545,-14.875
1023.555,0
1023.565,0
1023.575,0
1023.585,0
1023.595,0
1023.605,0
1023.615,0
1023.626,0
1023.636,0
1023.646,0
1023.656,0
1023.666,0
1023.676,0
1023.686,0
1023.696,0
1023.706,0
1023.716,0
1023.726,-14.875
1023.736,-14.875
1023.746,-14.875
1023.756,-29.925
1023.766,-29.925
1023.776,-29.925
1023.786,-29.925
1023.796,-29.925
1023.806,-29.925
1023.816,-44.975
1023.826,-29.925
1023.836,-29.925
1023.846,-29.925
1023.856,-14.875
1023.866,-14.875
1023.876,-14.875
1023.886,-14.875
1023.896,-14.875
1023.906,-14.875
1023.916,0
1023.926,0
1023.936,0
1023.946,0
1023.956,-14.875
1023.966,-14.875
1023.976,-14.875
1023.986,-14.875
1023.996,-14.875
1024.006,-14.875
1024.017,-14.875
1024.027,-14.875
1024.037,-14.875
1024.047,-14.875
1024.057,0
1024.067,0
1024.077,0
1024.087,0
1024.097,0
1024.107,0
1024.117,0
1024.127,0
1024.137,0
1024.147,0
1024.157,0
1024.167,-14.875
1024.177,-14.875
1024.187,-14.875
1024.197,-14.875
1024.207,-14.875
1024.217,-14.875
1024.227,-14.875
1024.237,-14.875
1024.247,-14.875
1024.257,-14.875
1024.267,0
1024.277,0
1024.287,0
1024.297,0
1024.307,0
1024.317,0
1024.327,0
1024.338,0
1024.347,0
1024.358,0
1024.367,0
1024.378,0
1024.387,0
1024.398,0
1024.408,0
1024.418,0
1024.428,0
1024.438,0
1024.448,0
1024.458,0
1024.468,0
1024.478,0
1024.488,0
1024.498,-14.875
1024.508,-14.875
1024.518,-14.875
1024.528,-14.875
1024.538,-14.875
1024.548,-14.875
1024.558,-14.875
1024.568,-14.875
1024.578,-14.875
1024.588,-14.875
1024.598,0
1024.608,0
1024.618,0
1024.628,-14.875
1024.638,-14.875
1024.648,-14.875
1024.658,-14.875
1024.668,-14.875
1024.678,-14.875
1024.688,-14.875
1024.698,-14.875
1024.708,-14.875
1024.718,-14.875
1024.728,-14.875
1024.738,-14.875
