time,SpeedCom
674.4948,57.16
674.5148,57.29
674.5358,57.32
674.5557,57
674.5757,57
674.5947,56.97
674.6147,57.21
674.6357,56.98
674.6558,57.09
674.6757,57.09
674.6948,57.11
674.7147,56.95
674.7358,57.02
674.7557,57.07
674.7758,57.07
674.7947,56.95
674.8148,56.95
674.8358,56.88
674.8547,56.77
674.8748,56.77
674.8958,56.9
674.9158,56.79
674.9357,56.8
674.9557,56.86
674.9758,56.86
674.9948,56.88
675.0148,56.79
675.0358,56.88
675.0557,56.8
675.0757,56.8
675.0947,56.84
675.1147,56.65
675.1357,56.73
675.1547,56.66
675.1757,56.66
675.1948,56.48
675.2147,56.49
675.2358,56.49
675.2548,56.54
675.2758,56.54
675.2947,56.31
675.3148,57
675.3358,56.69
675.3558,56.73
675.3757,56.73
675.3948,56.93
675.4147,56.73
675.4357,56.8
675.4557,56.83
675.4758,56.83
675.4957,56.83
675.5148,56.77
675.5358,56.73
675.5547,56.63
675.5757,56.63
675.5947,56.69
675.6157,56.72
675.6357,56.58
675.6558,56.59
675.6757,56.59
675.6957,56.69
675.7147,56.65
675.7358,56.7
675.7557,56.59
675.7758,56.59
675.7958,56.56
675.8148,56.52
675.8358,56.63
675.8558,56.63
675.8757,56.63
675.8958,56.48
675.9147,56.59
675.9357,56.48
675.9548,56.52
675.9758,56.52
675.9948,56.62
676.0148,56.59
676.0358,56.58
676.0557,56.56
676.0757,56.56
676.0947,56.63
676.1147,56.59
676.1357,56.61
676.1558,56.63
676.1757,56.63
676.1948,56.66
676.2147,56.81
676.2358,56.72
676.2557,56.63
676.2758,56.63
676.2947,56.83
676.3148,56.77
676.3358,56.76
676.3558,56.76
676.3757,56.76
676.3948,56.76
676.4147,56.56
676.4357,56.63
676.4557,56.61
676.4758,56.61
676.4948,56.59
676.5148,56.59
676.5358,56.56
676.5557,56.56
676.5757,56.56
676.5947,56.58
676.6147,56.76
676.6357,56.76
676.6558,56.63
676.6757,56.63
676.6948,56.63
676.7147,56.79
676.7358,56.72
676.7557,56.7
676.7758,56.7
676.7947,56.63
676.8148,56.76
676.8358,56.93
676.8558,56.72
676.8757,56.72
676.8948,56.59
676.9147,56.75
676.9357,56.65
676.9557,56.65
676.9758,56.65
676.9948,56.98
677.0148,56.59
677.0358,56.63
677.0557,56.68
677.0757,56.68
677.0947,56.69
677.1147,56.56
677.1357,56.63
677.1558,56.56
677.1757,56.56
677.1957,56.49
677.2147,56.72
677.2358,56.61
677.2557,56.79
677.2758,56.79
677.2947,56.73
677.3148,56.93
677.3358,56.81
677.3558,56.81
677.3757,56.81
677.3948,56.81
677.4158,56.77
677.4357,56.83
677.4557,56.77
677.4758,56.77
677.4948,56.66
677.5148,56.66
677.5358,56.63
677.5547,56.65
677.5757,56.65
677.5947,56.77
677.6147,56.72
677.6357,56.79
677.6558,56.8
677.6757,56.8
677.6948,56.83
677.7147,56.88
677.7358,56.83
677.7557,56.9
677.7758,56.9
677.7947,56.73
677.8148,56.83
677.8358,56.77
677.8558,56.72
677.8757,56.72
677.8958,56.8
677.9158,56.66
677.9357,56.79
677.9557,56.95
677.9758,56.95
677.9948,56.83
678.0148,56.79
678.0358,56.77
678.0557,56.81
678.0757,56.81
678.0947,56.88
678.1147,56.7
678.1357,56.62
678.1558,56.56
678.1757,56.56
678.1957,56.7
678.2147,56.68
678.2358,56.7
678.2557,56.73
678.2758,56.73
678.2947,56.73
678.3148,56.93
678.3358,56.93
678.3558,56.8
678.3757,56.8
678.3948,56.77
678.4147,56.72
678.4357,56.73
678.4548,56.69
678.4758,56.69
678.4948,56.62
678.5148,56.62
678.5358,56.68
678.5547,56.77
678.5757,56.77
678.5947,56.83
678.6147,56.97
678.6357,56.84
678.6547,56.86
678.6757,56.86
678.6948,56.93
678.7147,56.79
678.7358,56.8
678.7557,56.66
678.7758,56.66
678.7958,56.66
678.8157,56.73
678.8358,56.63
678.8558,56.62
678.8757,56.62
678.8948,56.66
678.9147,56.73
678.9357,56.88
678.9557,56.83
678.9758,56.83
678.9957,56.79
679.0157,56.73
679.0358,56.76
679.0557,56.72
679.0757,56.72
679.0947,56.66
679.1147,56.72
679.1357,56.56
679.1547,56.68
679.1757,56.68
679.1948,56.83
679.2147,56.77
679.2347,56.86
679.2557,56.88
679.2758,56.88
679.2947,56.88
679.3148,57.02
679.3358,56.88
679.3558,56.81
679.3757,56.81
679.3948,56.76
679.4147,56.83
679.4357,56.73
679.4557,56.73
679.4758,56.73
679.4948,56.8
679.5148,56.47
679.5358,56.76
679.5557,56.91
679.5757,56.91
679.5947,56.66
679.6147,56.88
679.6357,56.88
679.6547,56.72
679.6747,56.72
679.6957,56.93
679.7147,56.7
679.7358,56.73
679.7548,56.77
679.7758,56.77
679.7947,56.77
679.8148,56.72
679.8358,56.76
679.8547,56.97
679.8757,56.97
679.8948,56.76
679.9147,56.95
679.9357,56.9
679.9548,56.83
679.9758,56.83
679.9948,56.9
680.0148,56.9
680.0347,56.77
680.0557,56.8
680.0757,56.8
680.0947,56.8
680.1147,56.66
680.1357,56.77
680.1558,56.76
680.1757,56.76
680.1948,56.77
680.2147,56.7
680.2358,56.73
680.2557,56.77
680.2758,56.77
680.2958,56.81
680.3148,56.8
680.3358,56.72
680.3558,56.73
680.3757,56.73
680.3948,56.8
680.4158,56.77
680.4357,56.77
680.4557,56.72
680.4758,56.72
680.4948,56.83
680.5148,56.88
680.5358,57.04
680.5557,56.9
680.5757,56.9
680.5958,56.88
680.6147,56.91
680.6357,56.83
680.6558,56.98
680.6757,56.98
680.6948,56.91
680.7147,56.73
680.7358,56.66
680.7557,56.75
680.7758,56.75
680.7947,56.69
680.8148,56.7
680.8358,56.72
680.8558,56.63
680.8757,56.63
680.8958,56.61
680.9158,56.91
680.9357,56.8
680.9557,56.84
680.9758,56.84
680.9948,56.97
681.0148,56.8
681.0358,57.02
681.0557,56.91
681.0757,56.91
681.0958,56.9
681.1147,56.86
681.1357,56.97
681.1558,56.95
681.1757,56.95
681.1948,56.9
681.2147,56.88
681.2358,56.84
681.2557,56.79
681.2758,56.79
681.2947,56.81
681.3148,56.73
681.3358,56.7
681.3547,56.77
681.3757,56.77
681.3948,56.81
681.4147,56.84
681.4357,56.93
681.4548,56.83
681.4758,56.83
681.4948,56.8
681.5148,56.9
681.5347,56.88
681.5557,56.95
681.5757,56.95
681.5947,56.98
681.6147,56.79
681.6348,56.79
681.6547,56.88
681.6757,56.88
681.6948,56.88
681.7147,56.7
681.7358,56.7
681.7557,56.69
681.7758,56.69
681.7947,56.83
681.8148,56.75
681.8358,56.66
681.8558,56.59
681.8757,56.59
681.8948,56.88
681.9147,56.66
681.9357,56.81
681.9557,57.02
681.9758,57.02
681.9948,56.73
682.0148,56.9
682.0358,56.77
682.0557,56.73
682.0757,56.73
682.0958,56.77
682.1157,56.72
682.1357,56.77
682.1558,56.49
682.1757,56.49
682.1948,56.68
682.2147,56.56
682.2347,56.49
682.2557,56.56
682.2748,56.56
682.2947,56.56
682.3148,56.35
682.3358,56.42
682.3547,56.35
682.3757,56.35
682.3948,56.21
682.4147,56.49
682.4348,56.34
682.4557,56.23
682.4758,56.23
682.4948,56.52
682.5148,56.56
682.5358,56.65
682.5557,56.77
682.5757,56.77
682.5947,56.48
682.6147,56.7
682.6357,56.68
682.6558,56.8
682.6757,56.8
682.6957,56.56
682.7147,56.59
682.7358,56.66
682.7557,56.68
682.7758,56.68
682.7947,56.66
682.8148,56.79
682.8358,56.62
682.8558,56.7
682.8757,56.7
682.8948,56.95
682.9147,56.59
682.9357,56.86
682.9557,56.56
682.9758,56.56
682.9948,56.48
683.0148,56.63
683.0358,56.49
683.0547,56.52
683.0757,56.52
683.0947,56.4
683.1147,56.62
683.1348,56.68
683.1547,56.7
683.1757,56.7
683.1948,56.7
683.2147,56.75
683.2358,56.8
683.2548,56.84
683.2758,56.84
683.2947,56.76
683.3148,56.75
683.3358,56.56
683.3558,56.52
683.3757,56.52
683.3948,56.56
683.4147,56.44
683.4357,56.4
683.4557,56.38
683.4758,56.38
683.4948,56.45
683.5148,56.52
683.5358,56.62
683.5547,56.61
683.5757,56.61
683.5947,56.52
683.6147,56.63
683.6357,56.69
683.6558,56.59
683.6757,56.59
683.6957,56.52
683.7158,56.41
683.7358,56.44
683.7557,56.51
683.7758,56.51
683.7947,56.42
683.8148,56.41
683.8358,56.45
683.8558,56.58
683.8757,56.58
683.8958,56.58
683.9147,56.56
683.9357,56.63
683.9557,56.49
683.9747,56.49
683.9948,56.62
684.0148,56.7
684.0358,56.56
684.0557,56.44
684.0757,56.44
684.0947,56.54
684.1147,56.27
684.1357,55.99
684.1558,56.33
684.1757,56.33
684.1948,56.41
684.2147,56.31
684.2358,56.63
684.2557,56.44
684.2758,56.44
684.2947,56.26
684.3148,56.56
684.3358,56.45
684.3547,56.54
684.3757,56.54
684.3948,56.68
684.4147,56.38
684.4357,56.33
684.4548,56.42
684.4758,56.42
684.4957,56.42
684.5148,56.41
684.5358,56.28
684.5557,56.34
684.5757,56.34
684.5947,56.28
684.6147,56.38
684.6357,56.34
684.6547,56.35
684.6757,56.35
684.6948,56.38
684.7147,56.31
684.7358,56.37
684.7557,56.38
684.7758,56.38
684.7947,56.31
684.8148,56.13
684.8348,56.23
684.8547,56.21
684.8757,56.21
684.8948,56.23
684.9147,56.21
684.9357,56.17
684.9557,56.19
684.9758,56.19
684.9948,56.24
685.0148,56.44
685.0358,56.24
685.0557,56.21
685.0757,56.21
685.0947,56.47
685.1147,56.21
685.1357,56.44
685.1547,55.92
685.1757,55.92
685.1948,55.96
685.2147,56.13
685.2358,56.02
685.2557,56.06
685.2748,56.06
685.2947,56.1
685.3148,55.98
685.3358,56.09
685.3558,56.14
685.3757,56.14
685.3948,56.07
685.4147,56.06
685.4357,56
685.4548,56.07
685.4758,56.07
685.4948,56.1
685.5148,56.12
685.5347,56.14
685.5547,56.03
685.5748,56.03
685.5947,56.14
685.6147,56.19
685.6357,56.09
685.6547,56.14
685.6757,56.14
685.6948,56.24
685.7147,56.14
685.7358,56.23
685.7557,56.17
685.7758,56.17
685.7947,56.07
685.8148,56.1
685.8358,56.07
685.8558,56.1
685.8757,56.1
685.8948,56.06
685.9147,55.98
685.9357,56
685.9548,55.93
685.9758,55.93
685.9948,55.89
686.0148,55.89
686.0358,55.89
686.0557,55.99
686.0757,55.99
686.0947,55.92
686.1147,56.05
686.1357,55.93
686.1547,55.96
686.1757,55.96
686.1948,56.09
686.2147,56.13
686.2358,56.06
686.2557,56.1
686.2748,56.1
686.2947,56.13
686.3148,56
686.3358,56.05
686.3558,56.09
686.3757,56.09
686.3948,56
686.4147,55.88
686.4357,55.86
686.4557,55.75
686.4758,55.75
686.4948,55.86
686.5148,55.77
686.5358,55.71
686.5557,55.77
686.5757,55.77
686.5958,55.82
686.6147,55.96
686.6357,55.93
686.6558,56.03
686.6757,56.03
686.6948,56
686.7147,55.98
686.7358,56.13
686.7557,56.03
686.7758,56.03
686.7958,55.84
686.8148,55.84
686.8358,55.78
686.8558,55.73
686.8757,55.73
686.8948,55.8
686.9147,55.68
686.9348,55.7
686.9557,55.66
686.9758,55.66
686.9948,55.73
687.0148,55.73
687.0358,55.7
687.0557,55.84
687.0757,55.84
687.0947,55.75
687.1147,55.78
687.1357,55.89
687.1558,55.68
687.1757,55.68
687.1957,55.64
687.2147,55.63
687.2358,55.7
687.2557,55.68
687.2758,55.68
687.2947,55.54
687.3148,55.52
687.3358,55.47
687.3558,55.41
687.3757,55.41
687.3948,55.43
687.4147,55.33
687.4357,55.29
687.4557,55.27
687.4758,55.27
687.4957,55.29
687.5157,55.3
687.5358,55.26
687.5557,55.31
687.5757,55.31
687.5958,55.27
687.6157,55.26
687.6357,55.33
687.6558,55.26
687.6757,55.26
687.6948,55.19
687.7147,55.18
687.7358,55.22
687.7557,55.18
687.7758,55.18
687.7947,55.09
687.8148,55.16
687.8348,55.02
687.8547,55.06
687.8757,55.06
687.8948,55.13
687.9147,55.08
687.9357,55.12
687.9557,55.2
687.9758,55.2
687.9948,55.09
688.0148,55.13
688.0358,55.06
688.0547,54.94
688.0757,54.94
688.0947,54.9
688.1157,54.9
688.1357,54.81
688.1558,54.63
688.1757,54.63
688.1957,54.57
688.2158,54.39
688.2358,54.34
688.2557,54.39
688.2758,54.39
688.2947,54.41
688.3148,54.25
688.3358,54.18
688.3558,54.27
688.3757,54.27
688.3958,54.29
688.4147,54.23
688.4357,54.23
688.4557,54.32
688.4758,54.32
688.4948,54.23
688.5148,54.3
688.5358,54.23
688.5547,54.09
688.5757,54.09
688.5947,54.16
688.6147,54.04
688.6357,54.09
688.6558,54.09
688.6757,54.09
688.6948,54
688.7147,53.95
688.7358,53.9
688.7557,54
688.7758,54
688.7947,54
688.8148,53.88
688.8358,53.93
688.8558,53.8
688.8757,53.8
688.8948,53.84
688.9147,53.9
688.9357,53.86
688.9557,53.83
688.9758,53.83
688.9957,53.91
689.0148,53.76
689.0358,53.73
689.0557,53.73
689.0757,53.73
689.0958,53.66
689.1147,53.56
689.1357,53.55
689.1547,53.59
689.1757,53.59
689.1948,53.59
689.2147,53.55
689.2358,53.45
689.2548,52.95
689.2748,52.95
689.2947,53.38
689.3148,53.34
689.3348,53.07
689.3547,53.4
689.3757,53.4
689.3948,53.28
689.4147,53.21
689.4348,53.2
689.4557,53.23
689.4758,53.23
689.4948,53.17
689.5148,53.14
689.5358,53.1
689.5547,53.17
689.5757,53.17
689.5947,53.33
689.6147,53.2
689.6357,53.12
689.6558,53.03
689.6757,53.03
689.6948,53.14
689.7147,53.03
689.7358,52.96
689.7557,52.86
689.7758,52.86
689.7947,52.73
689.8148,52.79
689.8358,52.98
689.8547,52.88
689.8757,52.88
689.8948,52.66
689.9147,52.71
689.9348,52.66
689.9557,52.68
689.9758,52.68
689.9948,52.66
690.0148,52.55
690.0358,52.45
690.0547,52.4
690.0757,52.4
690.0947,52.48
690.1147,52.47
690.1348,52.45
690.1547,52.45
690.1757,52.45
690.1948,52.3
690.2147,52.26
690.2347,52.33
690.2557,52.29
690.2748,52.29
690.2947,52.23
690.3148,52.09
690.3358,52.12
690.3547,52.22
690.3757,52.22
690.3948,52.22
690.4147,52.16
690.4357,52.11
690.4557,52.11
690.4758,52.11
690.4957,52.26
690.5148,52.3
690.5358,52.19
690.5547,52.19
690.5757,52.19
690.5947,52.18
690.6147,52.19
690.6357,52.33
690.6547,52.38
690.6757,52.38
690.6948,52.23
690.7147,52.23
690.7358,52.26
690.7557,52.27
690.7758,52.27
690.7947,52.16
690.8148,52.06
690.8348,52.02
690.8558,52.08
690.8757,52.08
690.8948,52.02
690.9147,51.95
690.9348,51.85
690.9557,51.78
690.9758,51.78
690.9948,51.74
691.0148,51.92
691.0347,51.88
691.0547,51.69
691.0757,51.69
691.0947,51.74
691.1147,51.71
691.1357,51.81
691.1558,51.88
691.1757,51.88
691.1948,51.95
691.2147,51.9
691.2358,51.87
691.2557,52.02
691.2758,52.02
691.2947,51.95
691.3148,51.85
691.3358,51.87
691.3547,51.94
691.3748,51.94
691.3948,51.81
691.4147,51.74
691.4357,51.84
691.4548,51.56
691.4758,51.56
691.4948,51.42
691.5148,51.43
691.5358,51.3
691.5547,51.39
691.5757,51.39
691.5947,51.5
691.6147,51.04
691.6348,51.11
691.6547,51.02
691.6757,51.02
691.6948,50.88
691.7147,50.9
691.7347,50.68
691.7548,50.7
691.7748,50.7
691.7947,50.69
691.8148,50.47
691.8348,50.45
691.8547,50.42
691.8757,50.42
691.8948,50.31
691.9147,50.14
691.9357,49.99
691.9548,50.03
691.9758,50.03
691.9948,49.96
692.0148,49.92
692.0347,49.89
692.0557,49.79
692.0757,49.79
692.0947,49.82
692.1147,49.75
692.1357,49.78
692.1547,49.63
692.1757,49.63
692.1948,49.45
692.2147,49.26
692.2358,49.18
692.2548,49.23
692.2758,49.23
692.2947,49.01
692.3148,48.92
692.3358,48.7
692.3547,48.66
692.3757,48.66
692.3948,48.64
692.4147,48.52
692.4348,48.52
692.4548,48.27
692.4758,48.27
692.4948,48.2
692.5148,47.98
692.5347,47.97
692.5557,47.93
692.5748,47.93
692.5947,47.9
692.6147,47.62
692.6348,47.69
692.6547,47.73
692.6757,47.73
692.6948,47.1
692.7147,47.51
692.7358,47.21
692.7548,46.88
692.7758,46.88
692.7947,47.06
692.8148,46.68
692.8358,46.63
692.8558,46.96
692.8748,46.96
692.8948,46.59
692.9147,46.38
692.9357,46.73
692.9548,46.64
692.9758,46.64
692.9948,46.16
693.0148,46.3
693.0358,46.16
693.0547,46.2
693.0757,46.2
693.0947,46.02
693.1147,46.11
693.1357,45.91
693.1547,45.78
693.1757,45.78
693.1948,45.81
693.2147,45.63
693.2347,45.55
693.2557,45.41
693.2748,45.41
693.2947,45.45
693.3148,45.53
693.3348,45.35
693.3547,45.14
693.3757,45.14
693.3948,45.22
693.4147,45.07
693.4357,45.09
693.4548,45.09
693.4758,45.09
693.4948,45.05
693.5148,44.84
693.5358,44.7
693.5547,44.76
693.5757,44.76
693.5947,44.66
693.6147,44.69
693.6348,44.55
693.6547,44.44
693.6757,44.44
693.6948,44.51
693.7147,44.42
693.7358,44.42
693.7548,44.41
693.7758,44.41
693.7947,44.34
693.8148,44.38
693.8348,44.27
693.8547,44.26
693.8748,44.26
693.8948,44.21
693.9147,44.05
693.9348,44
693.9548,44.05
693.9747,44.05
693.9948,43.91
694.0148,43.78
694.0347,43.75
694.0557,43.68
694.0757,43.68
694.0947,43.68
694.1147,43.77
694.1348,43.72
694.1547,43.65
694.1757,43.65
694.1948,43.66
694.2147,43.61
694.2347,43.61
694.2548,43.47
694.2748,43.47
694.2947,43.52
694.3148,43.48
694.3348,43.5
694.3558,43.3
694.3757,43.3
694.3948,43.24
694.4147,43.24
694.4357,43.23
694.4557,43.23
694.4758,43.23
694.4948,43.17
694.5148,43.2
694.5347,43.15
694.5547,43.13
694.5757,43.13
694.5947,43.12
694.6147,43.12
694.6348,43.04
694.6547,43.02
694.6747,43.02
694.6948,42.99
694.7147,42.99
694.7347,42.95
694.7548,43.01
694.7748,43.01
694.7947,42.98
694.8148,42.95
694.8348,42.87
694.8558,42.87
694.8748,42.87
694.8948,42.88
694.9147,42.92
694.9348,42.9
694.9557,42.81
694.9758,42.81
694.9948,42.74
695.0148,42.69
695.0347,42.81
695.0557,42.88
695.0757,42.88
695.0947,42.81
695.1147,42.77
695.1348,42.83
695.1547,42.8
695.1757,42.8
695.1948,42.67
695.2147,42.73
695.2358,42.76
695.2548,42.69
695.2748,42.69
695.2947,42.71
695.3148,42.63
695.3348,42.63
695.3547,42.56
695.3757,42.56
695.3948,42.6
695.4147,42.7
695.4348,42.71
695.4548,42.57
695.4747,42.57
695.4948,42.59
695.5148,42.53
695.5347,42.52
695.5547,42.56
695.5748,42.56
695.5947,42.57
695.6147,42.56
695.6348,42.57
695.6547,42.48
695.6747,42.48
695.6948,42.48
695.7147,42.46
695.7347,42.39
695.7548,42.39
695.7758,42.39
695.7947,42.35
695.8148,42.43
695.8348,42.35
695.8547,42.32
695.8757,42.32
695.8948,42.35
695.9147,42.39
695.9348,42.35
695.9557,42.35
695.9758,42.35
695.9948,42.35
696.0148,42.34
696.0347,42.29
696.0547,42.28
696.0757,42.28
696.0947,42.32
696.1147,42.23
696.1348,42.15
696.1547,42.16
696.1747,42.16
696.1948,42.13
696.2147,42.18
696.2347,42.18
696.2548,42.13
696.2748,42.13
696.2947,42.04
696.3148,42.02
696.3348,41.95
696.3547,41.9
696.3757,41.9
696.3948,41.9
696.4147,41.9
696.4348,41.84
696.4548,41.8
696.4758,41.8
696.4948,41.76
696.5148,41.76
696.5347,41.63
696.5557,41.73
696.5757,41.73
696.5947,41.74
696.6147,41.79
696.6348,41.83
696.6547,41.8
696.6757,41.8
696.6948,41.9
696.7147,41.59
696.7358,41.88
696.7548,41.55
696.7748,41.55
696.7947,41.52
696.8148,41.58
696.8348,41.62
696.8547,41.59
696.8748,41.59
696.8948,41.52
696.9147,41.52
696.9348,41.45
696.9557,41.41
696.9747,41.41
696.9948,41.48
697.0148,41.48
697.0347,41.51
697.0547,41.6
697.0757,41.6
697.0947,41.62
697.1147,41.55
697.1348,41.45
697.1547,41.38
697.1747,41.38
697.1948,41.45
697.2147,41.24
697.2347,41.37
697.2548,41.24
697.2748,41.24
697.2947,41.28
697.3148,41.2
697.3358,41.27
697.3558,41.23
697.3757,41.23
697.3948,41.17
697.4147,41.3
697.4357,41.23
697.4548,41.24
697.4758,41.24
697.4948,41.24
697.5148,41.17
697.5347,41.09
697.5547,41.13
697.5757,41.13
697.5947,41.1
697.6147,40.92
697.6357,40.98
697.6547,40.96
697.6757,40.96
697.6948,40.89
697.7147,40.91
697.7347,40.91
697.7548,40.89
697.7748,40.89
697.7947,40.8
697.8148,40.89
697.8348,40.82
697.8547,40.85
697.8748,40.85
697.8948,40.82
697.9147,40.71
697.9348,40.61
697.9548,40.48
697.9747,40.48
697.9948,40.52
698.0148,40.38
698.0347,40.34
698.0547,40.4
698.0757,40.4
698.0947,40.45
698.1147,40.27
698.1348,40.4
698.1558,40.4
698.1757,40.4
698.1948,40.3
698.2147,40.31
698.2347,40.38
698.2548,40.3
698.2748,40.3
698.2947,39.98
698.3148,40.26
698.3358,39.92
698.3547,39.91
698.3757,39.91
698.3948,40.06
698.4147,39.9
698.4348,39.77
698.4548,39.69
698.4747,39.69
698.4948,39.73
698.5148,39.52
698.5347,39.63
698.5557,39.48
698.5757,39.48
698.5947,39.55
698.6147,39.45
698.6348,39.34
698.6547,39.25
698.6757,39.25
698.6948,39.21
698.7147,39.2
698.7347,39.14
698.7557,39.08
698.7748,39.08
698.7947,39.16
698.8148,38.76
698.8348,38.84
698.8547,38.69
698.8757,38.69
698.8948,38.76
698.9147,38.58
698.9348,38.76
698.9548,38.69
698.9758,38.69
698.9948,38.47
699.0148,38.67
699.0347,38.37
699.0547,38.47
699.0757,38.47
699.0947,38.41
699.1147,38.55
699.1348,38.45
699.1547,38.24
699.1757,38.24
699.1948,38.24
699.2147,38.37
699.2347,38.2
699.2548,38.1
699.2748,38.1
699.2947,38.35
699.3148,38.24
699.3348,38.27
699.3547,38.34
699.3757,38.34
699.3948,38.42
699.4147,38.17
699.4348,38.53
699.4557,38.3
699.4747,38.3
699.4948,38.26
699.5148,38.31
699.5347,38.3
699.5547,38.13
699.5748,38.13
699.5947,38.23
699.6147,38.24
699.6348,38.34
699.6558,38.4
699.6757,38.4
699.6948,38.42
699.7147,38.28
699.7347,38.31
699.7557,38.38
699.7748,38.38
699.7947,38.62
699.8148,38.73
699.8348,38.76
699.8547,38.6
699.8757,38.6
699.8948,38.66
699.9147,38.7
699.9348,38.63
699.9548,38.88
699.9758,38.88
699.9948,38.88
700.0148,38.97
700.0347,38.95
700.0547,39.04
700.0748,39.04
700.0947,39.08
700.1147,38.97
700.1348,39.11
700.1547,39.09
700.1747,39.09
700.1948,39.14
700.2147,39.25
700.2347,39.43
700.2548,39.25
700.2748,39.25
700.2947,39.18
700.3148,39.35
700.3348,39.35
700.3558,39.41
700.3757,39.41
700.3948,39.34
700.4147,39.45
700.4348,39.5
700.4548,39.53
700.4758,39.53
700.4948,39.57
700.5148,39.77
700.5347,39.92
700.5547,39.91
700.5757,39.91
700.5947,39.95
700.6147,40.09
700.6348,40.19
700.6558,40.16
700.6747,40.16
700.6948,40.27
700.7147,40.31
700.7347,40.36
700.7548,40.45
700.7748,40.45
700.7947,40.38
700.8148,40.45
700.8348,40.47
700.8547,40.66
700.8757,40.66
700.8948,40.63
700.9147,40.78
700.9348,40.82
700.9548,40.91
700.9758,40.91
700.9948,40.95
701.0148,41.12
701.0347,41.14
701.0547,41.24
701.0757,41.24
701.0947,41.31
701.1147,41.31
701.1348,41.34
701.1547,41.38
701.1757,41.38
701.1948,41.37
701.2147,41.69
701.2347,41.67
701.2557,41.8
701.2758,41.8
701.2947,41.83
701.3148,41.9
701.3348,41.86
701.3558,41.95
701.3757,41.95
701.3948,41.98
701.4147,42.04
701.4348,42.13
701.4557,42.22
701.4758,42.22
701.4948,42.22
701.5148,42.41
701.5358,42.67
701.5547,42.55
701.5757,42.55
701.5947,42.67
701.6147,42.57
701.6357,42.74
701.6547,42.81
701.6757,42.81
701.6948,42.85
701.7147,43.02
701.7347,42.98
701.7548,42.95
701.7758,42.95
701.7947,43.04
701.8148,43.12
701.8358,43.24
701.8547,43.3
701.8757,43.3
701.8948,43.38
701.9147,43.31
701.9357,43.5
701.9557,43.47
701.9758,43.47
701.9948,43.54
702.0148,43.72
702.0347,43.72
702.0557,43.72
702.0757,43.72
702.0958,43.86
702.1147,43.93
702.1357,44.1
702.1558,44.05
702.1747,44.05
702.1957,44.09
702.2147,44.12
702.2347,44.17
702.2548,44.28
702.2748,44.28
702.2947,44.34
702.3148,44.4
702.3348,44.52
702.3547,44.61
702.3757,44.61
702.3948,44.66
702.4147,44.86
702.4357,44.79
702.4557,44.76
702.4758,44.76
702.4948,44.88
702.5148,45.04
702.5347,44.95
702.5547,45.02
702.5757,45.02
702.5947,45.09
702.6147,45.22
702.6348,45.34
702.6558,45.35
702.6757,45.35
702.6948,45.36
702.7147,45.52
702.7358,45.56
702.7557,45.64
702.7758,45.64
702.7947,45.64
702.8148,45.88
702.8358,45.84
702.8558,45.84
702.8757,45.84
702.8948,45.97
702.9147,46.02
702.9348,46.02
702.9557,46.23
702.9758,46.23
702.9948,46.26
703.0148,46.33
703.0358,46.38
703.0547,46.36
703.0757,46.36
703.0947,46.43
703.1147,46.59
703.1348,46.66
703.1547,46.68
703.1757,46.68
703.1948,46.77
703.2147,46.92
703.2358,46.96
703.2548,47.02
703.2758,47.02
703.2947,47.14
703.3148,47.21
703.3348,47.24
703.3547,47.26
703.3757,47.26
703.3948,47.3
703.4147,47.48
703.4348,47.4
703.4548,47.49
703.4747,47.49
703.4948,47.55
703.5148,47.56
703.5347,47.62
703.5557,47.86
703.5757,47.86
703.5947,47.76
703.6147,47.88
703.6348,47.93
703.6547,48.09
703.6757,48.09
703.6948,48.11
703.7147,48.25
703.7347,48.36
703.7548,48.41
703.7758,48.41
703.7947,48.43
703.8148,48.5
703.8348,48.49
703.8547,48.63
703.8757,48.63
