time,WheelAng
1440.903,8.925
1440.913,7.35
1440.923,7.35
1440.933,7.35
1440.943,7.35
1440.953,7.35
1440.963,7.35
1440.973,7.35
1440.983,7.35
1440.993,7.35
1441.003,7.35
1441.014,7.35
1441.023,7.35
1441.034,7.35
1441.043,7.35
1441.053,7.35
1441.063,7.35
1441.074,7.35
1441.083,7.35
1441.094,7.35
1441.104,7.35
1441.114,7.35
1441.124,7.35
1441.134,7.35
1441.144,7.35
1441.154,7.35
1441.164,7.35
1441.174,7.35
1441.184,7.35
1441.194,7.35
1441.204,7.35
1441.214,7.35
1441.224,7.35
1441.234,7.35
1441.244,7.35
1441.254,7.35
1441.264,7.35
1441.274,7.35
1441.284,7.35
1441.294,7.35
1441.304,7.35
1441.314,7.35
1441.324,7.35
1441.334,7.35
1441.344,7.35
1441.354,7.35
1441.364,7.35
1441.374,7.35
1441.384,7.35
1441.394,7.35
1441.404,7.35
1441.414,7.35
1441.425,7.35
1441.434,7.35
1441.445,7.35
1441.454,7.35
1441.465,7.35
1441.474,7.35
1441.485,7.35
1441.495,7.35
1441.505,7.35
1441.515,7.35
1441.525,7.35
1441.535,7.35
1441.545,7.35
1441.555,7.35
1441.565,7.35
1441.575,7.35
1441.585,7.35
1441.595,7.35
1441.605,7.35
1441.615,7.35
1441.625,7.35
1441.635,5.95
1441.645,5.95
1441.655,5.95
1441.665,5.95
1441.675,5.95
1441.685,5.95
1441.695,5.95
1441.705,5.95
1441.715,5.95
1441.725,5.95
1441.735,5.95
1441.745,5.95
1441.755,5.95
1441.765,5.95
1441.775,5.95
1441.786,5.95
1441.796,5.95
1441.806,5.95
1441.816,5.95
1441.826,5.95
1441.835,5.95
1441.846,5.95
1441.855,5.95
1441.866,5.95
1441.876,5.95
1441.886,5.95
1441.896,5.95
1441.906,5.95
1441.916,5.95
1441.926,4.375
1441.936,4.375
1441.946,4.375
1441.956,4.375
1441.966,4.375
1441.976,4.375
1441.986,4.375
1441.996,4.375
1442.006,4.375
1442.016,4.375
1442.026,4.375
1442.036,4.375
1442.046,5.95
1442.056,5.95
1442.066,5.95
1442.076,5.95
1442.086,5.95
1442.096,5.95
1442.106,5.95
1442.116,5.95
1442.126,5.95
1442.136,5.95
1442.146,7.35
1442.156,7.35
1442.166,7.35
1442.176,7.35
1442.186,7.35
1442.196,7.35
1442.206,5.95
1442.216,5.95
1442.226,5.95
1442.236,5.95
1442.246,5.95
1442.256,5.95
1442.267,5.95
1442.277,5.95
1442.287,5.95
1442.297,5.95
1442.307,5.95
1442.317,5.95
1442.327,5.95
1442.337,5.95
1442.347,5.95
1442.357,5.95
1442.367,5.95
1442.377,5.95
1442.387,5.95
1442.397,5.95
1442.407,5.95
1442.417,5.95
1442.427,5.95
1442.437,5.95
1442.447,5.95
1442.457,5.95
1442.467,5.95
1442.477,5.95
1442.487,5.95
1442.497,4.375
1442.507,4.375
1442.517,5.95
1442.527,5.95
1442.537,5.95
1442.547,5.95
1442.557,5.95
1442.567,5.95
1442.577,5.95
1442.587,5.95
1442.597,5.95
1442.607,5.95
1442.617,5.95
1442.627,5.95
1442.637,5.95
1442.648,5.95
1442.658,5.95
1442.668,5.95
1442.678,5.95
1442.688,5.95
1442.698,5.95
1442.708,5.95
1442.718,7.35
1442.728,7.35
1442.738,7.35
1442.748,7.35
1442.758,7.35
1442.768,7.35
1442.778,7.35
1442.788,7.35
1442.798,7.35
1442.808,7.35
1442.818,7.35
1442.828,7.35
1442.838,7.35
1442.848,7.35
1442.858,7.35
1442.868,7.35
1442.878,7.35
1442.888,7.35
1442.898,7.35
1442.908,7.35
1442.918,7.35
1442.928,7.35
1442.938,7.35
1442.948,7.35
1442.958,7.35
1442.968,7.35
1442.978,7.35
1442.988,7.35
1442.998,7.35
1443.008,7.35
1443.018,7.35
1443.029,7.35
1443.039,5.95
1443.049,5.95
1443.059,5.95
1443.069,5.95
1443.079,5.95
1443.089,5.95
1443.099,4.375
1443.109,4.375
1443.119,4.375
1443.129,4.375
1443.139,4.375
1443.149,4.375
1443.159,4.375
1443.169,5.95
1443.179,5.95
1443.189,5.95
1443.199,5.95
1443.209,5.95
1443.219,5.95
1443.229,5.95
1443.239,5.95
1443.249,5.95
1443.259,5.95
1443.269,5.95
1443.279,5.95
1443.289,5.95
1443.299,5.95
1443.309,5.95
1443.319,5.95
1443.329,5.95
1443.339,5.95
1443.349,5.95
1443.359,5.95
1443.369,5.95
1443.379,5.95
1443.389,5.95
1443.399,5.95
1443.409,5.95
1443.419,5.95
1443.429,5.95
1443.44,5.95
1443.45,5.95
1443.46,5.95
1443.47,5.95
1443.48,5.95
1443.49,5.95
1443.5,5.95
1443.51,5.95
1443.52,5.95
1443.53,5.95
1443.54,5.95
1443.55,5.95
1443.56,5.95
1443.57,5.95
1443.58,5.95
1443.59,5.95
1443.6,5.95
1443.61,5.95
1443.62,5.95
1443.63,5.95
1443.64,5.95
1443.65,5.95
1443.66,5.95
1443.67,5.95
1443.68,5.95
1443.69,5.95
1443.7,5.95
1443.71,5.95
1443.72,5.95
1443.73,5.95
1443.74,5.95
1443.75,5.95
1443.76,5.95
1443.77,5.95
1443.78,5.95
1443.79,5.95
1443.8,4.375
1443.81,4.375
1443.821,4.375
1443.831,4.375
1443.841,4.375
1443.851,4.375
1443.861,4.375
1443.871,4.375
1443.881,4.375
1443.891,4.375
1443.901,4.375
1443.911,4.375
1443.921,4.375
1443.931,4.375
1443.941,5.95
1443.951,5.95
1443.961,5.95
1443.971,5.95
1443.981,5.95
1443.991,5.95
1444.001,4.375
1444.011,4.375
1444.021,4.375
1444.031,4.375
1444.041,5.95
1444.051,5.95
1444.061,5.95
1444.071,5.95
1444.081,5.95
1444.091,5.95
1444.101,5.95
1444.111,5.95
1444.121,5.95
1444.131,5.95
1444.141,5.95
1444.151,5.95
1444.161,5.95
1444.171,5.95
1444.181,5.95
1444.191,5.95
1444.202,5.95
1444.212,5.95
1444.222,5.95
1444.232,5.95
1444.242,5.95
1444.252,5.95
1444.262,5.95
1444.272,5.95
1444.282,5.95
1444.292,5.95
1444.302,5.95
1444.312,5.95
1444.322,5.95
1444.332,5.95
1444.342,5.95
1444.352,5.95
1444.362,5.95
1444.372,5.95
1444.382,5.95
1444.392,5.95
1444.402,5.95
1444.412,5.95
1444.422,5.95
1444.432,5.95
1444.442,5.95
1444.452,5.95
1444.462,5.95
1444.472,5.95
1444.482,5.95
1444.492,5.95
1444.502,5.95
1444.512,5.95
1444.522,5.95
1444.533,5.95
1444.542,5.95
1444.553,5.95
1444.562,5.95
1444.573,5.95
1444.583,5.95
1444.593,5.95
1444.603,5.95
1444.613,5.95
1444.623,5.95
1444.633,5.95
1444.643,5.95
1444.653,5.95
1444.663,5.95
1444.673,5.95
1444.683,5.95
1444.693,5.95
1444.703,5.95
1444.713,5.95
1444.723,5.95
1444.733,5.95
1444.743,5.95
1444.753,5.95
1444.763,5.95
1444.773,5.95
1444.783,5.95
1444.793,5.95
1444.803,5.95
1444.813,5.95
1444.823,5.95
1444.833,5.95
1444.843,5.95
1444.853,5.95
1444.863,5.95
1444.873,5.95
1444.883,7.35
1444.893,7.35
1444.903,7.35
1444.913,7.35
1444.923,7.35
1444.934,7.35
1444.943,7.35
1444.954,7.35
1444.963,7.35
1444.974,7.35
1444.983,7.35
1444.994,7.35
1445.004,7.35
1445.014,7.35
1445.024,7.35
1445.034,7.35
1445.044,7.35
1445.054,7.35
1445.064,7.35
1445.074,7.35
1445.084,7.35
1445.094,7.35
1445.104,7.35
1445.114,7.35
1445.124,7.35
1445.134,7.35
1445.144,7.35
1445.154,7.35
1445.164,7.35
1445.174,7.35
1445.184,7.35
1445.194,7.35
1445.204,7.35
1445.214,7.35
1445.224,7.35
1445.234,7.35
1445.244,7.35
1445.254,7.35
1445.264,7.35
1445.274,7.35
1445.284,7.35
1445.294,7.35
1445.304,7.35
1445.314,7.35
1445.324,7.35
1445.334,7.35
1445.344,7.35
1445.354,7.35
1445.364,7.35
1445.374,7.35
1445.385,7.35
1445.395,7.35
1445.405,7.35
1445.415,7.35
1445.425,7.35
1445.435,7.35
1445.445,7.35
1445.455,7.35
1445.465,7.35
1445.475,7.35
1445.485,7.35
1445.495,7.35
1445.505,7.35
1445.515,7.35
1445.525,7.35
1445.535,7.35
1445.545,7.35
1445.555,7.35
1445.565,7.35
1445.575,7.35
1445.585,7.35
1445.595,7.35
1445.605,7.35
1445.615,7.35
1445.625,7.35
1445.635,7.35
1445.645,7.35
1445.655,7.35
1445.665,7.35
1445.675,7.35
1445.685,7.35
1445.695,7.35
1445.705,7.35
1445.715,7.35
1445.725,7.35
1445.735,7.35
1445.745,7.35
1445.755,7.35
1445.766,7.35
1445.776,7.35
1445.786,7.35
1445.796,7.35
1445.806,7.35
1445.816,7.35
1445.826,7.35
1445.836,7.35
1445.846,7.35
1445.856,7.35
1445.866,7.35
1445.876,7.35
1445.886,7.35
1445.896,7.35
1445.906,7.35
1445.916,7.35
1445.926,7.35
1445.936,7.35
1445.946,7.35
1445.956,8.925
1445.966,8.925
1445.976,8.925
1445.986,8.925
1445.996,8.925
1446.006,8.925
1446.016,8.925
1446.026,10.5
1446.036,10.5
1446.046,10.5
1446.056,10.5
1446.066,10.5
1446.076,10.5
1446.086,10.5
1446.096,10.5
1446.107,10.5
1446.116,10.5
1446.127,10.5
1446.136,10.5
1446.147,10.5
1446.156,10.5
1446.167,10.5
1446.177,10.5
1446.187,10.5
1446.197,10.5
1446.207,10.5
1446.217,10.5
1446.227,10.5
1446.237,10.5
1446.247,8.925
1446.257,8.925
1446.267,8.925
1446.277,8.925
1446.287,8.925
1446.297,8.925
1446.307,8.925
1446.317,8.925
1446.327,8.925
1446.337,8.925
1446.347,8.925
1446.357,8.925
1446.367,8.925
1446.377,7.35
1446.387,7.35
1446.397,7.35
1446.407,7.35
1446.417,7.35
1446.427,7.35
1446.437,7.35
1446.447,7.35
1446.457,7.35
1446.467,7.35
1446.477,7.35
1446.487,7.35
1446.497,7.35
1446.507,7.35
1446.517,7.35
1446.528,7.35
1446.537,7.35
1446.547,7.35
1446.558,7.35
1446.568,7.35
1446.578,7.35
1446.588,7.35
1446.598,7.35
1446.608,7.35
1446.618,7.35
1446.628,7.35
1446.638,7.35
1446.648,7.35
1446.658,7.35
1446.668,7.35
1446.678,7.35
1446.688,7.35
1446.698,7.35
1446.708,7.35
1446.718,7.35
1446.728,7.35
1446.738,7.35
1446.748,7.35
1446.758,7.35
1446.768,7.35
1446.778,7.35
1446.788,7.35
1446.798,7.35
1446.808,7.35
1446.818,7.35
1446.828,7.35
1446.838,7.35
1446.848,7.35
1446.858,7.35
1446.868,7.35
1446.878,7.35
1446.888,7.35
1446.898,7.35
1446.908,7.35
1446.918,7.35
1446.928,7.35
1446.938,7.35
1446.949,7.35
1446.959,7.35
1446.969,7.35
1446.979,7.35
1446.989,7.35
1446.999,7.35
1447.009,7.35
1447.019,7.35
1447.029,7.35
1447.039,7.35
1447.049,7.35
1447.059,7.35
1447.069,7.35
1447.079,7.35
1447.089,7.35
1447.099,7.35
1447.109,7.35
1447.119,7.35
1447.129,7.35
1447.139,7.35
1447.149,7.35
1447.159,7.35
1447.169,7.35
1447.179,7.35
1447.189,7.35
1447.199,7.35
1447.209,7.35
1447.219,7.35
1447.229,7.35
1447.239,7.35
1447.249,7.35
1447.259,7.35
1447.269,7.35
1447.279,7.35
1447.289,7.35
1447.299,7.35
1447.309,7.35
1447.32,7.35
1447.33,7.35
1447.34,7.35
1447.35,7.35
1447.36,7.35
1447.37,7.35
1447.38,7.35
1447.39,7.35
1447.4,7.35
1447.41,7.35
1447.42,7.35
1447.43,7.35
1447.44,7.35
1447.45,7.35
1447.46,7.35
1447.47,7.35
1447.48,7.35
1447.49,7.35
1447.5,7.35
1447.51,7.35
1447.52,7.35
1447.53,7.35
1447.54,7.35
1447.55,7.35
1447.56,7.35
1447.57,7.35
1447.58,7.35
1447.59,7.35
1447.6,7.35
1447.61,7.35
1447.62,7.35
1447.63,7.35
1447.64,7.35
1447.65,7.35
1447.66,7.35
1447.67,7.35
1447.68,7.35
1447.69,7.35
1447.7,7.35
1447.71,7.35
1447.72,7.35
1447.731,7.35
1447.741,7.35
1447.751,7.35
1447.761,7.35
1447.771,7.35
1447.781,7.35
1447.791,7.35
1447.801,7.35
1447.811,7.35
1447.821,7.35
1447.831,7.35
1447.841,7.35
1447.851,7.35
1447.861,7.35
1447.871,7.35
1447.881,7.35
1447.891,7.35
1447.901,7.35
1447.911,7.35
1447.921,7.35
1447.931,7.35
1447.941,7.35
1447.951,7.35
1447.961,7.35
1447.971,7.35
1447.981,7.35
1447.991,7.35
1448.001,7.35
1448.011,7.35
1448.022,7.35
1448.031,7.35
1448.041,7.35
1448.051,7.35
1448.061,7.35
1448.071,7.35
1448.081,7.35
1448.092,7.35
1448.102,7.35
1448.112,7.35
1448.122,5.95
1448.132,5.95
1448.142,5.95
1448.152,5.95
1448.162,5.95
1448.172,5.95
1448.182,5.95
1448.192,5.95
1448.202,5.95
1448.212,5.95
1448.222,5.95
1448.232,5.95
1448.242,5.95
1448.252,7.35
1448.262,7.35
1448.272,7.35
1448.282,7.35
1448.292,7.35
1448.302,7.35
1448.312,7.35
1448.322,7.35
1448.332,7.35
1448.342,5.95
1448.352,5.95
1448.362,5.95
1448.372,5.95
1448.382,5.95
1448.392,5.95
1448.402,5.95
1448.412,5.95
1448.422,5.95
1448.432,5.95
1448.442,5.95
1448.452,5.95
1448.462,5.95
1448.472,5.95
1448.483,5.95
1448.493,5.95
1448.503,5.95
1448.513,5.95
1448.523,5.95
1448.533,5.95
1448.543,5.95
1448.553,5.95
1448.563,4.375
1448.573,4.375
1448.583,4.375
1448.593,4.375
1448.603,4.375
1448.613,4.375
1448.623,4.375
1448.633,4.375
1448.643,4.375
1448.653,4.375
1448.663,4.375
1448.673,4.375
1448.683,4.375
1448.693,4.375
1448.703,4.375
1448.713,4.375
1448.723,4.375
1448.733,4.375
1448.743,4.375
1448.753,4.375
1448.763,4.375
1448.773,4.375
1448.783,4.375
1448.793,4.375
1448.803,4.375
1448.813,4.375
1448.823,4.375
1448.833,4.375
1448.843,4.375
1448.853,4.375
1448.863,4.375
1448.873,4.375
1448.884,4.375
1448.893,4.375
1448.904,4.375
1448.914,4.375
1448.924,4.375
1448.934,4.375
1448.944,4.375
1448.954,4.375
1448.964,4.375
1448.974,4.375
1448.984,4.375
1448.994,4.375
1449.004,4.375
1449.014,4.375
1449.024,4.375
1449.034,4.375
1449.044,4.375
1449.054,4.375
1449.064,4.375
1449.074,4.375
1449.084,4.375
1449.094,4.375
1449.104,4.375
1449.114,4.375
1449.124,4.375
1449.134,4.375
1449.144,4.375
1449.154,4.375
1449.164,4.375
1449.174,4.375
1449.184,4.375
1449.194,4.375
1449.205,4.375
1449.214,4.375
1449.225,4.375
1449.234,4.375
1449.244,4.375
1449.254,4.375
1449.264,5.95
1449.274,5.95
1449.284,5.95
1449.295,5.95
1449.305,5.95
1449.315,5.95
1449.325,5.95
1449.335,5.95
1449.345,5.95
1449.355,5.95
1449.365,5.95
1449.375,5.95
1449.385,5.95
1449.395,5.95
1449.405,7.35
1449.415,7.35
1449.425,7.35
1449.435,7.35
1449.445,7.35
1449.455,7.35
1449.465,7.35
1449.475,7.35
1449.485,7.35
1449.495,7.35
1449.505,7.35
1449.515,7.35
1449.525,7.35
1449.535,8.925
1449.545,8.925
1449.555,8.925
1449.565,8.925
1449.575,8.925
1449.585,8.925
1449.595,8.925
1449.605,8.925
1449.615,8.925
1449.625,8.925
1449.635,10.5
1449.645,10.5
1449.655,10.5
1449.666,10.5
1449.675,10.5
1449.686,10.5
1449.696,10.5
1449.706,10.5
1449.716,10.5
1449.726,10.5
1449.736,10.5
1449.746,10.5
1449.756,10.5
1449.766,10.5
1449.776,10.5
1449.786,10.5
1449.796,10.5
1449.806,10.5
1449.816,10.5
1449.826,10.5
1449.836,10.5
1449.846,10.5
1449.856,10.5
1449.866,10.5
1449.876,10.5
1449.886,10.5
1449.896,10.5
1449.906,10.5
1449.916,10.5
1449.926,10.5
1449.936,10.5
1449.946,10.5
1449.956,10.5
1449.966,10.5
1449.976,10.5
1449.986,10.5
1449.996,10.5
1450.006,10.5
1450.016,10.5
1450.026,10.5
1450.036,10.5
1450.046,10.5
1450.056,10.5
1450.067,10.5
1450.077,10.5
1450.087,10.5
1450.097,10.5
1450.107,10.5
1450.117,10.5
1450.127,10.5
1450.137,10.5
1450.147,8.925
1450.157,8.925
1450.167,8.925
1450.177,8.925
1450.187,8.925
1450.197,8.925
1450.207,8.925
1450.217,8.925
1450.227,8.925
1450.237,7.35
1450.247,7.35
1450.257,7.35
1450.267,7.35
1450.277,7.35
1450.287,7.35
1450.297,7.35
1450.307,7.35
1450.317,7.35
1450.327,7.35
1450.337,7.35
1450.347,7.35
1450.357,7.35
1450.367,7.35
1450.377,7.35
1450.387,7.35
1450.397,7.35
1450.407,7.35
1450.417,7.35
1450.428,7.35
1450.437,7.35
1450.447,7.35
1450.458,7.35
1450.468,7.35
1450.478,7.35
1450.488,5.95
1450.498,5.95
1450.508,5.95
1450.518,5.95
1450.528,5.95
1450.538,5.95
1450.548,5.95
1450.558,5.95
1450.568,5.95
1450.578,5.95
1450.588,5.95
1450.598,5.95
1450.608,5.95
1450.618,5.95
1450.628,5.95
1450.638,5.95
1450.648,5.95
1450.658,5.95
1450.668,5.95
1450.678,5.95
1450.688,5.95
1450.698,5.95
1450.708,5.95
1450.718,5.95
1450.728,5.95
1450.738,5.95
1450.748,5.95
1450.758,5.95
1450.768,5.95
1450.778,5.95
1450.788,5.95
1450.798,5.95
1450.808,5.95
1450.818,5.95
1450.828,5.95
1450.838,5.95
1450.849,5.95
1450.859,5.95
1450.869,5.95
1450.879,5.95
1450.889,5.95
1450.899,5.95
1450.909,5.95
1450.919,5.95
1450.929,5.95
1450.939,5.95
1450.949,5.95
1450.959,5.95
1450.969,5.95
1450.979,5.95
1450.989,5.95
1450.999,5.95
1451.009,5.95
1451.019,5.95
1451.029,5.95
1451.039,5.95
1451.049,5.95
1451.059,5.95
1451.069,5.95
1451.079,5.95
1451.089,5.95
1451.099,5.95
1451.109,5.95
1451.119,5.95
1451.129,5.95
1451.139,5.95
1451.149,5.95
1451.159,5.95
1451.169,5.95
1451.179,5.95
1451.189,5.95
1451.2,5.95
1451.209,5.95
1451.22,5.95
1451.23,5.95
1451.24,5.95
1451.25,5.95
1451.26,4.375
1451.27,4.375
1451.28,4.375
1451.29,5.95
1451.3,5.95
1451.31,5.95
1451.32,5.95
1451.33,5.95
1451.34,4.375
1451.35,4.375
1451.36,4.375
1451.37,4.375
1451.38,4.375
1451.39,4.375
1451.4,4.375
1451.41,4.375
1451.42,4.375
1451.43,4.375
1451.44,4.375
1451.45,4.375
1451.46,4.375
1451.47,4.375
1451.48,4.375
1451.49,4.375
1451.5,4.375
1451.51,4.375
1451.52,4.375
1451.53,4.375
1451.54,4.375
1451.55,4.375
1451.56,4.375
1451.57,4.375
1451.58,4.375
1451.59,4.375
1451.6,4.375
1451.61,4.375
1451.62,4.375
1451.631,4.375
1451.641,4.375
1451.651,4.375
1451.661,4.375
1451.671,2.975
1451.681,2.975
1451.691,2.975
1451.701,2.975
1451.711,2.975
1451.721,2.975
1451.731,2.975
1451.741,1.4
1451.751,1.4
1451.761,1.4
1451.771,0
1451.781,0
1451.791,0
1451.801,0
1451.811,0
1451.821,0
1451.831,-1.4
1451.841,-1.4
1451.851,-1.4
1451.861,-1.4
1451.871,-1.4
1451.881,-1.4
1451.891,-1.4
1451.901,-1.4
1451.911,-1.4
1451.921,-2.975
1451.931,-2.975
1451.941,-2.975
1451.951,-2.975
1451.962,-2.975
1451.971,-2.975
1451.982,-2.975
1451.992,-2.975
1452.002,-4.375
1452.012,-4.375
1452.022,-4.375
1452.032,-4.375
1452.042,-4.375
1452.052,-4.375
1452.062,-5.95
1452.072,-5.95
1452.082,-5.95
1452.092,-7.35
1452.102,-7.35
1452.112,-7.35
1452.122,-7.35
1452.132,-7.35
1452.142,-8.925
1452.152,-8.925
1452.162,-8.925
1452.172,-8.925
1452.182,-10.5
1452.192,-10.5
1452.202,-10.5
1452.212,-10.5
1452.222,-10.5
1452.232,-11.9
1452.242,-13.475
1452.252,-13.475
1452.262,-13.475
1452.272,-13.475
1452.282,-14.875
1452.292,-14.875
1452.302,-14.875
1452.312,-16.45
1452.322,-16.45
1452.333,-16.45
1452.342,-17.85
1452.352,-17.85
1452.362,-19.425
1452.373,-19.425
1452.382,-21
1452.393,-21
1452.402,-21
1452.413,-22.4
1452.423,-22.4
1452.433,-22.4
1452.443,-23.975
1452.453,-23.975
1452.463,-23.975
1452.473,-25.375
1452.483,-26.95
1452.493,-26.95
1452.503,-28.35
1452.513,-28.35
1452.523,-28.35
1452.533,-29.925
1452.543,-29.925
1452.553,-31.5
1452.563,-32.9
1452.573,-32.9
1452.583,-34.475
1452.593,-34.475
1452.603,-34.475
1452.613,-35.875
1452.623,-35.875
1452.633,-37.45
1452.643,-37.45
1452.653,-38.85
1452.663,-40.425
1452.673,-42
1452.683,-42
1452.693,-43.4
1452.703,-43.4
1452.713,-44.975
1452.723,-46.375
1452.733,-46.375
1452.743,-47.95
1452.753,-47.95
1452.763,-49.35
1452.773,-49.35
1452.783,-50.925
1452.793,-50.925
1452.804,-52.5
1452.814,-53.9
1452.824,-55.475
1452.834,-55.475
1452.844,-56.875
1452.854,-56.875
1452.864,-58.45
1452.874,-59.85
1452.884,-61.425
1452.894,-61.425
1452.904,-63
1452.914,-64.4
1452.924,-64.4
1452.934,-65.975
1452.944,-67.375
1452.954,-67.375
1452.964,-68.95
1452.974,-68.95
1452.984,-70.35
1452.994,-71.925
1453.004,-73.5
1453.014,-73.5
1453.024,-74.9
1453.034,-76.475
1453.044,-76.475
1453.054,-79.45
1453.064,-79.45
1453.074,-80.85
1453.084,-82.425
1453.094,-84
1453.104,-85.4
1453.114,-86.975
1453.124,-86.975
1453.134,-88.375
1453.144,-91.35
1453.154,-91.35
1453.164,-92.925
1453.174,-94.5
1453.185,-95.9
1453.195,-97.475
1453.205,-98.875
1453.215,-100.45
1453.225,-101.85
1453.235,-105
1453.245,-106.4
1453.255,-106.4
1453.265,-107.975
1453.275,-109.375
1453.285,-112.35
1453.295,-112.35
1453.305,-113.925
1453.315,-115.5
1453.325,-116.9
1453.335,-118.475
1453.345,-119.875
1453.355,-121.45
1453.365,-122.85
1453.375,-124.425
1453.385,-126
1453.395,-127.4
1453.405,-127.4
1453.415,-128.975
1453.425,-131.95
1453.435,-131.95
1453.445,-133.35
1453.455,-134.925
1453.466,-136.5
1453.475,-137.9
1453.485,-139.475
1453.495,-140.875
1453.505,-142.45
1453.515,-143.85
1453.525,-145.425
1453.535,-147
1453.545,-148.4
1453.555,-149.975
1453.566,-151.375
1453.576,-152.95
1453.586,-152.95
1453.596,-154.35
1453.606,-155.925
1453.616,-157.5
1453.626,-158.9
1453.636,-158.9
1453.646,-160.475
1453.656,-160.475
1453.666,-161.875
1453.676,-163.45
1453.686,-163.45
1453.696,-164.85
1453.706,-166.425
1453.716,-166.425
1453.726,-166.425
1453.736,-168
1453.746,-168
1453.756,-169.4
1453.766,-170.975
1453.776,-170.975
1453.786,-172.375
1453.796,-172.375
1453.806,-173.95
1453.816,-173.95
1453.826,-175.35
1453.836,-176.925
1453.846,-176.925
1453.856,-178.5
1453.866,-178.5
1453.876,-179.9
1453.886,-179.9
1453.896,-181.475
1453.906,-181.475
1453.916,-182.875
1453.926,-184.45
1453.936,-184.45
1453.946,-185.85
1453.956,-185.85
1453.966,-187.425
1453.977,-187.425
1453.987,-189
1453.997,-190.4
1454.007,-191.975
1454.017,-191.975
1454.027,-193.375
1454.037,-193.375
1454.047,-194.95
1454.057,-194.95
1454.067,-196.35
1454.077,-197.925
1454.087,-197.925
1454.097,-197.925
1454.107,-199.5
1454.117,-199.5
1454.127,-200.9
1454.137,-200.9
1454.147,-202.475
1454.157,-202.475
1454.167,-203.875
1454.177,-203.875
1454.187,-205.45
1454.197,-205.45
1454.207,-205.45
1454.217,-206.85
1454.227,-206.85
1454.237,-208.425
1454.247,-208.425
1454.257,-210
1454.267,-211.4
1454.277,-211.4
1454.287,-212.975
1454.297,-212.975
1454.307,-214.375
1454.317,-215.95
1454.327,-215.95
1454.337,-217.35
1454.347,-217.35
1454.357,-218.925
1454.368,-218.925
1454.378,-218.925
1454.388,-220.5
1454.398,-220.5
1454.408,-221.9
1454.418,-223.475
1454.428,-223.475
1454.438,-224.875
1454.448,-224.875
1454.458,-224.875
1454.468,-226.45
1454.478,-226.45
1454.488,-226.45
1454.498,-227.85
1454.508,-227.85
1454.518,-229.425
1454.528,-229.425
1454.538,-229.425
1454.548,-231
1454.558,-231
1454.568,-231
1454.578,-232.4
1454.588,-232.4
1454.598,-232.4
1454.608,-232.4
1454.618,-233.975
1454.628,-233.975
1454.638,-233.975
1454.648,-233.975
1454.658,-235.375
1454.668,-235.375
1454.678,-235.375
1454.688,-235.375
1454.698,-235.375
1454.708,-235.375
1454.718,-235.375
1454.728,-235.375
1454.738,-235.375
1454.748,-235.375
1454.759,-235.375
1454.769,-233.975
1454.779,-233.975
1454.789,-233.975
1454.799,-233.975
1454.809,-233.975
1454.819,-233.975
1454.829,-233.975
1454.839,-233.975
1454.849,-233.975
1454.859,-233.975
1454.869,-233.975
1454.879,-233.975
1454.889,-233.975
1454.899,-233.975
1454.909,-233.975
1454.919,-233.975
1454.929,-233.975
1454.939,-233.975
1454.949,-233.975
1454.959,-233.975
1454.969,-232.4
1454.979,-232.4
1454.989,-232.4
1454.999,-232.4
1455.009,-232.4
1455.019,-232.4
1455.029,-232.4
1455.039,-231
1455.049,-231
1455.059,-231
1455.069,-231
1455.079,-231
1455.089,-231
1455.1,-231
1455.109,-231
1455.119,-231
1455.129,-231
1455.14,-231
1455.15,-231
1455.16,-229.425
1455.17,-229.425
1455.18,-229.425
1455.19,-229.425
1455.2,-229.425
1455.21,-229.425
1455.22,-229.425
1455.23,-229.425
1455.24,-229.425
1455.25,-229.425
1455.26,-229.425
1455.27,-229.425
1455.28,-229.425
1455.29,-227.85
1455.3,-227.85
1455.31,-227.85
1455.32,-226.45
1455.33,-226.45
1455.34,-226.45
1455.35,-226.45
1455.36,-226.45
1455.37,-226.45
1455.38,-226.45
1455.39,-224.875
1455.4,-224.875
1455.41,-224.875
1455.42,-224.875
1455.43,-223.475
1455.44,-223.475
1455.45,-223.475
1455.46,-221.9
1455.47,-221.9
1455.48,-220.5
1455.49,-220.5
1455.5,-220.5
1455.51,-220.5
1455.52,-218.925
1455.53,-218.925
1455.541,-218.925
1455.551,-218.925
1455.561,-218.925
1455.571,-217.35
1455.581,-217.35
1455.591,-217.35
1455.601,-217.35
1455.611,-215.95
1455.621,-215.95
1455.631,-215.95
1455.641,-215.95
1455.651,-215.95
1455.661,-214.375
1455.671,-214.375
1455.681,-212.975
1455.691,-212.975
1455.701,-212.975
1455.711,-212.975
1455.721,-211.4
1455.731,-211.4
1455.741,-211.4
1455.751,-210
1455.761,-210
1455.771,-208.425
1455.781,-208.425
1455.791,-206.85
1455.801,-206.85
1455.811,-205.45
1455.821,-205.45
1455.831,-203.875
1455.841,-203.875
1455.851,-203.875
1455.862,-202.475
1455.871,-200.9
1455.882,-200.9
1455.892,-199.5
1455.902,-199.5
1455.912,-197.925
1455.922,-197.925
1455.932,-196.35
1455.942,-194.95
1455.952,-194.95
1455.962,-193.375
1455.972,-193.375
1455.982,-191.975
1455.992,-191.975
1456.002,-190.4
1456.012,-190.4
1456.022,-189
1456.032,-187.425
1456.042,-185.85
1456.052,-185.85
1456.062,-184.45
1456.072,-184.45
1456.082,-181.475
