time,DeTorque
31.35966,9.36
31.37966,9.36
31.39966,9.75
31.41966,9.75
31.43966,9.75
31.45966,8.97
31.47966,8.97
31.49966,8.97
31.51966,9.36
31.53966,9.75
31.55966,8.19
31.57966,7.8
31.59966,7.8
31.61966,8.58
31.63966,10.14
31.65966,10.14
31.67966,10.53
31.69966,10.92
31.71966,10.92
31.73966,10.53
31.75966,10.14
31.77966,9.75
31.79966,9.36
31.81966,9.36
31.83966,9.75
31.85966,9.75
31.87966,9.75
31.89966,9.36
31.91966,9.75
31.93966,9.75
31.95966,10.14
31.97966,10.14
31.99966,10.53
32.01966,10.53
32.03966,10.14
32.05966,10.14
32.07965,10.14
32.09966,10.53
32.11966,10.53
32.13966,10.53
32.15966,10.14
32.17966,10.14
32.19966,10.14
32.21966,10.14
32.23965,10.14
32.25965,10.14
32.27966,9.75
32.29966,9.75
32.31966,9.75
32.33966,9.75
32.35966,10.14
32.37966,10.14
32.39965,9.75
32.41965,9.75
32.43966,9.75
32.45966,10.14
32.47966,10.14
32.49966,10.14
32.51966,9.75
32.53966,9.75
32.55966,9.75
32.57965,9.75
32.59966,9.75
32.61966,9.75
32.63966,9.75
32.65966,9.75
32.67966,9.36
32.69966,9.75
32.71966,9.36
32.73965,9.36
32.75965,9.36
32.77966,9.36
32.79966,9.36
32.81866,9.36
32.83866,9.75
32.85866,9.36
32.87865,9.75
32.89865,9.75
32.91866,9.75
32.93866,9.75
32.95866,9.75
32.97866,9.75
32.99866,9.75
33.01866,9.75
33.03866,9.75
33.05865,9.75
33.07866,9.75
33.09866,10.14
33.11866,9.75
33.13866,9.75
33.15866,9.75
33.17866,9.75
33.19866,9.75
33.21865,9.75
33.23866,10.14
33.25866,9.75
33.27866,9.75
33.29866,9.75
33.31866,9.36
33.33866,9.36
33.35866,9.36
33.37865,9.75
33.39865,9.75
33.41866,9.75
33.43866,9.75
33.45866,9.75
33.47866,9.75
33.49866,9.75
33.51866,9.75
33.53866,9.75
33.55865,9.75
33.57866,9.75
33.59866,9.36
33.61866,9.36
33.63866,9.75
33.65866,9.75
33.67866,9.75
33.69866,9.75
33.71865,9.75
33.73866,9.75
33.75866,9.75
33.77866,9.75
33.79866,9.75
33.81866,10.14
33.83866,10.14
33.85866,9.75
33.87865,9.75
33.89865,9.75
33.91866,9.75
33.93866,9.75
33.95866,9.75
33.97866,9.75
33.99866,9.75
34.01866,15.99
34.03866,21.06
34.05865,24.18
34.07866,26.13
34.09866,25.35
34.11866,24.18
34.13866,23.01
34.15866,21.45
34.17866,19.89
34.19866,20.28
34.21865,20.28
34.23866,19.11
34.25866,18.33
34.27866,18.33
34.29766,18.33
34.31766,18.72
34.33766,18.72
34.35765,18.33
34.37766,18.72
34.39766,18.72
34.41766,19.11
34.43766,19.5
34.45766,20.67
34.47766,21.84
34.49766,23.79
34.51765,25.35
34.53765,26.91
34.55766,28.08
34.57766,29.25
34.59766,30.81
34.61766,31.98
34.63766,33.54
34.65766,35.1
34.67766,36.27
34.69765,37.05
34.71766,37.44
34.73766,37.83
34.75866,37.44
34.77866,37.44
34.79866,36.66
34.81866,35.88
34.83766,34.71
34.85765,34.32
34.87766,34.71
34.89766,34.71
34.91766,35.1
34.93766,35.49
34.95766,35.49
34.97766,36.27
34.99766,36.66
35.01765,36.66
35.03765,37.05
35.05766,37.44
35.07766,37.83
35.09766,38.22
35.11766,38.22
35.13766,38.22
35.15766,38.22
35.17766,38.61
35.19765,38.61
35.21766,39
35.23766,39
35.25766,39
35.27766,39.78
35.29766,39.39
35.31766,39.39
35.33766,40.56
35.35765,40.56
35.37766,40.56
35.39766,41.34
35.41766,41.73
35.43766,41.73
35.45766,41.34
35.47766,42.9
35.49766,43.29
35.51765,43.29
35.53765,44.07
35.55766,44.46
35.57766,44.85
35.59766,44.46
35.61766,44.85
35.63766,45.24
35.65766,45.63
35.67766,45.63
35.69765,46.41
35.71766,46.41
35.73766,46.41
35.75766,46.41
35.77766,47.19
35.79666,47.97
35.81666,48.75
35.83665,49.53
35.85666,50.7
35.87666,51.09
35.89666,51.87
35.91666,51.87
35.93666,52.26
35.95666,51.87
35.97666,51.48
35.99665,50.31
36.01665,48.75
36.03666,44.85
36.05666,42.51
36.07666,34.32
36.09666,25.35
36.11666,16.77
36.13666,8.58
36.15665,4.29
36.17665,1.56
36.19666,0.39
36.21666,0
36.23666,0
36.25666,0
36.27666,0
36.29666,0
36.31666,0
36.33665,0
36.35666,0
36.37666,0
36.39666,0
36.41666,0
36.43666,0
36.45666,0
36.47666,0
36.49665,0
36.51665,0
36.53666,0
36.55666,0
36.57666,0
36.59666,0
36.61666,0.39
36.63666,4.29
36.65665,4.29
36.67665,11.7
36.69666,15.21
36.71666,18.72
36.73666,21.84
36.75666,24.96
36.77666,26.91
36.79666,28.47
36.81666,30.81
36.83665,32.37
36.85666,33.93
36.87666,35.88
36.89666,37.44
36.91666,39.39
36.93666,41.34
36.95666,40.95
36.97666,45.24
36.99665,47.19
37.01665,48.36
37.03666,49.53
37.05666,50.7
37.07666,52.26
37.09666,53.43
37.11666,54.21
37.13666,54.21
37.15665,54.21
37.17665,54.99
37.19666,55.38
37.21666,56.55
37.23666,56.94
37.25666,56.94
37.27666,58.5
37.29566,58.89
37.31565,59.28
37.33566,59.67
37.35566,60.45
37.37566,61.23
37.39566,62.4
37.41566,62.79
37.43566,63.18
37.45566,64.35
37.47565,65.13
37.49566,65.91
37.51566,66.69
37.53566,67.08
37.55566,67.47
37.57566,67.86
37.59566,68.25
37.61566,68.25
37.63565,68.64
37.65565,69.03
37.67566,69.42
37.69566,69.81
37.71566,69.81
37.73566,69.81
37.75566,69.81
37.77566,69.81
37.79566,69.42
37.81565,69.03
37.83566,69.03
37.85566,68.64
37.87566,68.25
37.89566,67.86
37.91566,67.86
37.93566,67.08
37.95566,67.08
37.97565,66.69
37.99566,66.69
38.01566,65.91
38.03566,65.52
38.05566,65.52
38.07566,65.13
38.09566,64.74
38.11566,64.35
38.13565,63.96
38.15565,63.57
38.17566,63.18
38.19566,63.18
38.21566,62.79
38.23566,62.4
38.25566,62.4
38.27566,61.62
38.29566,61.62
38.31565,61.62
38.33566,62.01
38.35566,62.4
38.37566,63.18
38.39566,63.18
38.41566,63.57
38.43566,63.57
38.45566,63.57
38.47565,63.18
38.49566,63.18
38.51566,63.18
38.53566,62.79
38.55566,62.79
38.57566,62.79
38.59566,62.4
38.61566,62.79
38.63565,62.79
38.65565,63.18
38.67566,63.96
38.69566,64.35
38.71566,65.13
38.73566,65.52
38.75566,65.52
38.77566,65.91
38.79465,66.69
38.81466,67.08
38.83466,67.47
38.85466,67.47
38.87466,67.47
38.89466,67.47
38.91466,67.08
38.93466,65.52
38.95465,60.84
38.97466,54.21
38.99466,45.63
39.01466,36.27
39.03466,25.35
39.05466,18.72
39.07466,8.58
39.09466,4.29
39.11465,1.56
39.13465,0.78
39.15466,0
39.17466,0
39.19466,0
39.21466,0
39.23466,0
39.25466,0
39.27465,0
39.29465,0
39.31466,0
39.33466,0
39.35466,0
39.37466,0
39.39466,0
39.41466,0
39.43466,0
39.45465,0
39.47466,0
39.49466,0
39.51466,0
39.53466,1.17
39.55466,5.07
39.57466,8.97
39.59466,10.92
39.61465,12.48
39.63465,12.87
39.65466,13.26
39.67466,15.99
39.69466,17.94
39.71466,20.67
39.73466,23.79
39.75466,26.13
39.77465,27.69
39.79465,28.47
39.81466,29.25
39.83466,31.2
39.85466,32.37
39.87466,33.54
39.89466,34.32
39.91466,35.1
39.93466,35.88
39.95465,35.88
39.97466,37.83
39.99466,38.61
40.01466,39.39
40.03466,40.95
40.05466,42.9
40.07466,44.46
40.09466,45.63
40.11465,46.41
40.13465,47.19
40.15466,47.97
40.17466,48.36
40.19466,48.36
40.21466,48.75
40.23466,49.14
40.25466,49.14
40.27465,49.14
40.29366,49.14
40.31366,49.14
40.33366,49.14
40.35366,49.14
40.37366,48.75
40.39366,49.14
40.41366,48.75
40.43365,48.75
40.45366,48.75
40.47366,48.75
40.49366,48.36
40.51366,48.36
40.53366,48.36
40.55366,48.36
40.57366,47.97
40.59365,47.97
40.61366,47.97
40.63366,47.97
40.65366,47.97
40.67366,47.97
40.69366,47.97
40.71366,47.58
40.73366,47.58
40.75365,47.58
40.77365,47.58
40.79366,47.19
40.81366,47.19
40.83366,47.19
40.85366,47.19
40.87366,47.58
40.89366,47.97
40.91366,48.75
40.93365,49.53
40.95366,49.92
40.97366,50.7
40.99366,51.09
41.01366,51.09
41.03366,51.87
41.05366,52.26
41.07366,52.26
41.09365,52.65
41.11366,53.04
41.13366,53.04
41.15366,53.04
41.17366,53.43
41.19366,53.82
41.21366,53.43
41.23366,53.43
41.25365,53.82
41.27365,53.43
41.29366,53.82
41.31366,53.82
41.33366,53.82
41.35366,53.82
41.37366,53.43
41.39366,53.82
41.41366,53.43
41.43365,53.43
41.45366,53.43
41.47366,53.43
41.49366,53.43
41.51366,53.04
41.53366,53.04
41.55366,53.04
41.57366,52.65
41.59365,53.04
41.61366,52.65
41.63366,52.65
41.65366,52.65
41.67366,52.26
41.69366,52.26
41.71366,52.26
41.73366,52.26
41.75365,51.87
41.77365,51.87
41.79266,51.87
41.81266,51.48
41.83266,51.48
41.85266,51.48
41.87266,51.09
41.89265,51.09
41.91265,51.09
41.93266,51.09
41.95266,50.7
41.97266,50.7
41.99266,50.7
42.01266,50.31
42.03266,50.31
42.05266,50.31
42.07265,50.31
42.09266,50.31
42.11266,50.31
42.13266,49.53
42.15266,49.53
42.17266,49.53
42.19266,49.53
42.21266,49.53
42.23265,49.53
42.25266,49.14
42.27266,49.14
42.29266,48.75
42.31266,48.75
42.33266,48.75
42.35266,48.75
42.37266,48.75
42.39265,48.75
42.41265,48.75
42.43266,48.75
42.45266,48.36
42.47266,48.36
42.49266,48.75
42.51266,48.75
42.53266,49.14
42.55266,49.14
42.57265,49.14
42.59266,49.53
42.61266,49.53
42.63266,49.53
42.65266,49.92
42.67266,49.53
42.69266,49.53
42.71266,49.53
42.73265,49.53
42.75266,49.53
42.77266,49.92
42.79266,49.92
42.81266,49.92
42.83266,49.92
42.85266,50.31
42.87266,50.31
42.89265,50.31
42.91265,50.31
42.93266,50.31
42.95266,50.31
42.97266,50.31
42.99266,50.31
43.01266,50.31
43.03266,50.31
43.05266,50.31
43.07265,50.31
43.09266,50.31
43.11266,50.31
43.13266,49.92
43.15266,49.92
43.17266,49.92
43.19266,49.92
43.21266,49.92
43.23265,49.92
43.25266,49.92
43.27266,49.92
43.29266,49.92
43.31166,49.92
43.33166,50.31
43.35166,50.31
43.37165,50.31
43.39165,50.31
43.41166,50.31
43.43166,50.31
43.45166,50.31
43.47166,50.31
43.49166,50.31
43.51166,49.92
43.53165,49.92
43.55165,49.92
43.57166,49.92
43.59166,49.92
43.61166,49.92
43.63166,49.53
43.65166,49.53
43.67166,49.53
43.69166,49.14
43.71165,48.36
43.73166,47.58
43.75166,47.19
43.77166,46.8
43.79166,46.41
43.81166,46.02
43.83166,46.02
43.85166,45.63
43.87165,45.24
43.89165,44.85
43.91166,44.46
43.93166,44.46
43.95166,44.07
43.97166,44.07
43.99166,43.68
44.01166,43.68
44.03165,43.68
44.05165,43.29
44.07166,43.29
44.09166,43.29
44.11166,42.9
44.13166,42.9
44.15166,42.9
44.17166,42.9
44.19166,42.9
44.21165,42.9
44.23166,42.9
44.25166,42.51
44.27166,42.9
44.29166,42.9
44.31166,42.51
44.33166,42.51
44.35166,42.51
44.37165,42.51
44.39165,42.51
44.41166,42.51
44.43166,42.51
44.45166,42.51
44.47166,42.51
44.49166,42.51
44.51166,42.51
44.53165,42.51
44.55165,42.12
44.57166,42.12
44.59166,42.51
44.61166,42.12
44.63166,42.12
44.65166,42.12
44.67166,42.12
44.69166,42.12
44.71165,42.12
44.73166,42.12
44.75166,42.12
44.77166,42.51
44.79066,42.9
44.81066,43.29
44.83166,44.07
44.85065,44.46
44.87066,44.85
44.89066,44.85
44.91166,45.24
44.93066,45.63
44.95066,45.63
44.97066,45.24
44.99066,43.68
45.01065,40.95
45.03065,36.27
45.05066,33.15
45.07066,23.4
45.09066,15.21
45.11066,7.41
45.13066,3.51
45.15066,1.56
45.17066,0.39
45.19065,0
45.21066,0
45.23066,0
45.25066,0
45.27066,0
45.29066,0
45.31066,0
45.33066,0
45.35065,0
45.37066,0
45.39066,0
45.41066,0
45.43066,0
45.45066,0
45.47066,0
45.49066,0
45.51065,0
45.53065,0.39
45.55066,1.95
45.57066,3.51
45.59066,5.46
45.61066,7.41
45.63066,8.97
45.65066,8.97
45.67066,12.48
45.69065,13.65
45.71066,14.82
45.73066,15.6
45.75066,16.77
45.77066,18.33
45.79066,19.5
45.81066,20.67
45.83066,21.84
45.85065,22.62
45.87066,22.62
45.89066,23.01
45.91066,23.4
45.93066,24.18
45.95066,24.18
45.97066,24.96
45.99066,26.13
46.01065,27.3
46.03065,28.08
46.05066,28.47
46.07066,29.25
46.09066,30.03
46.11066,31.2
46.13066,32.76
46.15066,33.54
46.17066,34.32
46.19065,35.49
46.21066,37.83
46.23066,40.56
46.25066,42.51
46.27066,44.85
46.29066,46.8
46.31066,47.97
46.33066,49.14
46.35065,49.92
46.37066,50.7
46.39066,51.48
46.41066,52.26
46.42966,52.26
46.45066,52.65
46.47066,53.43
46.49066,53.43
46.51065,54.21
46.53065,54.99
46.54966,55.38
46.57066,55.38
46.58966,55.77
46.60966,56.16
46.62966,56.16
46.64965,56.16
46.66965,56.55
46.68966,56.55
46.70966,56.55
46.72966,56.16
46.74966,56.16
46.76966,55.38
46.78966,51.48
46.80966,45.24
46.82965,36.66
46.84966,32.37
46.86966,23.79
46.88966,16.38
46.90966,10.14
46.92966,5.85
46.94966,3.12
46.96966,1.17
46.98965,0
47.00965,0
47.02966,0
47.04966,0
47.06966,0
47.08966,0
47.10966,0
47.12966,0
47.14965,0
47.16965,0
47.18966,0
47.20966,0
47.22966,0
47.24966,0
47.26966,0
47.28966,0
47.30966,0.39
47.32965,1.95
47.34966,3.12
47.36966,5.46
47.38966,6.24
47.40966,7.41
47.42966,8.97
47.44966,9.36
47.46966,10.14
47.48965,10.53
47.50965,10.53
47.52966,9.75
47.54966,9.36
47.56966,8.97
47.58966,8.97
47.60966,8.58
47.62966,8.58
47.64965,8.97
47.66965,8.58
47.68966,8.97
47.70966,9.36
47.72966,8.97
47.74966,8.97
47.76966,8.97
47.78966,8.97
47.80865,8.58
47.82866,8.97
47.84866,9.36
47.86866,8.97
47.88866,8.97
47.90866,8.58
47.92866,8.58
47.94866,8.97
47.96865,8.97
47.98866,8.97
48.00866,8.97
48.02866,8.58
48.04866,8.97
48.06866,8.97
48.08866,8.97
48.10866,8.58
48.12865,8.97
48.14865,8.97
48.16866,8.58
48.18866,8.97
48.20866,8.97
48.22866,8.58
48.24866,8.58
48.26866,8.58
48.28866,8.58
48.30865,8.58
48.32866,8.97
48.34866,8.97
48.36866,8.97
48.38866,8.58
48.40866,8.58
48.42866,8.58
48.44866,8.97
48.46865,8.58
48.48866,8.97
48.50866,8.97
48.52866,8.97
48.54866,8.97
48.56866,8.97
48.58866,9.36
48.60866,8.97
48.62865,8.97
48.64865,8.97
48.66866,8.97
48.68866,8.58
48.70866,8.97
48.72866,8.97
48.74866,9.36
48.76866,8.58
48.78866,8.97
48.80865,8.97
48.82866,9.36
48.84866,9.36
48.86866,9.36
48.88866,9.36
48.90866,8.97
48.92866,8.97
48.94866,8.97
48.96865,8.97
48.98866,9.36
49.00866,9.36
49.02866,8.97
49.04866,8.97
49.06866,8.97
49.08866,8.97
49.10866,8.97
49.12865,9.36
49.14865,8.97
49.16866,8.58
49.18866,8.97
49.20866,8.97
49.22866,9.36
49.24866,9.36
49.26866,8.97
49.28866,8.97
49.30865,8.97
49.32766,8.97
49.34766,9.36
49.36766,9.36
49.38766,8.97
49.40766,8.97
49.42766,8.97
49.44765,8.97
49.46766,9.36
49.48766,9.36
49.50766,9.36
49.52766,8.97
49.54766,8.97
49.56766,8.97
49.58766,8.97
49.60765,8.97
49.62766,8.97
49.64766,8.97
49.66766,8.97
49.68766,8.97
49.70766,8.97
49.72766,9.36
49.74766,8.97
49.76765,8.97
49.78765,9.75
49.80766,9.36
49.82766,9.36
49.84766,9.36
49.86766,9.36
49.88766,9.36
49.90766,9.36
49.92766,9.36
49.94765,8.97
49.96766,8.97
49.98766,8.97
50.00766,8.97
50.02766,8.97
50.04766,9.36
50.06766,9.36
50.08766,8.97
50.10765,9.36
50.12766,9.36
50.14766,9.36
50.16766,9.36
50.18766,9.75
50.20766,9.36
50.22766,9.36
50.24766,9.36
50.26765,9.36
50.28765,9.36
50.30766,9.36
50.32766,9.36
50.34766,9.36
50.36766,9.36
50.38766,8.97
50.40766,9.36
50.42766,9.36
50.44765,9.36
50.46766,9.36
50.48766,9.36
50.50766,9.36
50.52766,9.36
50.54766,9.36
50.56766,9.36
50.58766,9.36
50.60765,9.36
50.62766,9.36
50.64766,9.36
50.66766,9.75
50.68766,9.36
50.70766,9.36
50.72766,9.36
50.74766,9.36
50.76765,9.36
50.78765,9.36
50.80766,9.75
50.82666,9.75
50.84666,9.75
50.86666,9.75
50.88666,9.36
50.90665,9.36
50.92665,9.36
50.94666,9.36
50.96666,9.75
50.98666,9.75
51.00666,9.75
51.02666,9.36
51.04666,9.75
51.06666,9.75
51.08665,9.36
51.10666,9.36
51.12666,9.36
51.14666,9.36
51.16666,9.36
51.18666,9.75
51.20666,9.75
51.22666,10.14
51.24665,10.14
51.26665,9.75
51.28666,9.75
51.30666,9.75
51.32666,10.14
51.34666,10.14
51.36666,9.75
51.38666,9.36
51.40665,9.36
51.42665,9.36
51.44666,9.36
51.46666,8.97
51.48666,8.97
51.50666,9.36
51.52666,9.36
51.54666,9.36
51.56666,9.75
51.58665,9.75
51.60666,10.14
51.62666,10.14
51.64666,9.75
51.66666,9.36
51.68666,9.36
51.70666,9.75
51.72666,9.75
51.74665,9.75
51.76665,9.36
51.78666,9.36
51.80666,9.36
51.82666,9.36
51.84666,9.36
51.86666,9.36
51.88666,9.75
51.90665,9.75
51.92665,9.75
51.94666,9.36
51.96666,9.36
51.98666,9.75
52.00666,9.36
52.02666,9.36
52.04666,9.36
52.06666,9.36
52.08665,9.36
52.10666,9.75
52.12666,9.75
52.14666,9.75
52.16666,9.75
52.18666,9.36
52.20666,9.36
52.22666,9.36
52.24665,9.36
52.26665,9.75
52.28666,9.75
52.30666,9.75
52.32666,9.75
52.34566,9.75
52.36566,9.75
52.38565,9.75
52.40565,9.75
52.42566,9.75
52.44566,9.75
52.46566,9.75
52.48566,9.75
52.50566,9.75
52.52566,9.75
52.54566,9.75
52.56565,10.14
52.58566,9.75
52.60566,9.75
52.62566,9.75
52.64566,9.36
52.66566,9.75
52.68566,9.75
52.70566,9.75
52.72565,10.14
52.74566,9.75
52.76566,9.75
52.78566,10.14
52.80566,9.75
52.82566,9.75
52.84566,9.75
52.86566,9.75
52.88565,9.36
52.90565,9.75
52.92566,9.75
52.94566,9.36
52.96566,8.97
52.98566,9.36
53.00566,9.36
53.02566,9.75
53.04566,9.75
53.06565,9.75
53.08566,9.75
53.10566,9.75
53.12566,9.75
53.14566,9.75
53.16566,9.75
53.18566,9.75
53.20566,9.75
53.22565,9.75
53.24566,9.36
53.26566,9.36
53.28566,9.36
53.30566,9.36
53.32566,9.36
53.34566,9.36
53.36566,9.75
53.38565,9.75
53.40565,9.75
53.42566,9.36
53.44566,9.36
53.46566,9.75
53.48566,9.75
53.50566,9.36
53.52566,9.36
53.54566,9.36
53.56565,9.36
53.58566,9.36
53.60566,9.36
53.62566,9.36
53.64566,9.36
53.66566,9.36
53.68566,9.36
53.70566,9.36
53.72565,9.75
53.74566,9.75
53.76566,9.75
53.78566,10.14
53.80566,10.14
53.82566,9.75
53.84466,9.75
53.86465,9.75
53.88465,9.75
53.90466,9.75
53.92466,9.36
53.94466,9.75
53.96466,9.75
53.98466,9.75
54.00466,9.75
54.02465,9.75
54.04465,9.75
54.06466,9.75
54.08466,9.75
54.10466,9.75
54.12466,9.36
54.14466,9.36
54.16466,9.36
54.18466,9.75
54.20465,9.36
54.22466,9.36
54.24466,9.75
54.26466,10.14
54.28466,9.75
54.30466,9.75
54.32466,9.75
54.34466,9.75
54.36465,9.75
54.38465,9.75
54.40466,9.36
54.42466,9.75
54.44466,9.36
54.46466,9.36
54.48466,9.36
54.50466,9.75
54.52465,9.75
54.54465,10.14
54.56466,10.14
54.58466,9.75
54.60466,9.75
54.62466,9.75
54.64466,9.75
54.66466,9.75
54.68466,9.75
54.70465,9.75
54.72466,9.36
54.74466,9.36
54.76466,9.36
54.78466,9.36
54.80466,9.36
54.82466,9.75
54.84466,10.14
54.86465,10.14
54.88465,10.14
54.90466,9.75
54.92466,9.75
54.94466,9.75
54.96466,9.75
54.98466,9.75
55.00466,9.75
55.02465,9.75
55.04465,9.75
55.06466,9.75
55.08466,9.75
55.10466,9.75
55.12466,9.75
55.14466,9.75
55.16466,9.75
55.18466,9.75
55.20465,9.75
55.22466,10.14
55.24466,10.14
55.26466,10.14
55.28466,10.14
55.30466,9.75
55.32366,10.14
55.34365,10.14
55.36366,9.75
55.38366,9.75
55.40366,9.75
55.42366,9.75
55.44366,9.75
55.46366,9.75
55.48366,9.75
55.50365,9.75
55.52365,10.14
55.54366,9.75
55.56366,9.36
55.58366,9.75
55.60366,9.75
55.62366,9.75
55.64366,9.75
55.66366,9.36
55.68365,9.36
55.70366,9.36
55.72366,9.75
55.74366,9.75
55.76366,9.75
55.78366,9.75
55.80366,9.75
55.82366,9.75
55.84365,9.75
55.86366,9.75
55.88366,9.75
55.90366,9.75
55.92366,9.75
55.94366,9.75
55.96366,9.36
55.98366,9.36
56.00365,9.36
56.02365,9.36
56.04366,9.75
56.06366,9.75
56.08366,9.75
56.10366,9.75
56.12366,10.14
56.14366,10.53
56.16366,10.14
56.18365,10.14
56.20366,10.53
56.22366,10.14
56.24366,10.14
56.26366,10.14
56.28366,10.14
56.30366,10.14
56.32366,10.14
56.34365,10.14
56.36366,10.14
56.38366,10.14
56.40366,9.75
56.42366,9.75
56.44366,10.14
56.46366,9.75
56.48366,9.75
56.50365,9.75
56.52365,9.75
56.54366,9.36
56.56366,9.36
56.58366,9.36
56.60366,9.36
56.62366,9.36
56.64366,9.75
56.66366,9.75
56.68365,9.75
56.70366,10.14
56.72366,10.14
56.74366,9.75
56.76366,9.75
56.78366,9.75
56.80366,9.75
56.82265,9.75
56.84266,9.75
56.86266,9.75
56.88266,9.75
56.90266,9.75
56.92266,9.75
56.94266,9.75
56.96266,9.75
56.98265,9.75
57.00266,9.75
57.02266,9.75
57.04266,9.75
57.06266,9.75
57.08266,10.14
57.10266,10.14
57.12266,9.75
57.14265,9.75
57.16265,9.75
57.18266,9.75
57.20266,9.75
57.22266,9.75
57.24266,10.14
57.26266,9.75
57.28266,9.75
57.30266,9.75
57.32265,9.75
57.34266,9.75
57.36266,9.75
57.38266,9.75
57.40266,9.75
57.42266,9.75
57.44266,9.75
57.46266,9.75
57.48265,9.75
57.50266,9.75
57.52266,9.36
57.54266,9.36
57.56266,9.75
57.58266,9.75
57.60266,9.75
57.62266,9.75
57.64265,9.75
57.66265,9.75
57.68266,9.75
57.70266,10.14
57.72266,10.14
57.74266,11.31
57.76266,20.67
57.78266,21.84
57.80266,21.84
57.82265,20.67
57.84266,19.11
57.86266,18.72
57.88266,20.28
57.90266,22.23
57.92266,22.23
57.94266,20.67
57.96266,20.28
57.98265,19.5
58.00266,18.72
58.02266,19.89
58.04266,21.45
58.06266,22.62
58.08266,23.01
58.10266,22.62
58.12266,22.23
58.14265,22.23
58.16265,21.84
58.18266,21.84
58.20266,22.23
58.22266,22.23
58.24266,22.23
58.26266,23.01
58.28266,23.79
58.30266,24.57
58.32265,24.57
58.34266,24.96
58.36266,25.35
58.38266,26.13
58.40266,26.91
58.42266,27.69
58.44266,28.47
58.46266,29.25
58.48265,30.03
58.50266,30.03
58.52266,30.42
58.54266,30.42
58.56266,31.59
58.58166,31.98
58.60166,32.76
58.62165,33.15
58.64165,33.54
58.66166,33.54
58.68166,33.93
58.70166,33.93
58.72166,34.32
58.74166,35.1
58.76166,35.1
58.78165,35.88
58.80165,35.88
58.82166,36.27
58.84166,36.27
58.86166,36.27
58.88166,37.05
58.90166,37.44
58.92166,38.22
58.94166,38.61
58.96165,38.61
58.98166,39
59.00166,39.39
59.02166,39.39
59.04166,39.39
59.06166,39.39
59.08166,39.78
59.10166,40.17
59.12165,40.17
59.14165,40.17
59.16166,40.95
59.18166,41.34
59.20166,42.51
59.22166,43.29
59.24166,44.07
59.26166,44.07
59.28165,44.07
59.30165,43.68
59.32166,43.68
59.34166,43.68
59.36166,44.07
59.38166,43.68
59.40166,44.07
59.42166,44.46
59.44166,44.46
59.46165,45.24
59.48166,45.24
59.50166,46.02
59.52166,46.02
59.54166,46.8
59.56166,46.8
59.58166,47.58
59.60166,48.36
59.62165,48.36
59.64165,48.36
59.66166,47.97
59.68166,48.36
59.70166,48.75
59.72166,48.36
59.74166,48.36
59.76166,47.97
59.78165,48.36
59.80165,48.75
59.82166,48.36
59.84166,48.75
59.86166,48.36
59.88166,48.75
59.90166,49.14
59.92166,49.92
59.94166,50.7
59.96165,50.7
59.98166,50.31
60.00166,50.7
60.02166,50.7
60.04166,50.7
60.06166,50.7
60.08066,51.09
60.10166,51.48
60.12165,51.48
60.14165,51.48
60.16166,51.48
60.18166,51.48
60.20066,52.26
60.22166,52.26
60.24066,52.26
60.26065,52.26
60.28065,52.65
60.30066,52.65
60.32066,53.04
60.34066,53.04
60.36066,53.82
60.38066,54.6
60.40066,55.38
60.42066,56.16
60.44065,56.55
60.46066,56.55
60.48066,56.94
60.50066,57.33
60.52066,57.72
60.54066,58.11
60.56066,58.5
60.58066,58.89
60.60065,59.28
60.62066,59.67
60.64066,59.67
60.66066,60.06
60.68066,60.45
60.70066,60.45
60.72066,60.45
60.74066,60.45
60.76065,60.84
60.78065,60.84
60.80066,60.84
60.82066,60.84
60.84066,60.84
60.86066,60.84
60.88066,60.45
60.90066,60.84
60.92066,60.84
60.94065,60.84
60.96066,60.84
60.98066,60.84
61.00066,60.84
61.02066,61.23
61.04066,61.62
61.06066,62.01
61.08066,62.01
61.10065,62.4
61.12066,62.01
61.14066,62.4
61.16066,62.4
61.18066,62.4
61.20066,62.4
61.22066,62.4
61.24066,62.4
61.26065,62.79
61.28065,62.79
61.30066,63.18
61.32066,63.18
61.34066,63.18
61.36066,63.18
61.38066,63.18
61.40066,62.79
61.42066,62.79
61.44065,62.79
61.46066,62.79
61.48066,62.79
61.50066,62.79
61.52066,62.79
61.54066,62.79
61.56066,62.4
61.58066,62.4
61.59966,62.4
61.61966,62.4
61.63966,62.01
61.65966,62.01
61.67966,62.01
61.69966,61.62
61.71966,61.62
61.73965,61.62
61.75965,61.62
61.77966,61.62
61.79966,62.01
61.81966,62.01
61.83966,62.01
61.85966,62.4
61.87966,62.79
61.89965,62.79
61.91965,62.79
61.93966,62.79
61.95966,62.79
61.97966,62.79
61.99966,62.79
62.01966,62.4
62.03966,62.4
62.05966,62.01
62.07965,62.01
62.09966,61.62
62.11966,60.45
62.13966,59.28
62.15966,51.87
62.17966,42.51
62.19966,32.76
62.21966,22.23
62.23965,12.87
