time,DisSpeed
903.7126,48.64
903.7327,48.32
903.7527,48.64
903.7726,48.64
903.7936,48.64
903.8127,48.64
903.8326,48.96
903.8527,48.96
903.8737,48.96
903.8937,48.96
903.9127,48.96
903.9327,48.96
903.9526,48.96
903.9727,48.96
903.9937,48.96
904.0126,48.64
904.0327,48.64
904.0527,49.28
904.0726,48.96
904.0936,48.96
904.1127,48.96
904.1337,48.96
904.1526,48.96
904.1736,48.96
904.1926,48.96
904.2126,49.28
904.2327,49.28
904.2527,49.6
904.2726,49.6
904.2927,49.6
904.3127,49.6
904.3326,49.6
904.3527,49.6
904.3727,49.6
904.3937,49.92
904.4127,49.92
904.4327,49.92
904.4526,49.92
904.4727,49.92
904.4937,49.92
904.5126,49.92
904.5327,49.92
904.5527,50.24
904.5726,50.24
904.5927,50.24
904.6127,50.24
904.6326,50.56
904.6526,50.24
904.6727,50.24
904.6926,50.24
904.7126,50.24
904.7327,50.24
904.7527,50.24
904.7726,50.56
904.7936,50.56
904.8127,50.56
904.8337,50.24
904.8527,50.24
904.8727,50.56
904.8926,50.56
904.9127,50.56
904.9337,50.24
904.9526,50.24
904.9727,50.56
904.9937,50.56
905.0137,50.56
905.0327,50.56
905.0527,50.24
905.0726,50.24
905.0927,50.24
905.1127,50.24
905.1326,50.24
905.1526,50.24
905.1727,50.24
905.1937,50.24
905.2126,50.24
905.2336,50.24
905.2527,50.24
905.2726,50.24
905.2927,50.24
905.3127,50.56
905.3326,50.56
905.3527,50.24
905.3727,50.24
905.3926,50.24
905.4127,50.24
905.4327,50.56
905.4526,50.24
905.4727,50.24
905.4927,50.24
905.5126,49.92
905.5327,49.92
905.5527,50.24
905.5726,50.24
905.5936,50.24
905.6127,50.24
905.6337,50.24
905.6526,50.24
905.6727,49.92
905.6926,49.92
905.7137,50.24
905.7336,50.56
905.7527,50.24
905.7737,50.24
905.7936,50.24
905.8137,50.24
905.8337,50.24
905.8527,49.92
905.8737,50.24
905.8937,50.24
905.9136,50.24
905.9337,50.24
905.9537,50.56
905.9736,50.24
905.9937,50.24
906.0137,50.24
906.0336,50.24
906.0536,50.24
906.0737,50.56
906.0936,50.56
906.1136,50.56
906.1337,50.56
906.1537,50.56
906.1736,50.24
906.1937,50.24
906.2137,50.24
906.2336,50.24
906.2537,50.88
906.2737,51.52
906.2936,50.88
906.3137,50.88
906.3337,50.56
906.3536,50.56
906.3737,50.24
906.3937,50.24
906.4136,50.24
906.4337,50.56
906.4537,50.88
906.4736,50.88
906.4937,50.88
906.5137,50.56
906.5327,50.88
906.5527,50.56
906.5726,50.24
906.5927,50.24
906.6127,50.56
906.6337,50.56
906.6526,50.88
906.6727,51.2
906.6937,50.56
906.7126,50.56
906.7336,50.56
906.7527,50.56
906.7726,50.56
906.7936,50.88
906.8127,50.88
906.8326,50.56
906.8527,51.2
906.8727,50.88
906.8926,50.88
906.9127,50.88
906.9327,50.88
906.9526,50.56
906.9727,50.56
906.9937,50.56
907.0126,50.56
907.0336,50.88
907.0527,50.88
907.0726,50.88
907.0936,50.88
907.1127,50.88
907.1337,50.88
907.1537,51.2
907.1727,50.88
907.1937,51.2
907.2126,51.2
907.2327,51.2
907.2527,51.2
907.2726,51.52
907.2936,51.2
907.3127,51.2
907.3337,51.2
907.3527,50.88
907.3727,51.2
907.3926,51.2
907.4127,50.88
907.4337,51.2
907.4526,51.52
907.4727,51.52
907.4927,51.52
907.5126,51.52
907.5336,51.52
907.5527,51.2
907.5737,51.2
907.5936,51.2
907.6127,51.2
907.6337,51.2
907.6526,51.52
907.6727,51.52
907.6937,51.52
907.7126,51.52
907.7327,51.52
907.7527,51.2
907.7726,51.2
907.7936,51.2
907.8127,51.2
907.8326,51.2
907.8527,51.52
907.8727,51.52
907.8926,51.84
907.9127,51.84
907.9327,51.84
907.9526,51.52
907.9727,51.52
907.9937,51.52
908.0126,51.2
908.0327,51.2
908.0527,51.52
908.0726,51.52
908.0927,51.52
908.1127,51.84
908.1326,51.84
908.1526,51.84
908.1736,51.52
908.1926,51.52
908.2126,51.52
908.2336,51.52
908.2527,51.84
908.2726,51.84
908.2927,51.84
908.3137,51.84
908.3337,51.84
908.3527,51.84
908.3727,51.52
908.3926,51.52
908.4127,51.84
908.4327,51.84
908.4526,51.2
908.4727,51.84
908.4927,51.84
908.5126,52.48
908.5327,51.84
908.5527,52.16
908.5726,52.16
908.5936,52.16
908.6127,52.16
908.6326,52.16
908.6526,51.84
908.6727,51.84
908.6926,51.84
908.7126,51.84
908.7327,51.52
908.7527,51.84
908.7737,51.84
908.7936,52.16
908.8127,52.16
908.8337,52.16
908.8527,52.16
908.8727,51.84
908.8937,51.84
908.9127,51.84
908.9327,51.84
908.9526,51.52
908.9727,51.84
908.9927,51.84
909.0126,51.84
909.0327,52.16
909.0527,52.16
909.0726,52.16
909.0927,52.16
909.1127,52.16
909.1337,52.16
909.1526,52.16
909.1727,52.16
909.1926,52.16
909.2126,52.16
909.2327,52.16
909.2527,52.16
909.2726,52.48
909.2936,52.48
909.3127,52.48
909.3326,52.48
909.3527,52.48
909.3727,52.48
909.3937,52.16
909.4127,52.16
909.4327,52.16
909.4526,52.16
909.4727,52.16
909.4937,52.16
909.5126,52.48
909.5336,52.48
909.5527,52.8
909.5726,52.8
909.5936,52.8
909.6127,52.8
909.6337,52.8
909.6526,52.8
909.6736,52.48
909.6937,52.48
909.7126,52.48
909.7336,52.48
909.7527,52.48
909.7726,52.48
909.7936,52.48
909.8127,52.48
909.8326,52.8
909.8527,52.8
909.8737,53.12
909.8937,52.8
909.9127,52.8
909.9337,53.12
909.9526,52.48
909.9727,52.48
909.9937,52.48
910.0137,52.48
910.0336,52.48
910.0536,52.48
910.0726,52.48
910.0927,52.48
910.1136,52.48
910.1337,52.8
910.1537,52.8
910.1727,52.8
910.1937,52.8
910.2126,52.8
910.2327,52.8
910.2527,52.48
910.2726,52.8
910.2936,52.48
910.3127,52.48
910.3337,52.8
910.3527,52.8
910.3727,52.8
910.3937,52.8
910.4127,52.8
910.4337,53.12
910.4526,53.12
910.4727,53.12
910.4946,53.12
910.5126,53.12
910.5336,53.12
910.5527,52.8
910.5737,52.8
910.5927,52.8
910.6127,52.8
910.6337,52.8
910.6526,52.8
910.6727,52.8
910.6937,52.8
910.7126,52.8
910.7336,52.8
910.7527,53.12
910.7726,53.12
910.7936,53.12
910.8127,53.12
910.8326,52.8
910.8527,52.8
910.8727,53.12
910.8937,53.12
910.9127,53.12
910.9327,52.8
910.9526,53.12
910.9727,52.8
910.9927,52.8
911.0126,52.8
911.0327,53.12
911.0527,53.12
911.0726,53.12
911.0936,53.12
911.1127,53.12
911.1326,53.12
911.1526,53.12
911.1727,53.12
911.1937,52.8
911.2126,52.8
911.2336,53.12
911.2527,53.12
911.2726,53.12
911.2936,52.8
911.3127,52.8
911.3337,52.8
911.3527,53.12
911.3727,52.8
911.3937,52.8
911.4127,52.8
911.4337,52.8
911.4526,52.48
911.4736,52.48
911.4937,52.48
911.5126,52.48
911.5336,52.48
911.5527,52.48
911.5726,52.48
911.5927,52.48
911.6127,52.48
911.6326,52.48
911.6526,52.48
911.6727,52.48
911.6926,52.48
911.7126,52.48
911.7327,52.48
911.7527,52.16
911.7726,52.16
911.7936,51.84
911.8127,51.84
911.8337,52.16
911.8527,52.16
911.8727,52.16
911.8937,52.16
911.9127,52.16
911.9337,51.84
911.9526,51.84
911.9727,51.84
911.9937,51.84
912.0126,51.84
912.0336,51.84
912.0527,51.52
912.0737,51.52
912.0936,51.52
912.1127,51.52
912.1337,51.52
912.1526,51.84
912.1727,51.52
912.1937,51.52
912.2126,51.52
912.2336,51.52
912.2527,51.2
912.2726,51.2
912.2936,51.2
912.3127,51.2
912.3326,51.2
912.3527,51.52
912.3727,51.52
912.3926,51.2
912.4127,51.2
912.4327,51.2
912.4526,50.88
912.4727,50.88
912.4927,50.88
912.5126,50.88
912.5327,50.88
912.5527,50.88
912.5726,51.2
912.5927,51.2
912.6127,50.88
912.6326,50.88
912.6526,50.56
912.6727,50.88
912.6937,50.56
912.7126,50.56
912.7336,50.88
912.7527,50.56
912.7726,50.56
912.7936,50.56
912.8127,50.56
912.8337,50.56
912.8527,50.24
912.8737,50.24
912.8937,50.24
912.9127,50.24
912.9327,50.24
912.9526,50.24
912.9727,50.24
912.9927,50.24
913.0126,50.24
913.0327,50.24
913.0527,49.92
913.0726,49.92
913.0936,50.24
913.1127,50.24
913.1326,50.24
913.1526,49.92
913.1727,49.92
913.1937,49.92
913.2126,49.92
913.2327,49.92
913.2527,49.92
913.2726,49.92
913.2936,49.92
913.3127,49.92
913.3326,49.92
913.3527,49.6
913.3727,49.6
913.3926,49.6
913.4127,49.6
913.4327,49.6
913.4526,49.6
913.4727,49.6
913.4927,49.6
913.5126,49.28
913.5327,49.28
913.5527,49.28
913.5726,49.28
913.5936,49.28
913.6127,49.28
913.6326,49.28
913.6526,48.96
913.6727,48.96
913.6937,48.96
913.7126,48.96
913.7336,48.96
913.7527,49.28
913.7726,49.28
913.7936,48.96
913.8127,48.96
913.8337,48.96
913.8536,48.96
913.8737,48.96
913.8926,48.96
913.9127,48.96
913.9337,48.96
913.9526,48.64
913.9727,48.64
913.9937,48.64
914.0126,48.64
914.0336,48.64
914.0527,48.64
914.0726,48.32
914.0927,48.32
914.1127,48.32
914.1326,48.32
914.1526,48.32
914.1736,48.64
914.1937,48.32
914.2126,48.32
914.2336,48.32
914.2527,47.68
914.2726,47.68
914.2936,48
914.3127,48
914.3337,48
914.3527,47.68
914.3737,47.68
914.3937,47.68
914.4136,47.36
914.4337,47.36
914.4526,47.36
914.4736,47.36
914.4937,47.36
914.5137,47.68
914.5336,47.36
914.5536,47.36
914.5726,47.36
914.5936,47.36
914.6127,47.36
914.6337,47.04
914.6526,47.36
914.6736,47.04
914.6926,47.04
914.7126,46.72
914.7336,46.72
914.7527,46.72
914.7726,46.72
914.7927,46.72
914.8127,46.72
914.8337,46.72
914.8527,46.4
914.8737,46.08
914.8926,46.08
914.9127,46.4
914.9337,46.4
914.9526,46.4
914.9736,46.08
914.9937,46.08
915.0126,46.08
915.0336,46.08
915.0527,45.76
915.0737,45.76
915.0936,45.76
915.1127,45.76
915.1337,45.76
915.1537,45.76
915.1736,45.44
915.1937,45.12
915.2126,45.12
915.2336,45.12
915.2537,45.12
915.2737,45.12
915.2936,44.8
915.3137,44.8
915.3337,44.8
915.3536,44.48
915.3737,44.16
915.3937,44.16
915.4127,44.16
915.4337,44.16
915.4526,44.16
915.4727,44.16
915.4937,44.16
915.5126,44.16
915.5327,43.84
915.5527,43.52
915.5726,43.52
915.5927,43.52
915.6127,43.52
915.6337,43.52
915.6526,43.52
915.6727,43.52
915.6937,43.2
915.7126,43.2
915.7327,42.88
915.7527,42.88
915.7726,42.88
915.7936,42.88
915.8127,42.88
915.8326,42.88
915.8527,42.88
915.8727,42.56
915.8937,42.56
915.9127,42.56
915.9337,42.56
915.9537,42.56
915.9727,42.56
915.9927,42.56
916.0126,42.56
916.0327,42.56
916.0527,42.56
916.0726,42.56
916.0927,42.24
916.1127,42.24
916.1337,42.24
916.1526,42.56
916.1727,42.24
916.1926,42.24
916.2126,41.92
916.2327,41.92
916.2527,41.6
916.2726,41.6
916.2927,41.6
916.3127,41.6
916.3326,41.6
916.3527,41.28
916.3727,41.28
916.3937,40.96
916.4127,40.96
916.4327,40.96
916.4526,40.64
916.4727,40.64
916.4927,40.64
916.5126,40.96
916.5327,40.64
916.5527,40.96
916.5726,40.96
916.5927,40.96
916.6127,40.96
916.6337,40.64
916.6526,40.96
916.6736,40.64
916.6937,40.64
916.7126,40.64
916.7327,40.64
916.7527,40.64
916.7726,40.64
916.7936,40.32
916.8137,40.32
916.8326,40.32
916.8536,40.32
916.8727,40
916.8937,40
916.9127,40
916.9337,40
916.9526,40
916.9736,40
916.9927,40
917.0126,39.68
917.0336,39.68
917.0527,39.68
917.0726,39.68
917.0936,39.68
917.1127,39.68
917.1337,39.68
917.1526,39.36
917.1736,39.36
917.1937,39.36
917.2126,39.36
917.2336,39.36
917.2527,39.36
917.2726,39.36
917.2936,39.36
917.3127,39.36
917.3337,39.36
917.3527,39.36
917.3727,39.04
917.3937,39.04
917.4127,39.04
917.4337,39.04
917.4526,39.04
917.4736,39.04
917.4937,39.04
917.5126,39.04
917.5327,39.04
917.5527,39.04
917.5726,39.04
917.5927,39.04
917.6127,39.04
917.6326,39.04
917.6526,39.04
917.6727,39.04
917.6926,39.04
917.7126,39.04
917.7327,39.04
917.7527,39.04
917.7737,39.04
917.7936,39.04
917.8127,39.04
917.8337,39.36
917.8527,39.04
917.8727,39.36
917.8937,39.36
917.9127,39.36
917.9337,39.04
917.9526,39.36
917.9727,39.36
917.9927,39.36
918.0126,39.36
918.0327,39.36
918.0527,39.36
918.0737,39.36
918.0936,39.36
918.1127,39.36
918.1337,39.36
918.1526,39.36
918.1727,39.36
918.1937,39.36
918.2126,39.36
918.2327,39.36
918.2527,39.36
918.2726,39.36
918.2936,39.36
918.3127,39.36
918.3337,39.36
918.3527,39.68
918.3727,39.68
918.3937,39.68
918.4127,39.68
918.4337,39.68
918.4526,39.68
918.4727,39.68
918.4937,39.68
918.5126,39.68
918.5336,40
918.5527,40
918.5726,40
918.5936,39.68
918.6127,39.68
918.6326,40
918.6526,39.68
918.6727,39.68
918.6926,39.68
918.7126,39.68
918.7327,39.68
918.7527,40
918.7726,40.32
918.7936,39.68
918.8127,39.68
918.8326,39.36
918.8527,40.32
918.8727,39.68
918.8937,40
918.9127,40
918.9327,40
918.9526,40.32
918.9727,40
918.9927,40
919.0126,40
919.0336,40.32
919.0527,40.32
919.0726,40.32
919.0936,40.32
919.1127,40.32
919.1337,40.32
919.1537,40.32
919.1727,40.32
919.1926,40.32
919.2126,40.32
919.2327,40.32
919.2527,40.32
919.2726,40.32
919.2927,40.32
919.3127,40.32
919.3326,40.32
919.3527,40.64
919.3727,40.32
919.3937,40.32
919.4127,40.32
919.4327,40.32
919.4526,40.32
919.4727,40.96
919.4927,40.96
919.5126,40.64
919.5327,40.32
919.5527,40.32
919.5726,40.64
919.5927,40
919.6127,40
919.6326,40.32
919.6526,40.32
919.6727,40.32
919.6937,40.32
919.7126,40.32
919.7336,40
919.7527,40.96
919.7726,40
919.7927,40
919.8127,40.32
919.8326,40.64
919.8527,40
919.8727,40.32
919.8926,40
919.9127,40
919.9337,40
919.9526,40
919.9727,40
919.9927,40
920.0126,39.68
920.0336,39.68
920.0527,39.36
920.0726,39.68
920.0936,39.68
920.1127,39.68
920.1326,39.68
920.1526,39.36
920.1727,39.36
920.1926,39.36
920.2126,39.36
920.2327,39.36
920.2527,39.36
920.2726,39.36
920.2927,39.36
920.3127,39.36
920.3326,39.36
920.3527,39.36
920.3727,39.36
920.3926,39.36
920.4127,39.36
920.4327,39.36
920.4526,39.36
920.4727,39.36
920.4927,39.36
920.5126,39.36
920.5336,39.36
920.5527,39.04
920.5726,39.36
920.5927,39.36
920.6127,39.36
920.6326,39.04
920.6526,39.36
920.6727,39.36
920.6926,39.04
920.7126,39.04
920.7327,39.04
920.7527,39.36
920.7737,39.04
920.7936,39.04
920.8127,39.04
920.8337,39.04
920.8527,39.04
920.8727,39.04
920.8937,38.72
920.9127,38.72
920.9327,38.72
920.9526,38.72
920.9727,38.72
920.9927,38.72
921.0126,38.72
921.0327,38.72
921.0527,38.72
921.0726,38.72
921.0936,38.72
921.1127,38.72
921.1337,38.72
921.1526,38.4
921.1727,38.4
921.1926,38.4
921.2126,38.4
921.2336,38.4
921.2527,38.08
921.2726,38.08
921.2936,37.76
921.3127,37.76
921.3337,37.76
921.3527,37.76
921.3727,37.76
921.3937,37.76
921.4127,37.76
921.4327,37.76
921.4526,37.76
921.4727,37.44
921.4937,37.44
921.5126,37.44
921.5327,37.44
921.5527,37.12
921.5726,37.12
921.5936,37.12
921.6127,37.12
921.6337,37.12
921.6526,37.12
921.6727,37.12
921.6926,37.12
921.7126,37.12
921.7336,37.12
921.7527,36.8
921.7726,37.12
921.7927,37.12
921.8127,37.12
921.8326,37.12
921.8527,37.12
921.8737,37.12
921.8937,37.12
921.9127,37.12
921.9327,36.8
921.9526,36.8
921.9727,36.8
921.9937,36.8
922.0126,36.8
922.0336,36.8
922.0527,36.8
922.0726,36.8
922.0936,36.8
922.1127,36.8
922.1337,37.12
922.1526,36.8
922.1727,36.8
922.1926,36.8
922.2126,36.8
922.2336,36.8
922.2527,36.8
922.2737,37.12
922.2936,36.8
922.3127,36.8
922.3337,36.8
922.3527,36.8
922.3727,36.48
922.3937,36.48
922.4127,36.48
922.4337,36.48
922.4526,36.8
922.4736,36.8
922.4927,36.8
922.5126,36.8
922.5336,36.8
922.5527,36.8
922.5726,36.8
922.5936,36.8
922.6127,36.8
922.6337,36.8
922.6526,37.12
922.6727,37.12
922.6937,37.12
922.7126,37.12
922.7336,37.12
922.7527,37.12
922.7726,36.8
922.7927,36.8
922.8127,36.8
922.8337,36.8
922.8527,37.12
922.8737,37.12
922.8937,37.12
922.9127,37.12
922.9337,37.12
922.9526,37.12
922.9736,36.8
922.9927,36.8
923.0126,37.12
923.0336,37.12
923.0527,37.12
923.0737,37.44
923.0936,37.44
923.1127,37.44
923.1337,37.44
923.1526,37.44
923.1736,37.44
923.1926,37.12
923.2126,37.12
923.2336,37.12
923.2527,37.44
923.2726,37.44
923.2936,37.76
923.3127,37.76
923.3326,37.44
923.3527,37.76
923.3727,37.44
923.3937,37.44
923.4127,37.44
923.4327,37.76
923.4526,37.44
923.4727,37.76
923.4927,37.76
923.5126,37.76
923.5336,37.76
923.5527,38.08
923.5726,38.08
923.5936,37.76
923.6127,37.76
923.6337,37.76
923.6526,38.08
923.6736,38.08
923.6937,37.76
923.7126,37.76
923.7336,37.76
923.7527,37.76
923.7726,38.08
923.7936,38.4
923.8127,38.4
923.8337,38.4
923.8527,38.4
923.8737,38.72
923.8937,38.72
923.9127,38.72
923.9337,38.4
923.9526,38.4
923.9727,38.4
923.9937,38.4
924.0126,38.4
924.0327,38.4
924.0527,38.4
924.0726,38.4
924.0936,38.72
924.1127,38.72
924.1337,38.72
924.1526,39.04
924.1727,39.04
924.1926,39.04
924.2126,39.04
924.2336,39.04
924.2527,39.36
924.2726,39.04
924.2927,39.04
924.3127,39.04
924.3326,39.04
924.3527,39.04
924.3727,39.04
924.3937,39.04
924.4127,39.04
924.4327,39.04
924.4526,39.04
924.4736,39.04
924.4937,39.04
924.5126,39.04
924.5327,39.04
924.5527,39.36
924.5726,39.36
924.5936,39.68
924.6127,39.68
924.6337,39.68
924.6526,39.68
924.6727,40
924.6937,39.68
924.7126,39.68
924.7336,40
924.7527,40
924.7726,40
924.7936,40
924.8127,40
924.8326,40
924.8527,40
924.8727,40
924.8937,40
924.9127,40
924.9327,40
924.9526,40
924.9727,40
924.9927,40
925.0126,40
925.0327,40
925.0527,40
925.0726,40.32
925.0936,40.32
925.1127,40.32
925.1326,40.32
925.1526,40.32
925.1727,40.64
925.1926,40.64
925.2126,40.64
925.2327,40.64
925.2527,40.64
925.2726,40.64
925.2936,40.96
925.3127,40.96
925.3337,40.96
925.3527,40.96
925.3727,40.96
925.3937,40.96
925.4127,40.96
925.4337,40.96
925.4526,40.96
925.4727,40.96
925.4927,40.96
925.5126,40.64
925.5327,40.64
925.5527,40.96
925.5726,40.96
925.5936,40.96
925.6127,40.96
925.6326,40.96
925.6526,40.96
925.6727,40.96
925.6937,40.96
925.7126,40.96
925.7327,41.28
925.7527,41.28
925.7737,41.28
925.7936,41.28
925.8127,41.28
925.8326,41.28
925.8527,41.28
925.8727,41.28
925.8937,41.28
925.9127,41.28
925.9337,41.6
925.9526,41.28
925.9736,41.28
925.9937,41.28
926.0126,41.28
926.0336,41.28
926.0527,41.6
926.0726,41.6
926.0936,41.6
926.1127,41.6
926.1337,41.6
926.1526,41.6
926.1727,41.6
926.1937,41.6
926.2126,41.6
926.2327,41.92
926.2527,41.92
926.2726,41.92
926.2936,41.92
926.3127,41.92
926.3337,41.92
926.3527,41.92
926.3727,41.92
926.3926,41.92
926.4127,41.92
926.4327,42.24
926.4526,42.24
926.4727,42.24
926.4927,42.24
926.5126,42.24
926.5336,42.24
926.5527,42.24
926.5726,42.24
926.5927,42.24
926.6127,42.24
926.6337,42.24
926.6526,42.56
926.6727,42.24
926.6926,42.24
926.7126,42.56
926.7336,42.24
926.7527,42.56
926.7726,42.88
926.7936,42.88
926.8127,42.88
926.8337,42.88
926.8527,42.88
926.8737,42.88
926.8926,42.88
926.9127,42.88
926.9327,42.88
926.9526,42.88
926.9727,43.2
926.9937,43.2
927.0126,42.88
927.0327,42.88
927.0527,42.88
927.0726,42.88
927.0936,43.2
927.1127,43.2
927.1326,43.2
927.1526,43.52
927.1727,43.2
927.1926,43.52
927.2126,43.52
927.2327,43.52
927.2527,43.52
927.2726,43.52
927.2927,43.52
927.3127,43.52
927.3326,43.84
927.3527,43.52
927.3727,43.52
927.3926,43.52
927.4127,43.52
927.4327,43.52
927.4526,43.84
927.4727,44.16
927.4937,44.16
927.5126,44.16
927.5327,43.84
927.5527,44.16
927.5726,44.16
927.5936,44.16
927.6127,44.16
927.6326,44.16
927.6526,44.16
927.6727,44.16
927.6926,44.16
927.7126,44.16
927.7336,44.16
927.7527,44.16
927.7726,44.16
927.7927,44.16
927.8127,44.16
927.8337,44.16
927.8527,44.16
927.8727,44.16
927.8937,44.48
927.9127,44.48
927.9327,44.48
927.9526,44.8
927.9727,44.8
927.9937,44.8
928.0126,44.8
928.0327,44.8
928.0527,44.8
928.0726,44.8
928.0936,44.8
928.1127,44.8
928.1326,44.8
928.1526,45.12
928.1727,44.8
928.1926,44.8
928.2126,44.8
928.2336,44.8
928.2527,44.8
928.2737,44.8
928.2936,44.8
928.3127,44.8
928.3337,44.8
928.3527,44.8
928.3727,44.8
928.3937,44.8
928.4127,44.8
928.4337,44.8
928.4526,44.8
928.4727,44.8
928.4937,44.8
928.5126,44.8
928.5336,44.8
928.5527,44.8
928.5726,44.8
928.5936,44.8
928.6127,44.8
928.6337,44.8
928.6526,44.8
928.6727,44.8
928.6937,44.8
928.7126,44.8
928.7327,44.8
928.7527,44.8
928.7726,44.8
928.7927,44.8
928.8127,44.8
928.8326,44.8
928.8527,44.8
928.8727,44.8
928.8937,44.8
928.9127,44.8
928.9327,44.8
928.9526,44.8
928.9727,44.8
928.9927,44.8
929.0126,45.12
929.0336,44.8
929.0527,44.8
929.0726,44.8
929.0927,44.8
929.1127,44.8
929.1326,44.8
929.1526,44.8
929.1727,44.8
929.1937,44.8
929.2126,44.8
929.2336,44.8
929.2527,44.8
929.2737,44.8
929.2936,44.8
929.3127,44.48
929.3326,44.8
929.3527,44.48
929.3727,44.48
929.3937,44.48
929.4127,44.48
929.4327,44.48
929.4526,44.48
929.4727,44.8
929.4937,44.8
929.5126,44.48
929.5327,44.48
929.5527,44.48
929.5726,44.48
929.5936,44.48
929.6127,44.48
929.6337,44.48
929.6526,44.8
929.6736,44.8
929.6926,44.48
929.7126,44.48
929.7327,44.48
929.7527,44.48
929.7726,44.48
929.7936,44.48
929.8127,44.48
929.8326,44.16
929.8527,44.8
929.8727,44.48
929.8937,44.48
929.9127,44.48
929.9327,44.48
929.9526,44.48
929.9727,44.48
929.9937,44.48
930.0126,44.48
930.0327,44.48
930.0527,44.8
930.0726,44.48
930.0927,44.48
930.1127,44.48
930.1326,44.8
930.1526,44.48
930.1727,44.8
930.1937,44.8
930.2126,44.8
930.2327,44.48
930.2527,44.48
930.2726,44.48
930.2927,44.48
930.3127,44.48
930.3326,44.48
930.3527,44.48
930.3727,44.48
930.3926,44.48
930.4127,44.48
930.4327,44.48
930.4526,44.48
930.4727,44.48
930.4937,44.48
930.5126,44.48
930.5327,44.48
930.5527,44.48
930.5726,44.48
930.5936,44.48
930.6127,44.48
930.6326,44.48
930.6526,44.8
930.6727,44.8
930.6937,44.8
930.7126,44.8
930.7336,44.8
930.7527,44.8
930.7726,44.8
930.7927,44.8
930.8127,44.8
930.8326,44.8
930.8527,44.8
930.8727,44.8
930.8926,44.8
930.9127,44.8
930.9327,44.8
930.9526,44.8
930.9727,44.8
930.9937,44.8
931.0126,44.8
931.0327,44.8
931.0527,44.8
931.0726,44.8
931.0927,44.8
931.1127,44.8
931.1326,45.12
931.1526,44.8
931.1727,45.12
931.1926,45.12
931.2126,45.12
931.2327,45.12
931.2527,45.12
931.2726,44.8
931.2936,45.12
931.3127,45.12
931.3326,45.12
931.3527,44.8
931.3737,44.8
931.3937,44.8
931.4127,44.8
931.4327,44.8
931.4526,44.8
931.4727,45.12
931.4927,45.12
931.5126,45.12
931.5327,45.12
931.5527,45.12
931.5726,45.12
931.5936,45.12
931.6127,45.12
931.6326,44.8
931.6526,45.12
931.6727,45.12
931.6926,45.12
931.7126,45.12
931.7336,45.12
931.7527,45.12
931.7737,45.12
931.7927,45.12
931.8127,45.12
931.8326,45.12
931.8527,45.12
931.8727,45.12
931.8937,45.12
931.9127,45.12
931.9337,45.12
931.9526,45.44
931.9727,45.44
931.9937,45.44
932.0126,45.44
932.0327,45.44
932.0527,45.44
932.0726,45.44
932.0927,45.44
932.1127,45.44
932.1326,45.44
932.1526,45.44
932.1727,45.44
932.1937,45.44
932.2126,45.44
932.2327,45.44
932.2527,45.44
932.2726,45.44
932.2927,45.44
932.3127,45.76
932.3326,45.76
932.3527,45.76
932.3727,45.76
932.3926,45.76
932.4127,45.76
932.4327,45.76
932.4526,45.76
932.4727,45.76
932.4937,45.76
932.5126,45.76
932.5327,45.76
932.5527,46.08
932.5726,46.08
932.5927,46.08
932.6127,46.08
932.6326,46.08
932.6526,46.08
932.6727,46.08
932.6926,46.08
932.7126,46.08
932.7327,46.08
932.7527,46.08
932.7726,46.4
932.7927,46.4
932.8127,46.4
932.8326,46.4
932.8527,46.4
932.8727,46.4
932.8937,46.4
932.9127,46.4
932.9327,46.4
932.9526,46.4
932.9727,46.4
932.9937,46.4
933.0126,46.4
933.0327,46.72
933.0527,46.4
933.0726,46.72
933.0936,46.72
933.1127,46.72
933.1326,46.72
933.1526,46.72
933.1727,46.72
933.1926,46.72
933.2126,46.72
933.2327,46.72
933.2527,46.72
933.2737,46.72
933.2936,46.72
933.3127,46.72
933.3326,46.72
933.3527,46.72
933.3737,46.72
933.3926,46.72
933.4127,46.72
933.4327,46.72
933.4526,46.72
933.4727,46.72
933.4937,46.72
