time,DeTorque
31.13881,8.58
31.15881,8.97
31.17881,8.97
31.19881,8.97
31.21881,9.36
31.23881,8.97
31.25881,8.97
31.27881,8.97
31.29881,8.97
31.31881,8.97
31.33881,8.97
31.35881,8.97
31.37881,8.97
31.39881,8.97
31.41881,8.97
31.43881,8.97
31.45881,8.58
31.47881,8.58
31.49881,8.97
31.51881,8.97
31.53881,8.58
31.55881,8.97
31.57881,8.97
31.59881,8.97
31.61881,8.97
31.63781,8.97
31.65781,8.97
31.67781,8.97
31.69881,8.97
31.71781,8.97
31.73781,8.97
31.75781,8.97
31.77781,8.97
31.79881,8.97
31.81881,8.97
31.83781,8.97
31.85781,8.97
31.87781,8.97
31.89781,8.97
31.91781,8.97
31.93781,8.97
31.95781,8.97
31.97781,8.97
31.99781,8.97
32.01781,8.97
32.03781,8.58
32.05781,8.58
32.07781,8.97
32.09781,8.97
32.11781,8.97
32.13781,8.97
32.15781,8.97
32.17781,8.97
32.19781,8.97
32.21781,8.97
32.23781,8.97
32.25781,8.97
32.27781,8.58
32.29781,8.97
32.31781,8.97
32.33781,8.97
32.35781,8.97
32.37781,8.97
32.39781,8.97
32.41781,8.97
32.43781,8.97
32.45781,8.97
32.47781,8.97
32.49781,8.97
32.51781,8.97
32.53781,8.97
32.55781,8.97
32.57781,8.97
32.59781,8.97
32.61781,8.97
32.63781,8.97
32.65781,8.97
32.67781,8.97
32.69781,8.97
32.71781,8.97
32.73781,8.97
32.75781,8.97
32.77781,8.58
32.79781,8.97
32.81781,8.97
32.83781,8.97
32.85781,8.97
32.87781,8.97
32.89781,8.97
32.91781,8.58
32.93781,8.58
32.95781,8.58
32.97781,8.58
32.99781,8.97
33.01781,8.97
33.03781,8.97
33.05781,8.97
33.07781,8.97
33.09781,8.97
33.11781,8.58
33.13781,8.58
33.15781,8.97
33.17681,8.97
33.19681,8.58
33.21681,8.58
33.23781,8.97
33.25681,8.97
33.27781,8.97
33.29681,8.97
33.31681,9.36
33.33681,8.97
33.35681,8.97
33.37681,8.97
33.39681,9.36
33.41681,8.97
33.43681,8.97
33.45681,8.97
33.47681,8.97
33.49681,8.97
33.51681,8.97
33.53681,8.97
33.55681,8.97
33.57681,8.97
33.59681,8.97
33.61681,8.97
33.63681,8.97
33.65681,8.97
33.67681,8.97
33.69681,8.97
33.71681,8.58
33.73681,8.58
33.75681,8.58
33.77681,8.58
33.79681,8.58
33.81681,8.58
33.83681,8.58
33.85681,8.58
33.87681,8.58
33.89681,8.58
33.91681,8.58
33.93681,8.58
33.95681,8.58
33.97681,8.58
33.99681,8.58
34.01681,8.58
34.03681,8.58
34.05681,8.58
34.07681,8.97
34.09681,8.97
34.11681,8.97
34.13681,8.97
34.15681,8.97
34.17681,9.75
34.19681,9.75
34.21681,10.14
34.23681,12.09
34.25681,11.31
34.27681,12.87
34.29681,12.87
34.31681,12.48
34.33681,12.09
34.35681,11.7
34.37681,10.53
34.39681,10.53
34.41681,11.31
34.43681,11.31
34.45681,10.92
34.47681,10.92
34.49681,10.53
34.51681,14.04
34.53681,17.94
34.55681,14.82
34.57681,17.55
34.59681,18.72
34.61581,18.72
34.63581,15.99
34.65581,13.26
34.67581,14.82
34.69581,11.7
34.71581,9.75
34.73581,8.97
34.75581,8.58
34.77581,8.58
34.79581,10.14
34.81581,15.99
34.83581,26.13
34.85581,30.42
34.87581,34.32
34.89581,35.1
34.91581,35.1
34.93581,35.1
34.95581,35.1
34.97581,34.71
34.99581,35.1
35.01581,35.1
35.03581,31.2
35.05581,26.52
35.07581,23.4
35.09581,21.84
35.11581,20.67
35.13581,21.06
35.15581,20.67
35.17581,21.06
35.19581,21.84
35.21581,21.84
35.23581,22.23
35.25581,22.23
35.27581,23.01
35.29581,23.01
35.31581,23.4
35.33581,23.4
35.35581,23.79
35.37581,24.18
35.39581,24.57
35.41581,24.96
35.43581,24.96
35.45581,25.35
35.47581,25.35
35.49581,25.35
35.51581,25.35
35.53581,26.13
35.55581,25.74
35.57581,26.13
35.59581,26.52
35.61581,26.52
35.63581,26.91
35.65581,27.3
35.67581,27.69
35.69581,28.08
35.71581,28.47
35.73581,29.25
35.75581,30.03
35.77581,30.03
35.79581,30.03
35.81581,30.81
35.83581,31.59
35.85581,31.59
35.87581,31.98
35.89581,32.76
35.91581,33.15
35.93581,33.54
35.95581,33.54
35.97581,34.32
35.99581,34.32
36.01581,34.71
36.03581,35.1
36.05581,35.49
36.07581,35.88
36.09481,35.88
36.11481,35.88
36.13481,36.27
36.15481,36.66
36.17481,36.66
36.19481,36.66
36.21581,37.44
36.23481,37.05
36.25481,37.44
36.27481,37.83
36.29481,38.61
36.31481,38.22
36.33481,38.61
36.35481,39
36.37481,39.39
36.39481,38.61
36.41481,39
36.43481,39.39
36.45481,39.78
36.47481,39.78
36.49481,39.78
36.51481,40.17
36.53481,40.56
36.55481,40.17
36.57481,40.17
36.59481,40.56
36.61481,40.95
36.63481,40.56
36.65481,40.56
36.67481,40.95
36.69481,40.95
36.71481,40.95
36.73481,40.95
36.75481,40.95
36.77481,41.34
36.79481,42.12
36.81481,42.51
36.83481,43.29
36.85481,43.68
36.87481,44.07
36.89481,44.07
36.91481,42.9
36.93481,41.34
36.95481,40.56
36.97481,40.17
36.99481,39.78
37.01481,39.78
37.03481,39
37.05481,37.83
37.07481,37.44
37.09481,36.66
37.11481,35.88
37.13481,35.1
37.15481,34.71
37.17481,34.32
37.19481,33.15
37.21481,33.15
37.23481,33.54
37.25481,31.2
37.27481,32.37
37.29481,33.54
37.31481,33.54
37.33481,33.15
37.35481,32.76
37.37481,32.37
37.39481,32.37
37.41481,32.76
37.43481,32.76
37.45481,33.15
37.47481,33.54
37.49481,33.15
37.51481,33.15
37.53481,33.15
37.55481,32.76
37.57481,32.37
37.59381,31.98
37.61381,31.98
37.63381,30.81
37.65381,28.86
37.67381,25.35
37.69381,21.45
37.71381,16.38
37.73381,9.36
37.75381,4.68
37.77381,1.95
37.79381,0.78
37.81381,0
37.83381,0
37.85381,0
37.87381,0
37.89381,0
37.91381,0
37.93381,0
37.95381,0
37.97381,0
37.99381,0
38.01381,0
38.03381,0
38.05381,0
38.07381,0
38.09381,0
38.11381,0
38.13381,0
38.15381,0
38.17381,0
38.19381,0
38.21381,0
38.23381,0
38.25381,0
38.27381,0
38.29381,0
38.31381,0
38.33381,0
38.35381,0
38.37381,0
38.39381,0
38.41381,0
38.43381,1.56
38.45381,1.56
38.47381,6.63
38.49381,10.14
38.51381,12.87
38.53381,16.38
38.55381,18.33
38.57381,19.11
38.59381,19.5
38.61381,19.5
38.63381,19.5
38.65381,19.89
38.67381,20.28
38.69381,20.67
38.71381,21.84
38.73381,21.84
38.75381,21.06
38.77381,22.23
38.79381,23.4
38.81381,23.01
38.83381,23.01
38.85381,23.01
38.87381,22.62
38.89381,22.62
38.91381,23.01
38.93381,23.01
38.95381,23.01
38.97381,23.01
38.99381,23.4
39.01381,23.79
39.03381,24.57
39.05381,24.57
39.07281,25.74
39.09281,26.52
39.11281,26.52
39.13281,26.91
39.15281,26.91
39.17281,26.91
39.19281,27.3
39.21281,27.3
39.23281,27.3
39.25281,27.3
39.27281,27.3
39.29281,27.3
39.31281,27.3
39.33281,27.3
39.35281,27.3
39.37281,27.3
39.39281,27.3
39.41281,26.91
39.43281,26.91
39.45281,26.91
39.47281,26.91
39.49281,27.3
39.51281,29.25
39.53281,31.59
39.55281,33.54
39.57281,35.1
39.59281,35.88
39.61281,35.88
39.63281,35.49
39.65281,35.1
39.67281,35.1
39.69281,35.1
39.71281,35.1
39.73281,35.49
39.75281,35.1
39.77281,35.1
39.79281,35.1
39.81281,35.1
39.83281,34.71
39.85281,34.71
39.87281,34.71
39.89281,34.71
39.91281,34.32
39.93281,34.32
39.95281,34.32
39.97281,34.32
39.99281,33.93
40.01281,33.93
40.03281,33.93
40.05281,33.93
40.07281,33.54
40.09281,33.54
40.11281,33.54
40.13281,33.54
40.15281,33.54
40.17281,33.54
40.19281,33.54
40.21281,33.54
40.23281,33.93
40.25281,33.93
40.27281,34.32
40.29281,34.32
40.31281,34.32
40.33281,34.32
40.35281,34.32
40.37281,34.32
40.39281,34.32
40.41281,34.32
40.43281,33.93
40.45281,33.93
40.47281,33.93
40.49281,33.93
40.51281,33.93
40.53281,33.93
40.55281,33.54
40.57181,33.54
40.59181,33.54
40.61181,33.54
40.63181,33.15
40.65181,33.15
40.67181,33.15
40.69181,33.15
40.71181,33.15
40.73181,32.76
40.75181,32.76
40.77181,32.76
40.79181,32.76
40.81181,32.76
40.83181,32.76
40.85181,32.37
40.87181,32.37
40.89181,32.37
40.91181,31.98
40.93181,31.98
40.95181,31.98
40.97181,31.98
40.99181,31.98
41.01181,31.98
41.03181,31.59
41.05181,31.59
41.07181,31.59
41.09181,31.59
41.11181,31.59
41.13181,31.2
41.15181,31.2
41.17181,31.2
41.19181,31.2
41.21181,30.81
41.23181,30.81
41.25181,30.81
41.27181,30.81
41.29181,30.81
41.31181,30.81
41.33181,30.81
41.35181,30.42
41.37181,30.42
41.39181,30.42
41.41181,30.42
41.43181,30.03
41.45181,30.42
41.47181,30.42
41.49181,30.42
41.51181,30.42
41.53181,30.42
41.55181,30.42
41.57181,30.03
41.59181,30.03
41.61181,30.03
41.63181,30.03
41.65181,30.03
41.67181,29.64
41.69181,29.64
41.71181,29.64
41.73181,29.64
41.75181,29.64
41.77181,29.64
41.79181,29.64
41.81181,29.64
41.83181,29.64
41.85181,29.25
41.87181,29.25
41.89181,29.25
41.91181,29.25
41.93181,29.64
41.95181,29.64
41.97181,29.64
41.99181,29.64
42.01181,29.64
42.03181,29.64
42.05181,30.03
42.07081,30.03
42.09081,30.03
42.11081,30.03
42.13081,30.03
42.15081,30.03
42.17081,30.42
42.19081,30.42
42.21081,30.42
42.23081,30.81
42.25081,30.81
42.27081,31.2
42.29081,31.59
42.31081,31.98
42.33081,32.37
42.35081,32.37
42.37081,33.15
42.39081,33.15
42.41081,33.93
42.43081,34.32
42.45081,34.71
42.47081,35.49
42.49081,36.27
42.51081,36.66
42.53081,37.44
42.55081,37.83
42.57081,38.61
42.59081,38.61
42.61081,39
42.63081,39
42.65081,39
42.67081,39.39
42.69081,39.39
42.71081,39.39
42.73081,39.39
42.75081,39.39
42.77081,39.78
42.79081,39.78
42.81081,40.17
42.83081,40.17
42.85081,40.17
42.87081,40.17
42.89081,40.17
42.91081,40.17
42.93081,39.78
42.95081,39.39
42.97081,36.27
42.99081,30.03
43.01081,22.23
43.03081,13.65
43.05081,6.24
43.07081,2.73
43.09081,1.17
43.11081,0.39
43.13081,0
43.15081,0
43.17081,0
43.19081,0
43.21081,0
43.23081,0
43.25081,0
43.27081,0
43.29081,0
43.31081,0
43.33081,0
43.35081,0
43.37081,0
43.39081,0
43.41081,0
43.43081,0
43.45081,0
43.47081,0
43.49081,0
43.51081,0
43.53081,0
43.55081,0
43.57081,0
43.58981,0
43.60981,0
43.62981,0
43.65081,0
43.66981,0
43.68981,0
43.70981,0
43.72981,0
43.74981,0
43.76981,0
43.78981,0
43.80981,0
43.82981,0.39
43.84981,1.95
43.86981,2.73
43.88981,0
43.90981,6.24
43.92981,11.31
43.94981,15.21
43.96981,18.72
43.98981,20.28
44.00981,19.5
44.02981,19.5
44.04981,20.28
44.06981,19.11
44.08981,19.5
44.10981,18.72
44.12981,18.33
44.14981,17.94
44.16981,18.72
44.18981,18.33
44.20981,18.33
44.22981,18.33
44.24981,17.55
44.26981,17.16
44.28981,16.77
44.30981,17.16
44.32981,17.55
44.34981,17.94
44.36981,18.33
44.38981,18.33
44.40981,18.72
44.42981,18.72
44.44981,19.11
44.46981,19.11
44.48981,19.5
44.50981,19.5
44.52981,19.11
44.54981,19.5
44.56981,19.5
44.58981,19.5
44.60981,19.5
44.62981,19.5
44.64981,19.5
44.66981,19.5
44.68981,20.28
44.70981,21.06
44.72981,21.06
44.74981,21.06
44.76981,21.45
44.78981,21.84
44.80981,22.23
44.82981,22.62
44.84981,23.4
44.86981,23.79
44.88981,24.18
44.90981,24.57
44.92981,25.35
44.94981,25.74
44.96981,26.13
44.98981,26.52
45.00981,26.91
45.02981,26.91
45.04981,26.91
45.06881,26.91
45.08881,27.3
45.10881,27.3
45.12881,27.3
45.14881,27.3
45.16881,27.3
45.18881,27.3
45.20881,27.3
45.22881,26.91
45.24881,26.91
45.26881,26.91
45.28881,26.91
45.30881,26.91
45.32881,27.3
45.34881,27.3
45.36881,26.91
45.38881,26.91
45.40881,26.91
45.42881,26.52
45.44881,26.52
45.46881,26.91
45.48881,26.91
45.50881,26.91
45.52881,26.91
45.54881,26.91
45.56881,26.91
45.58881,26.52
45.60881,26.52
45.62881,26.52
45.64881,26.52
45.66881,26.52
45.68881,26.52
45.70881,26.52
45.72881,26.52
45.74881,26.52
45.76881,26.52
45.78881,26.13
45.80881,26.52
45.82881,26.52
45.84881,26.52
45.86881,26.52
45.88881,26.52
45.90881,26.52
45.92881,26.13
45.94881,26.13
45.96881,26.13
45.98881,26.13
46.00881,26.13
46.02881,26.13
46.04881,26.13
46.06881,26.13
46.08881,26.13
46.10881,26.13
46.12881,26.13
46.14881,26.13
46.16881,25.74
46.18881,26.13
46.20881,26.13
46.22881,26.13
46.24881,26.13
46.26881,26.13
46.28881,25.74
46.30881,25.74
46.32881,25.74
46.34881,25.74
46.36881,25.74
46.38881,25.74
46.40881,25.74
46.42881,25.74
46.44881,25.74
46.46881,25.74
46.48881,25.74
46.50881,25.74
46.52881,25.74
46.54881,25.74
46.56781,26.13
46.58781,26.52
46.60781,26.52
46.62781,26.52
46.64881,26.52
46.66781,26.52
46.68781,26.91
46.70781,26.91
46.72781,27.3
46.74781,27.3
46.76781,27.3
46.78781,27.3
46.80781,27.3
46.82781,27.3
46.84781,27.3
46.86781,27.3
46.88781,27.3
46.90781,27.3
46.92781,27.3
46.94781,27.3
46.96781,27.3
46.98781,27.3
47.00781,26.91
47.02781,26.91
47.04781,26.91
47.06781,26.91
47.08781,27.3
47.10781,27.3
47.12781,27.3
47.14781,27.3
47.16781,27.69
47.18781,27.69
47.20781,27.69
47.22781,28.08
47.24781,28.47
47.26781,28.47
47.28781,28.86
47.30781,28.86
47.32781,28.86
47.34781,29.25
47.36781,29.25
47.38781,29.25
47.40781,29.25
47.42781,29.25
47.44781,29.25
47.46781,29.25
47.48781,29.64
47.50781,30.03
47.52781,30.03
47.54781,30.03
47.56781,30.42
47.58781,30.42
47.60781,30.42
47.62781,30.42
47.64781,30.42
47.66781,30.42
47.68781,30.42
47.70781,30.42
47.72781,30.81
47.74781,30.81
47.76781,30.81
47.78781,30.81
47.80781,30.81
47.82781,31.2
47.84781,31.2
47.86781,31.2
47.88781,31.2
47.90781,31.2
47.92781,31.59
47.94781,31.59
47.96781,31.59
47.98781,31.2
48.00781,31.59
48.02781,31.2
48.04681,31.2
48.06681,31.59
48.08681,31.59
48.10781,31.59
48.12681,31.59
48.14681,31.59
48.16681,31.59
48.18681,31.59
48.20681,31.59
48.22681,31.59
48.24681,31.59
48.26681,31.59
48.28681,31.59
48.30681,31.59
48.32681,31.59
48.34681,31.59
48.36681,31.59
48.38681,31.2
48.40681,31.2
48.42681,31.2
48.44681,31.59
48.46681,31.59
48.48681,31.2
48.50681,31.2
48.52681,31.2
48.54681,31.2
48.56681,31.59
48.58681,31.59
48.60681,31.59
48.62681,31.59
48.64681,31.59
48.66681,31.59
48.68681,31.59
48.70681,31.59
48.72681,31.59
48.74681,31.59
48.76681,31.59
48.78681,31.59
48.80681,31.59
48.82681,31.59
48.84681,31.2
48.86681,31.2
48.88681,31.2
48.90681,31.2
48.92681,31.59
48.94681,31.59
48.96681,31.59
48.98681,31.59
49.00681,31.59
49.02681,31.59
49.04681,31.59
49.06681,31.59
49.08681,31.59
49.10681,31.59
49.12681,31.59
49.14681,31.59
49.16681,31.2
49.18681,31.2
49.20681,31.2
49.22681,31.59
49.24681,31.59
49.26681,31.59
49.28681,31.59
49.30681,31.59
49.32681,31.59
49.34681,31.59
49.36681,31.59
49.38681,31.59
49.40681,31.59
49.42681,31.59
49.44681,31.59
49.46681,31.59
49.48681,31.59
49.50681,31.59
49.52681,31.59
49.54681,31.59
49.56681,31.59
49.58681,31.59
49.60681,31.59
49.62681,31.59
49.64681,31.59
49.66681,31.59
49.68681,31.59
49.70681,31.59
49.72681,31.59
49.74681,31.59
49.76681,31.59
49.78681,31.59
49.80581,31.59
49.82581,31.59
49.84581,31.59
49.86681,31.59
49.88581,31.59
49.90581,31.59
49.92581,31.59
49.94581,31.2
49.96581,31.2
49.98581,31.2
50.00581,31.2
50.02581,31.2
50.04581,31.2
50.06581,31.2
50.08581,31.2
50.10581,31.2
50.12581,31.2
50.14581,31.2
50.16581,31.2
50.18581,31.2
50.20581,31.2
50.22581,31.2
50.24581,31.2
50.26581,31.2
50.28581,31.2
50.30581,31.2
50.32581,31.2
50.34581,31.2
50.36581,31.2
50.38581,31.2
50.40581,31.2
50.42581,30.81
50.44581,30.81
50.46581,30.81
50.48581,31.2
50.50581,31.2
50.52581,31.2
50.54581,31.2
50.56581,31.2
50.58581,31.2
50.60581,30.81
50.62581,30.81
50.64581,31.2
50.66581,31.2
50.68581,31.2
50.70581,31.2
50.72581,30.81
50.74581,30.81
50.76581,30.81
50.78581,30.81
50.80581,30.81
50.82581,30.81
50.84581,30.81
50.86581,30.81
50.88581,30.81
50.90581,30.81
50.92581,30.81
50.94581,30.81
50.96581,30.81
50.98581,31.2
51.00581,31.2
51.02581,31.2
51.04581,30.81
51.06481,30.81
51.08481,30.81
51.10481,30.81
51.12481,30.81
51.14481,31.2
51.16481,30.81
51.18481,30.81
51.20481,30.81
51.22481,30.81
51.24481,30.81
51.26481,30.81
51.28481,30.81
51.30481,30.81
51.32481,30.81
51.34481,30.81
51.36481,30.81
51.38481,30.81
51.40481,30.81
51.42481,30.81
51.44481,30.81
51.46481,30.81
51.48481,30.81
51.50481,30.81
51.52481,30.42
51.54481,30.81
51.56481,30.81
51.58481,30.81
51.60481,30.81
51.62481,30.81
51.64481,30.81
51.66481,30.42
51.68481,30.42
51.70481,30.42
51.72481,30.42
51.74481,30.81
51.76481,30.42
51.78481,30.42
51.80481,30.42
51.82481,30.42
51.84481,30.42
51.86481,30.42
51.88481,30.42
51.90481,30.42
51.92481,30.42
51.94481,30.42
51.96481,30.42
51.98481,30.42
52.00481,30.42
52.02481,30.42
52.04481,30.81
52.06481,30.81
52.08481,30.81
52.10481,30.81
52.12481,30.42
52.14481,30.42
52.16481,30.81
52.18481,30.81
52.20481,30.81
52.22481,30.81
52.24481,30.81
52.26481,30.42
52.28481,30.42
52.30481,30.42
52.32481,30.42
52.34481,30.81
52.36481,30.81
52.38481,30.81
52.40481,30.81
52.42481,31.2
52.44481,31.2
52.46481,31.59
52.48481,31.59
52.50481,31.59
52.52481,31.98
52.54481,31.59
52.56381,31.59
52.58381,31.59
52.60381,31.59
52.62381,31.59
52.64381,31.98
52.66381,31.98
52.68381,31.59
52.70381,30.81
52.72381,30.03
52.74381,28.47
52.76381,26.52
52.78381,23.01
52.80381,17.55
52.82381,10.92
52.84381,7.02
52.86381,3.51
52.88381,0
52.90381,0
52.92381,0
52.94381,0
52.96381,0
52.98381,0
53.00381,0
53.02381,0
53.04381,0
53.06381,0
53.08381,0
53.10381,0
53.12381,0
53.14381,0
53.16381,0
53.18381,0
53.20381,0
53.22381,0
53.24381,0
53.26381,0
53.28381,0
53.30381,0
53.32381,0
53.34381,0
53.36381,0
53.38381,0.39
53.40381,1.17
53.42381,1.17
53.44381,1.17
53.46381,0.78
53.48381,0.78
53.50381,3.51
53.52381,5.85
53.54381,7.41
53.56381,8.97
53.58381,9.75
53.60381,10.53
53.62381,10.14
53.64381,10.14
53.66381,10.53
53.68381,10.53
53.70381,10.14
53.72381,9.36
53.74381,8.97
53.76381,8.97
53.78381,8.58
53.80381,8.58
53.82381,8.19
53.84381,8.19
53.86381,8.19
53.88381,8.19
53.90381,8.58
53.92381,8.58
53.94381,8.58
53.96381,8.58
53.98381,8.58
54.00381,8.58
54.02381,8.58
54.04381,8.58
54.06281,8.58
54.08281,8.58
54.10281,8.58
54.12281,8.58
54.14281,8.19
54.16281,8.19
54.18281,8.19
54.20281,8.19
54.22281,8.19
54.24281,8.19
54.26281,8.19
54.28281,8.58
54.30281,8.58
54.32281,8.58
54.34281,8.58
54.36281,8.19
54.38281,8.58
54.40281,8.58
54.42281,8.58
54.44281,8.58
54.46281,8.58
54.48281,8.58
54.50281,8.58
54.52281,8.58
54.54281,8.19
54.56281,8.19
54.58281,8.58
54.60281,8.58
54.62281,8.58
54.64281,8.58
54.66281,8.19
54.68281,8.19
54.70281,8.19
54.72281,8.58
54.74281,8.58
54.76281,8.58
54.78281,8.58
54.80281,8.58
54.82281,8.19
54.84281,8.19
54.86281,8.58
54.88281,8.58
54.90281,8.58
54.92281,8.58
54.94281,8.58
54.96281,8.58
54.98281,8.58
55.00281,8.58
55.02281,8.58
55.04281,8.58
55.06281,8.58
55.08281,8.58
55.10281,8.58
55.12281,8.58
55.14281,8.58
55.16281,8.58
55.18281,8.58
55.20281,8.58
55.22281,8.58
55.24281,8.58
55.26281,8.58
55.28281,8.58
55.30281,8.58
55.32281,8.58
55.34281,8.58
55.36281,8.58
55.38281,8.58
55.40281,8.19
55.42281,8.19
55.44281,8.19
55.46281,8.19
55.48281,8.19
55.50281,8.58
55.52281,8.58
55.54281,8.19
55.56181,8.58
55.58181,8.97
55.60181,8.97
55.62181,8.97
55.64181,8.97
55.66181,8.58
55.68181,8.58
55.70181,8.19
55.72181,8.58
55.74181,8.19
55.76181,8.19
55.78181,8.58
55.80181,8.97
55.82181,8.58
55.84181,8.58
55.86181,8.58
55.88181,8.58
55.90181,8.97
55.92181,8.58
55.94181,8.19
55.96181,8.19
55.98181,8.58
56.00181,8.97
56.02181,8.97
56.04181,8.58
56.06181,8.19
56.08181,8.97
56.10181,8.97
56.12181,8.19
56.14181,8.19
56.16181,8.58
56.18181,8.58
56.20181,8.97
56.22181,8.58
56.24181,8.19
56.26181,8.58
56.28181,8.58
56.30181,8.58
56.32181,8.58
56.34181,8.58
56.36181,8.58
56.38181,8.58
56.40181,8.58
56.42181,8.58
56.44181,8.97
56.46181,8.97
56.48181,8.58
56.50181,8.58
56.52181,8.58
56.54181,8.58
56.56181,8.58
56.58181,8.19
56.60181,8.19
56.62181,8.19
56.64181,8.58
56.66181,8.97
56.68181,8.97
56.70181,8.58
56.72181,8.58
56.74181,8.97
56.76181,8.97
56.78181,8.97
56.80181,8.58
56.82181,8.58
56.84181,8.19
56.86181,8.58
56.88181,8.58
56.90181,8.58
56.92181,8.19
56.94181,8.58
56.96181,8.97
56.98181,8.97
57.00181,8.58
57.02181,8.58
57.04081,8.58
57.06081,8.97
57.08081,8.58
57.10081,8.58
57.12081,8.58
57.14081,8.58
57.16081,8.58
57.18081,8.58
57.20081,8.58
57.22081,8.58
57.24081,8.97
57.26081,8.97
57.28081,8.58
57.30081,8.19
57.32081,8.19
57.34081,8.58
57.36081,8.58
57.38081,8.97
57.40081,8.97
57.42081,8.19
57.44081,8.58
57.46081,8.58
57.48081,8.97
57.50081,9.36
57.52081,8.58
57.54081,8.58
57.56081,8.58
57.58081,8.97
57.60081,8.97
57.62081,8.58
57.64081,8.58
57.66081,8.58
57.68081,8.58
57.70081,8.58
57.72081,8.58
57.74081,8.58
57.76081,8.58
57.78081,8.58
57.80081,8.19
57.82081,8.19
57.84081,8.58
57.86081,8.97
57.88081,8.97
57.90081,8.97
57.92081,8.58
57.94081,8.58
57.96081,8.58
57.98081,8.97
58.00081,8.58
58.02081,8.58
58.04081,8.58
58.06081,8.58
58.08081,8.58
58.10081,8.58
58.12081,8.97
58.14081,8.97
58.16081,8.58
58.18081,8.58
58.20081,8.58
58.22081,8.58
58.24081,8.58
58.26081,8.58
58.28081,8.58
58.30081,8.58
58.32081,8.58
58.34081,8.58
58.36081,8.58
58.38081,8.97
58.40081,8.58
58.42081,8.58
58.44081,8.19
58.46081,8.58
58.48081,8.58
58.50081,8.58
58.52081,8.58
58.54081,8.58
58.56081,8.97
58.57981,8.58
58.60081,8.58
58.61981,8.19
58.63981,8.58
58.65981,8.97
58.67981,8.58
58.69981,8.58
58.71981,8.58
58.73981,8.58
58.75981,8.58
58.77981,8.58
58.79981,8.97
58.81981,8.58
58.83981,8.58
58.85981,8.58
58.87981,8.58
58.89981,8.58
58.91981,8.97
58.93981,8.58
58.95981,8.58
58.97981,8.97
58.99981,8.97
59.01981,8.58
59.03981,8.58
59.05981,8.58
59.07981,8.58
59.09981,8.58
59.11981,8.97
59.13981,8.97
59.15981,8.19
59.17981,8.19
59.19981,8.97
59.21981,8.97
59.23981,9.36
59.25981,8.58
59.27981,8.58
59.29981,8.58
59.31981,8.97
59.33981,8.97
59.35981,8.58
59.37981,8.58
59.39981,8.58
59.41981,8.19
59.43981,8.58
59.45981,8.58
59.47981,8.58
59.49981,8.97
59.51981,8.58
59.53981,8.97
59.55981,8.97
59.57981,8.97
59.59981,8.58
59.61981,8.58
59.63981,8.58
59.65981,8.58
59.67981,8.58
59.69981,8.58
59.71981,8.58
59.73981,8.19
59.75981,8.58
59.77981,8.97
59.79981,9.36
59.81981,9.36
59.83981,8.97
59.85981,8.58
59.87981,8.58
59.89981,8.58
59.91981,8.97
59.93981,8.58
59.95981,8.19
59.97981,8.58
59.99981,8.97
60.01981,8.97
60.03981,8.58
60.05981,8.58
60.07981,8.58
60.09981,8.58
60.11881,8.97
60.13881,8.97
60.15881,8.58
60.17881,8.19
60.19881,8.58
60.21881,8.58
60.23881,8.58
60.25881,8.97
60.27881,8.58
60.29881,8.58
60.31881,8.58
60.33881,8.58
60.35881,8.58
60.37881,8.97
60.39881,8.97
60.41881,8.97
60.43881,8.58
60.45881,8.58
60.47881,8.97
60.49881,8.97
60.51881,8.58
60.53881,8.19
60.55881,8.19
60.57881,8.97
60.59881,8.97
60.61881,8.58
60.63881,8.58
60.65881,8.58
60.67881,8.58
60.69881,8.97
60.71881,8.58
60.73881,8.58
60.75881,8.58
60.77881,8.97
60.79881,9.36
60.81881,8.97
60.83881,8.58
60.85881,8.58
60.87881,8.58
60.89881,8.58
60.91881,8.58
60.93881,8.58
60.95881,8.58
60.97881,8.97
60.99881,8.97
61.01881,8.58
61.03881,8.97
61.05881,8.97
61.07881,8.97
61.09881,8.97
61.11881,8.97
61.13881,8.58
61.15881,8.58
61.17881,8.58
61.19881,8.58
61.21881,8.58
61.23881,8.97
61.25881,8.58
61.27881,8.58
61.29881,8.97
61.31881,8.97
61.33881,8.58
61.35881,8.58
61.37881,8.58
61.39881,8.58
61.41881,8.58
61.43881,8.97
61.45881,8.97
61.47881,8.58
61.49881,8.58
61.51881,8.58
61.53881,8.58
61.55881,8.58
61.57881,8.58
61.59881,8.97
61.61881,8.97
61.63781,8.97
61.65881,8.58
61.67881,8.58
61.69881,8.97
61.71881,8.58
61.73881,8.19
61.75881,8.58
61.77881,8.58
61.79881,8.58
61.81781,8.58
61.83781,8.58
61.85781,8.58
61.87781,8.58
61.89781,8.58
61.91781,8.58
61.93781,8.58
61.95781,8.97
61.97781,8.97
61.99781,8.97
62.01781,8.97
62.03781,8.97
62.05781,8.58
62.07781,8.19
62.09781,8.58
62.11781,8.19
62.13781,8.19
62.15781,8.58
62.17781,8.97
62.19781,8.58
62.21781,8.58
62.23781,8.97
62.25781,9.36
62.27781,9.36
62.29781,8.97
62.31781,8.58
62.33781,8.58
62.35781,8.58
62.37781,8.58
62.39781,8.97
62.41781,8.97
62.43781,8.97
62.45781,8.97
62.47781,8.58
62.49781,8.19
62.51781,8.19
62.53781,8.19
62.55781,8.58
62.57781,8.97
62.59781,8.58
62.61781,8.58
