time,WheelAng
689.8198,1.4
689.8288,1.4
689.8398,1.4
689.8498,0
689.8598,0
689.8698,0
689.8798,0
689.8898,0
689.8998,0
689.9098,0
689.9198,0
689.9298,0
689.9398,0
689.9498,0
689.9598,0
689.9698,0
689.9798,0
689.9898,0
689.9998,0
690.0098,0
690.0198,0
690.0298,0
690.0398,0
690.0498,0
690.0598,0
690.0698,0
690.0798,0
690.0898,0
690.0998,0
690.1098,0
690.1198,0
690.1298,0
690.1398,0
690.1498,0
690.1598,-1.4
690.1698,-1.4
690.1798,-1.4
690.1898,-1.4
690.1998,-1.4
690.2098,-1.4
690.2198,-1.4
690.2308,-1.4
690.2408,-1.4
690.2508,-1.4
690.2608,-1.4
690.2708,-1.4
690.2808,-1.4
690.2908,-1.4
690.3008,-1.4
690.3108,-1.4
690.3208,-1.4
690.3308,-1.4
690.3408,-1.4
690.3508,-1.4
690.3608,-1.4
690.3708,-1.4
690.3808,-1.4
690.3908,-1.4
690.4008,-1.4
690.4108,-1.4
690.4208,-1.4
690.4308,-1.4
690.4408,-1.4
690.4508,-1.4
690.4608,-1.4
690.4708,-1.4
690.4808,-1.4
690.4908,-1.4
690.5008,-1.4
690.5108,-1.4
690.5208,-1.4
690.5308,-1.4
690.5408,-1.4
690.5508,-1.4
690.5608,-1.4
690.5708,-1.4
690.5808,-1.4
690.5908,-1.4
690.6008,-1.4
690.6118,-1.4
690.6218,-1.4
690.6318,-1.4
690.6418,-1.4
690.6518,-1.4
690.6618,-1.4
690.6718,-1.4
690.6818,-1.4
690.6918,-1.4
690.7018,-2.975
690.7118,-2.975
690.7218,-2.975
690.7318,-2.975
690.7418,-2.975
690.7518,-2.975
690.7618,-2.975
690.7718,-2.975
690.7818,-1.4
690.7918,-1.4
690.8018,-1.4
690.8118,-1.4
690.8218,-1.4
690.8318,-1.4
690.8418,-1.4
690.8518,-1.4
690.8618,-1.4
690.8718,-1.4
690.8818,-1.4
690.8918,-1.4
690.9018,-1.4
690.9118,-1.4
690.9218,-1.4
690.9318,-1.4
690.9418,-1.4
690.9528,-1.4
690.9628,-1.4
690.9728,-1.4
690.9818,-1.4
690.9928,-1.4
691.0028,-1.4
691.0128,-1.4
691.0228,-2.975
691.0328,-2.975
691.0428,-2.975
691.0528,-2.975
691.0628,-2.975
691.0728,-2.975
691.0828,-2.975
691.0928,-2.975
691.1028,-2.975
691.1128,-2.975
691.1228,-2.975
691.1328,-2.975
691.1428,-2.975
691.1528,-2.975
691.1628,-2.975
691.1728,-2.975
691.1828,-2.975
691.1928,-2.975
691.2028,-2.975
691.2128,-2.975
691.2228,-2.975
691.2328,-2.975
691.2428,-2.975
691.2528,-2.975
691.2628,-2.975
691.2728,-2.975
691.2828,-2.975
691.2928,-2.975
691.3028,-2.975
691.3128,-2.975
691.3228,-2.975
691.3328,-2.975
691.3428,-2.975
691.3528,-2.975
691.3638,-2.975
691.3728,-2.975
691.3828,-2.975
691.3928,-2.975
691.4038,-2.975
691.4138,-2.975
691.4238,-2.975
691.4338,-2.975
691.4438,-2.975
691.4538,-2.975
691.4638,-2.975
691.4738,-2.975
691.4838,-2.975
691.4938,-2.975
691.5038,-2.975
691.5138,-2.975
691.5238,-2.975
691.5338,-2.975
691.5438,-2.975
691.5538,-2.975
691.5638,-2.975
691.5738,-2.975
691.5838,-2.975
691.5938,-2.975
691.6038,-2.975
691.6138,-2.975
691.6238,-2.975
691.6338,-2.975
691.6438,-2.975
691.6538,-2.975
691.6638,-2.975
691.6738,-2.975
691.6838,-2.975
691.6938,-2.975
691.7038,-2.975
691.7138,-2.975
691.7238,-2.975
691.7338,-2.975
691.7438,-1.4
691.7538,-1.4
691.7638,-1.4
691.7738,-1.4
691.7848,-1.4
691.7948,-1.4
691.8048,-1.4
691.8148,-1.4
691.8248,-1.4
691.8348,-1.4
691.8448,-1.4
691.8548,-1.4
691.8648,-1.4
691.8748,-1.4
691.8848,-1.4
691.8948,-1.4
691.9048,-1.4
691.9148,-1.4
691.9248,-1.4
691.9348,-1.4
691.9448,-1.4
691.9548,-1.4
691.9648,-1.4
691.9748,-1.4
691.9848,-1.4
691.9948,-1.4
692.0048,-1.4
692.0148,-1.4
692.0248,-1.4
692.0348,-1.4
692.0448,-1.4
692.0548,-1.4
692.0648,-1.4
692.0748,-1.4
692.0848,-1.4
692.0948,-1.4
692.1048,-1.4
692.1158,-1.4
692.1248,-1.4
692.1358,-1.4
692.1458,-1.4
692.1548,-1.4
692.1648,-1.4
692.1758,-1.4
692.1858,-1.4
692.1958,-1.4
692.2058,-1.4
692.2158,-1.4
692.2258,-1.4
692.2358,-1.4
692.2458,-1.4
692.2558,-1.4
692.2658,-1.4
692.2758,-1.4
692.2858,-1.4
692.2958,-1.4
692.3058,0
692.3158,0
692.3258,0
692.3358,0
692.3458,0
692.3558,0
692.3658,0
692.3758,0
692.3858,0
692.3958,0
692.4058,0
692.4158,0
692.4258,0
692.4358,0
692.4458,0
692.4558,0
692.4658,0
692.4758,0
692.4858,0
692.4958,0
692.5058,0
692.5158,0
692.5258,0
692.5358,0
692.5458,0
692.5558,0
692.5668,0
692.5768,0
692.5868,0
692.5968,0
692.6068,0
692.6168,0
692.6268,0
692.6368,0
692.6468,0
692.6568,0
692.6668,0
692.6768,0
692.6868,0
692.6968,0
692.7068,0
692.7168,0
692.7268,0
692.7368,0
692.7468,0
692.7568,0
692.7668,0
692.7768,0
692.7868,0
692.7968,0
692.8068,0
692.8168,0
692.8268,0
692.8368,0
692.8468,0
692.8568,0
692.8668,0
692.8768,0
692.8868,0
692.8968,0
692.9068,0
692.9168,0
692.9268,0
692.9368,0
692.9468,0
692.9578,0
692.9678,0
692.9778,0
692.9878,0
692.9978,0
693.0078,0
693.0178,0
693.0278,0
693.0378,0
693.0478,0
693.0578,0
693.0678,0
693.0778,0
693.0878,0
693.0978,0
693.1078,0
693.1178,0
693.1278,0
693.1378,0
693.1478,0
693.1578,1.4
693.1678,1.4
693.1778,1.4
693.1878,1.4
693.1978,1.4
693.2078,1.4
693.2178,1.4
693.2278,1.4
693.2378,1.4
693.2478,1.4
693.2578,1.4
693.2678,1.4
693.2778,1.4
693.2888,1.4
693.2978,1.4
693.3088,1.4
693.3188,1.4
693.3288,1.4
693.3378,1.4
693.3488,1.4
693.3588,1.4
693.3688,1.4
693.3788,1.4
693.3888,1.4
693.3988,1.4
693.4088,2.975
693.4188,2.975
693.4288,2.975
693.4388,2.975
693.4488,2.975
693.4588,2.975
693.4688,2.975
693.4788,2.975
693.4888,2.975
693.4988,2.975
693.5088,2.975
693.5188,2.975
693.5288,2.975
693.5388,2.975
693.5488,2.975
693.5588,2.975
693.5688,1.4
693.5788,1.4
693.5888,1.4
693.5988,1.4
693.6088,1.4
693.6188,1.4
693.6288,1.4
693.6388,1.4
693.6488,1.4
693.6598,1.4
693.6688,1.4
693.6798,1.4
693.6888,1.4
693.6998,1.4
693.7088,1.4
693.7198,1.4
693.7288,1.4
693.7398,1.4
693.7498,1.4
693.7598,1.4
693.7698,1.4
693.7798,1.4
693.7898,1.4
693.7998,1.4
693.8098,1.4
693.8198,1.4
693.8298,1.4
693.8398,1.4
693.8498,1.4
693.8598,1.4
693.8698,1.4
693.8798,1.4
693.8898,1.4
693.8998,1.4
693.9098,1.4
693.9198,1.4
693.9298,2.975
693.9398,2.975
693.9498,2.975
693.9598,2.975
693.9698,2.975
693.9798,2.975
693.9898,2.975
693.9998,2.975
694.0098,2.975
694.0198,2.975
694.0298,2.975
694.0398,2.975
694.0498,2.975
694.0598,2.975
694.0698,2.975
694.0798,2.975
694.0898,2.975
694.0998,2.975
694.1098,2.975
694.1198,2.975
694.1308,2.975
694.1408,2.975
694.1508,1.4
694.1608,1.4
694.1708,1.4
694.1808,1.4
694.1908,1.4
694.2008,1.4
694.2108,1.4
694.2208,1.4
694.2308,1.4
694.2408,1.4
694.2508,1.4
694.2608,1.4
694.2708,1.4
694.2808,1.4
694.2908,1.4
694.3008,1.4
694.3108,1.4
694.3208,1.4
694.3308,1.4
694.3408,1.4
694.3508,1.4
694.3608,0
694.3708,0
694.3808,0
694.3908,0
694.4008,0
694.4108,0
694.4208,0
694.4308,0
694.4408,0
694.4508,0
694.4608,0
694.4708,0
694.4808,0
694.4908,1.4
694.5008,1.4
694.5118,1.4
694.5218,1.4
694.5318,1.4
694.5418,1.4
694.5518,1.4
694.5618,1.4
694.5718,1.4
694.5818,1.4
694.5918,1.4
694.6018,1.4
694.6118,1.4
694.6218,1.4
694.6318,1.4
694.6418,1.4
694.6518,1.4
694.6618,1.4
694.6718,1.4
694.6818,1.4
694.6918,1.4
694.7018,1.4
694.7118,1.4
694.7218,1.4
694.7318,1.4
694.7418,1.4
694.7518,1.4
694.7618,1.4
694.7718,1.4
694.7818,1.4
694.7918,1.4
694.8018,1.4
694.8118,1.4
694.8218,1.4
694.8318,1.4
694.8418,1.4
694.8518,1.4
694.8618,1.4
694.8718,1.4
694.8818,1.4
694.8918,1.4
694.9028,1.4
694.9128,1.4
694.9228,1.4
694.9328,1.4
694.9428,1.4
694.9528,1.4
694.9628,1.4
694.9728,1.4
694.9828,1.4
694.9928,0
695.0028,0
695.0128,0
695.0228,0
695.0328,0
695.0428,0
695.0528,0
695.0628,0
695.0728,0
695.0828,0
695.0928,0
695.1028,0
695.1128,0
695.1228,0
695.1328,0
695.1428,0
695.1528,0
695.1638,0
695.1728,0
695.1828,1.4
695.1928,1.4
695.2028,1.4
695.2128,1.4
695.2228,1.4
695.2328,1.4
695.2428,1.4
695.2528,1.4
695.2638,1.4
695.2728,1.4
695.2828,0
695.2938,0
695.3038,0
695.3138,0
695.3238,0
695.3338,0
695.3438,0
695.3538,0
695.3638,0
695.3738,0
695.3838,0
695.3938,0
695.4038,0
695.4138,0
695.4238,0
695.4338,0
695.4438,0
695.4538,0
695.4638,0
695.4738,0
695.4838,0
695.4938,0
695.5038,0
695.5138,0
695.5238,0
695.5338,0
695.5438,0
695.5538,0
695.5638,0
695.5738,0
695.5838,0
695.5938,0
695.6038,0
695.6138,0
695.6238,0
695.6338,0
695.6438,0
695.6538,0
695.6638,0
695.6738,0
695.6848,0
695.6948,0
695.7048,0
695.7148,0
695.7248,0
695.7348,0
695.7448,0
695.7548,0
695.7648,0
695.7748,0
695.7848,0
695.7948,0
695.8048,0
695.8148,0
695.8248,0
695.8348,0
695.8448,0
695.8548,0
695.8648,0
695.8748,0
695.8848,0
695.8948,0
695.9048,0
695.9148,0
695.9248,0
695.9348,0
695.9448,0
695.9548,0
695.9648,0
695.9748,0
695.9848,0
695.9948,0
696.0048,0
696.0148,0
696.0248,0
696.0358,0
696.0458,0
696.0548,0
696.0658,0
696.0758,0
696.0858,0
696.0958,0
696.1058,0
696.1158,0
696.1258,0
696.1358,0
696.1458,0
696.1558,0
696.1658,0
696.1758,0
696.1858,0
696.1958,0
696.2058,0
696.2158,1.4
696.2258,1.4
696.2358,1.4
696.2458,1.4
696.2558,1.4
696.2658,1.4
696.2758,1.4
696.2858,1.4
696.2958,1.4
696.3058,1.4
696.3158,1.4
696.3258,1.4
696.3358,1.4
696.3458,1.4
696.3558,1.4
696.3658,1.4
696.3758,1.4
696.3858,1.4
696.3958,1.4
696.4058,1.4
696.4158,1.4
696.4258,1.4
696.4358,1.4
696.4458,1.4
696.4558,1.4
696.4668,2.975
696.4768,2.975
696.4868,2.975
696.4968,2.975
696.5068,2.975
696.5168,2.975
696.5268,2.975
696.5368,2.975
696.5468,2.975
696.5568,2.975
696.5668,2.975
696.5768,2.975
696.5868,2.975
696.5968,2.975
696.6068,2.975
696.6168,2.975
696.6268,2.975
696.6368,2.975
696.6468,2.975
696.6568,2.975
696.6668,2.975
696.6768,2.975
696.6868,2.975
696.6968,2.975
696.7068,2.975
696.7168,2.975
696.7268,2.975
696.7368,2.975
696.7468,2.975
696.7568,2.975
696.7668,2.975
696.7768,2.975
696.7868,2.975
696.7968,2.975
696.8068,2.975
696.8168,2.975
696.8268,2.975
696.8368,2.975
696.8468,2.975
696.8578,2.975
696.8678,2.975
696.8778,2.975
696.8878,2.975
696.8978,2.975
696.9078,2.975
696.9178,2.975
696.9278,2.975
696.9378,2.975
696.9478,2.975
696.9578,2.975
696.9678,2.975
696.9778,2.975
696.9878,2.975
696.9978,2.975
697.0078,2.975
697.0178,2.975
697.0278,2.975
697.0378,2.975
697.0478,2.975
697.0578,2.975
697.0678,2.975
697.0778,2.975
697.0878,2.975
697.0978,2.975
697.1078,2.975
697.1178,2.975
697.1278,2.975
697.1378,2.975
697.1478,2.975
697.1578,2.975
697.1688,2.975
697.1778,2.975
697.1878,2.975
697.1988,2.975
697.2078,2.975
697.2188,2.975
697.2278,2.975
697.2388,2.975
697.2488,2.975
697.2588,2.975
697.2688,2.975
697.2788,2.975
697.2888,2.975
697.2988,2.975
697.3088,2.975
697.3188,2.975
697.3288,2.975
697.3388,2.975
697.3488,2.975
697.3588,2.975
697.3688,2.975
697.3788,2.975
697.3888,2.975
697.3988,2.975
697.4088,2.975
697.4188,2.975
697.4288,2.975
697.4388,2.975
697.4488,2.975
697.4588,2.975
697.4688,2.975
697.4788,2.975
697.4888,2.975
697.4988,2.975
697.5088,2.975
697.5188,2.975
697.5288,2.975
697.5388,2.975
697.5488,2.975
697.5598,2.975
697.5688,2.975
697.5788,2.975
697.5888,2.975
697.5988,2.975
697.6088,2.975
697.6198,2.975
697.6298,1.4
697.6398,1.4
697.6498,1.4
697.6598,1.4
697.6698,1.4
697.6798,1.4
697.6898,0
697.6998,0
697.7098,0
697.7198,0
697.7298,0
697.7398,0
697.7498,0
697.7598,0
697.7698,0
697.7798,0
697.7898,0
697.7998,0
697.8098,0
697.8198,0
697.8298,0
697.8398,0
697.8498,0
697.8598,0
697.8698,0
697.8798,0
697.8898,0
697.8998,0
697.9098,0
697.9198,0
697.9298,0
697.9398,0
697.9498,0
697.9598,0
697.9698,0
697.9798,0
697.9898,0
697.9998,0
698.0098,0
698.0208,0
698.0308,0
698.0408,0
698.0508,0
698.0608,0
698.0708,0
698.0808,0
698.0908,-1.4
698.1008,-1.4
698.1108,-1.4
698.1208,-1.4
698.1308,-1.4
698.1408,-1.4
698.1508,-1.4
698.1608,-1.4
698.1708,-1.4
698.1808,-1.4
698.1908,-1.4
698.2008,-1.4
698.2108,-2.975
698.2208,-2.975
698.2308,-2.975
698.2408,-2.975
698.2508,-2.975
698.2608,-2.975
698.2708,-2.975
698.2808,-2.975
698.2908,-2.975
698.3008,-2.975
698.3108,-2.975
698.3208,-2.975
698.3308,-2.975
698.3408,-2.975
698.3508,-2.975
698.3608,-2.975
698.3708,-2.975
698.3808,-2.975
698.3908,-2.975
698.4008,-2.975
698.4118,-2.975
698.4218,-2.975
698.4318,-2.975
698.4418,-2.975
698.4518,-2.975
698.4618,-2.975
698.4718,-2.975
698.4818,-2.975
698.4918,-2.975
698.5018,-1.4
698.5118,-1.4
698.5218,-1.4
698.5318,-1.4
698.5418,-1.4
698.5518,-1.4
698.5618,-1.4
698.5718,-1.4
698.5818,-1.4
698.5918,-1.4
698.6018,-1.4
698.6118,-1.4
698.6218,-1.4
698.6318,-1.4
698.6418,-1.4
698.6518,-1.4
698.6618,-1.4
698.6718,-1.4
698.6818,-1.4
698.6918,-1.4
698.7018,-1.4
698.7118,-1.4
698.7218,-1.4
698.7318,-1.4
698.7418,-1.4
698.7518,-1.4
698.7628,-1.4
698.7718,-1.4
698.7818,-1.4
698.7918,-1.4
698.8028,-1.4
698.8128,-1.4
698.8228,-1.4
698.8328,-1.4
698.8428,-1.4
698.8528,-1.4
698.8628,-1.4
698.8728,-1.4
698.8828,-1.4
698.8928,-1.4
698.9028,-1.4
698.9128,-1.4
698.9228,-1.4
698.9328,-1.4
698.9428,-1.4
698.9528,-1.4
698.9628,-1.4
698.9728,-1.4
698.9828,-1.4
698.9928,-1.4
699.0028,-1.4
699.0128,-1.4
699.0228,-1.4
699.0328,-1.4
699.0428,-1.4
699.0528,-1.4
699.0628,-1.4
699.0728,-1.4
699.0828,-1.4
699.0928,-1.4
699.1028,-1.4
699.1128,-1.4
699.1228,-1.4
699.1328,-1.4
699.1428,-1.4
699.1528,-1.4
699.1638,-1.4
699.1728,-1.4
699.1828,-1.4
699.1928,-1.4
699.2038,-1.4
699.2138,-1.4
699.2238,-1.4
699.2338,-1.4
699.2438,-1.4
699.2538,-1.4
699.2638,-1.4
699.2738,-1.4
699.2838,-1.4
699.2938,-1.4
699.3038,-1.4
699.3138,-2.975
699.3238,-2.975
699.3338,-2.975
699.3438,-2.975
699.3538,-2.975
699.3638,-2.975
699.3738,-2.975
699.3838,-2.975
699.3938,-2.975
699.4038,-2.975
699.4138,-2.975
699.4238,-2.975
699.4338,-2.975
699.4438,-2.975
699.4538,-2.975
699.4638,-2.975
699.4738,-4.375
699.4838,-4.375
699.4938,-4.375
699.5038,-2.975
699.5138,-2.975
699.5248,-2.975
699.5338,-2.975
699.5438,-4.375
699.5538,-4.375
699.5638,-4.375
699.5738,-2.975
699.5848,-2.975
699.5948,-2.975
699.6048,-2.975
699.6148,-2.975
699.6248,-2.975
699.6348,-2.975
699.6448,-4.375
699.6548,-4.375
699.6648,-4.375
699.6748,-4.375
699.6848,-4.375
699.6948,-2.975
699.7048,-2.975
699.7148,-2.975
699.7248,-2.975
699.7348,-2.975
699.7448,-2.975
699.7548,-2.975
699.7648,-2.975
699.7748,-2.975
699.7848,-2.975
699.7948,-2.975
699.8048,-2.975
699.8148,-2.975
699.8248,-2.975
699.8348,-2.975
699.8448,-2.975
699.8548,-2.975
699.8648,-2.975
699.8748,-2.975
699.8848,-2.975
699.8948,-2.975
699.9048,-2.975
699.9148,-2.975
699.9248,-2.975
699.9358,-2.975
699.9448,-2.975
699.9548,-2.975
699.9658,-2.975
699.9758,-2.975
699.9858,-2.975
699.9958,-2.975
700.0058,-2.975
700.0158,-2.975
700.0258,-2.975
700.0358,-2.975
700.0458,-2.975
700.0558,-2.975
700.0658,-2.975
700.0758,-2.975
700.0858,-2.975
700.0958,-2.975
700.1058,-2.975
700.1158,-2.975
700.1258,-2.975
700.1358,-2.975
700.1458,-2.975
700.1558,-2.975
700.1658,-2.975
700.1758,-2.975
700.1858,-2.975
700.1958,-2.975
700.2058,-2.975
700.2158,-2.975
700.2258,-2.975
700.2358,-2.975
700.2458,-2.975
700.2558,-2.975
700.2658,-2.975
700.2758,-2.975
700.2858,-2.975
700.2958,-2.975
700.3058,-2.975
700.3158,-2.975
700.3258,-2.975
700.3358,-2.975
700.3458,-2.975
700.3568,-2.975
700.3668,-2.975
700.3768,-2.975
700.3868,-2.975
700.3968,-2.975
700.4068,-2.975
700.4168,-2.975
700.4268,-2.975
700.4368,-2.975
700.4468,-2.975
700.4568,-2.975
700.4668,-2.975
700.4768,-2.975
700.4868,-2.975
700.4968,-2.975
700.5068,-2.975
700.5168,-2.975
700.5268,-2.975
700.5368,-2.975
700.5468,-2.975
700.5568,-2.975
700.5668,-2.975
700.5768,-2.975
700.5868,-2.975
700.5968,-2.975
700.6068,-2.975
700.6168,-2.975
700.6268,-2.975
700.6368,-1.4
700.6468,-1.4
700.6568,-1.4
700.6668,-1.4
700.6768,-1.4
700.6868,-1.4
700.6968,-1.4
700.7068,-1.4
700.7168,-1.4
700.7278,-1.4
700.7368,-1.4
700.7478,-1.4
700.7578,-1.4
700.7678,-1.4
700.7778,-1.4
700.7878,-1.4
700.7978,-1.4
700.8078,-1.4
700.8178,-1.4
700.8278,-1.4
700.8378,-1.4
700.8478,-1.4
700.8578,-1.4
700.8678,-1.4
700.8778,-1.4
700.8878,-1.4
700.8978,-1.4
700.9078,0
700.9178,0
700.9278,0
700.9378,0
700.9478,0
700.9578,0
700.9678,0
700.9778,0
700.9878,0
700.9978,0
701.0078,0
701.0178,0
701.0278,0
701.0378,0
701.0478,0
701.0588,0
701.0678,0
701.0788,0
701.0878,0
701.0988,0
701.1088,0
701.1188,0
701.1288,0
701.1388,0
701.1488,0
701.1588,0
701.1688,0
701.1788,0
701.1888,0
701.1988,0
701.2088,0
701.2188,0
701.2288,0
701.2388,0
701.2488,0
701.2588,0
701.2688,0
701.2788,0
701.2888,0
701.2988,0
701.3088,0
701.3188,0
701.3288,0
701.3388,0
701.3488,-1.4
701.3588,-1.4
701.3688,-1.4
701.3788,-1.4
701.3888,-1.4
701.3988,-1.4
701.4088,-1.4
701.4188,-1.4
701.4288,-1.4
701.4388,-1.4
701.4488,-1.4
701.4598,-2.975
701.4688,-2.975
701.4788,-2.975
701.4888,-2.975
701.4998,-2.975
701.5088,-2.975
701.5198,-2.975
701.5288,-2.975
701.5398,-4.375
701.5498,-4.375
701.5598,-4.375
701.5698,-4.375
701.5798,-4.375
701.5898,-4.375
701.5998,-4.375
701.6098,-4.375
701.6198,-5.95
701.6298,-5.95
701.6398,-5.95
701.6498,-7.35
701.6598,-7.35
701.6698,-7.35
701.6798,-7.35
701.6898,-7.35
701.6998,-7.35
701.7098,-7.35
701.7198,-7.35
701.7298,-7.35
701.7398,-7.35
701.7498,-8.925
701.7598,-8.925
701.7698,-8.925
701.7798,-8.925
701.7898,-8.925
701.7998,-8.925
701.8098,-8.925
701.8198,-8.925
701.8298,-8.925
701.8398,-8.925
701.8498,-10.5
701.8598,-10.5
701.8698,-10.5
701.8798,-10.5
701.8898,-10.5
701.8998,-10.5
701.9098,-10.5
701.9198,-10.5
701.9308,-10.5
701.9408,-10.5
701.9508,-10.5
701.9608,-10.5
701.9708,-10.5
701.9808,-11.9
701.9908,-11.9
702.0008,-11.9
702.0108,-11.9
702.0208,-11.9
702.0308,-11.9
702.0408,-11.9
702.0508,-11.9
702.0608,-13.475
702.0708,-13.475
702.0808,-13.475
702.0908,-13.475
702.1008,-13.475
702.1108,-13.475
702.1208,-13.475
702.1308,-13.475
702.1408,-13.475
702.1508,-13.475
702.1608,-13.475
702.1708,-13.475
702.1808,-13.475
702.1908,-13.475
702.2008,-13.475
702.2108,-13.475
702.2208,-13.475
702.2308,-13.475
702.2408,-13.475
702.2508,-13.475
702.2608,-13.475
702.2708,-13.475
702.2808,-13.475
702.2908,-13.475
702.3008,-13.475
702.3118,-13.475
702.3218,-13.475
702.3318,-13.475
702.3418,-13.475
702.3518,-13.475
702.3618,-13.475
702.3718,-13.475
702.3818,-13.475
702.3918,-13.475
702.4018,-13.475
702.4118,-13.475
702.4218,-13.475
702.4318,-13.475
702.4418,-13.475
702.4518,-13.475
702.4618,-13.475
702.4718,-13.475
702.4818,-13.475
702.4918,-13.475
702.5018,-13.475
702.5118,-13.475
702.5218,-13.475
702.5318,-13.475
702.5418,-13.475
702.5518,-13.475
702.5618,-13.475
702.5718,-13.475
702.5818,-13.475
702.5918,-13.475
702.6018,-13.475
702.6118,-13.475
702.6218,-13.475
702.6318,-13.475
702.6418,-13.475
702.6518,-13.475
702.6628,-14.875
702.6718,-14.875
702.6818,-14.875
702.6928,-14.875
702.7018,-14.875
702.7128,-14.875
702.7228,-14.875
702.7328,-14.875
702.7428,-14.875
702.7528,-14.875
702.7628,-14.875
702.7728,-14.875
702.7828,-14.875
702.7928,-14.875
702.8028,-14.875
702.8128,-14.875
702.8228,-14.875
702.8328,-14.875
702.8428,-14.875
702.8528,-14.875
702.8628,-14.875
702.8728,-14.875
702.8828,-14.875
702.8928,-14.875
702.9028,-14.875
702.9128,-14.875
702.9228,-14.875
702.9328,-14.875
702.9428,-16.45
702.9528,-16.45
702.9628,-16.45
702.9728,-16.45
702.9828,-16.45
702.9928,-16.45
703.0028,-16.45
703.0128,-16.45
703.0228,-16.45
703.0328,-16.45
703.0428,-16.45
703.0528,-16.45
703.0628,-16.45
703.0728,-16.45
703.0828,-16.45
703.0938,-16.45
703.1038,-16.45
703.1138,-16.45
703.1238,-17.85
703.1338,-17.85
703.1438,-17.85
703.1538,-17.85
703.1638,-17.85
703.1738,-17.85
703.1838,-17.85
703.1938,-17.85
703.2038,-17.85
703.2138,-17.85
703.2238,-17.85
703.2338,-17.85
703.2438,-17.85
703.2538,-17.85
703.2638,-17.85
703.2738,-17.85
703.2838,-17.85
703.2938,-16.45
703.3038,-16.45
703.3138,-16.45
703.3238,-16.45
703.3338,-16.45
703.3438,-16.45
703.3538,-16.45
703.3638,-16.45
703.3738,-16.45
703.3838,-16.45
703.3938,-16.45
703.4038,-16.45
703.4138,-17.85
703.4238,-17.85
703.4338,-17.85
703.4438,-17.85
703.4538,-17.85
703.4638,-17.85
703.4738,-17.85
703.4848,-17.85
703.4948,-16.45
703.5048,-16.45
703.5148,-16.45
703.5248,-16.45
703.5348,-16.45
703.5448,-16.45
703.5548,-16.45
703.5648,-16.45
703.5748,-16.45
703.5848,-16.45
703.5948,-16.45
703.6048,-16.45
703.6148,-16.45
703.6248,-16.45
703.6348,-16.45
703.6448,-16.45
703.6548,-16.45
703.6648,-16.45
703.6748,-16.45
703.6848,-16.45
703.6948,-16.45
703.7048,-16.45
703.7148,-16.45
703.7248,-16.45
703.7348,-16.45
703.7448,-16.45
703.7548,-16.45
703.7648,-16.45
703.7748,-16.45
703.7848,-16.45
703.7948,-16.45
703.8048,-16.45
703.8148,-16.45
703.8248,-16.45
703.8358,-16.45
703.8458,-16.45
703.8558,-16.45
703.8658,-16.45
703.8758,-16.45
703.8858,-16.45
703.8958,-16.45
703.9058,-16.45
703.9158,-16.45
703.9258,-16.45
703.9358,-16.45
703.9458,-16.45
703.9558,-16.45
703.9658,-16.45
703.9758,-16.45
703.9858,-16.45
703.9958,-16.45
704.0058,-16.45
704.0158,-16.45
704.0258,-16.45
704.0358,-16.45
704.0458,-16.45
704.0558,-16.45
704.0658,-16.45
704.0758,-16.45
704.0858,-16.45
704.0958,-16.45
704.1058,-16.45
704.1158,-16.45
704.1258,-14.875
704.1358,-14.875
704.1458,-14.875
704.1558,-14.875
704.1658,-14.875
704.1758,-14.875
704.1858,-14.875
704.1958,-14.875
704.2058,-14.875
704.2158,-14.875
704.2258,-14.875
704.2358,-14.875
704.2458,-13.475
704.2558,-13.475
704.2668,-13.475
704.2768,-13.475
704.2868,-13.475
704.2968,-13.475
704.3068,-13.475
704.3168,-13.475
704.3268,-13.475
704.3368,-13.475
704.3468,-13.475
704.3568,-13.475
704.3668,-13.475
704.3768,-13.475
704.3868,-13.475
704.3968,-13.475
704.4068,-13.475
704.4168,-13.475
704.4268,-13.475
704.4368,-13.475
704.4468,-13.475
704.4568,-13.475
704.4668,-13.475
704.4768,-11.9
704.4868,-11.9
704.4968,-11.9
704.5068,-11.9
704.5168,-11.9
704.5268,-10.5
704.5368,-10.5
704.5468,-10.5
704.5568,-10.5
704.5668,-10.5
704.5768,-10.5
704.5878,-10.5
704.5968,-10.5
704.6078,-10.5
704.6168,-10.5
704.6278,-10.5
704.6368,-10.5
704.6478,-8.925
704.6578,-8.925
704.6678,-8.925
704.6778,-8.925
704.6878,-8.925
704.6978,-8.925
704.7078,-8.925
704.7178,-8.925
704.7278,-8.925
704.7378,-8.925
704.7478,-8.925
704.7578,-8.925
704.7678,-8.925
704.7778,-8.925
704.7878,-8.925
704.7978,-7.35
704.8078,-7.35
704.8178,-7.35
704.8278,-7.35
704.8378,-7.35
704.8478,-7.35
704.8578,-7.35
704.8678,-7.35
704.8778,-7.35
704.8878,-5.95
704.8978,-5.95
704.9078,-5.95
704.9178,-5.95
704.9278,-5.95
704.9378,-5.95
704.9478,-5.95
704.9578,-5.95
704.9678,-5.95
704.9778,-5.95
704.9878,-5.95
704.9978,-5.95
705.0088,-5.95
705.0178,-5.95
705.0288,-5.95
705.0378,-5.95
705.0488,-5.95
705.0588,-7.35
705.0688,-7.35
705.0788,-7.35
705.0888,-7.35
705.0988,-7.35
705.1088,-7.35
705.1188,-7.35
705.1288,-7.35
705.1388,-7.35
