time,WheelSpd
244.0458,0
244.0558,0
244.0658,0
244.0758,0
244.0858,0
244.0958,0
244.1058,0
244.1158,0
244.1258,0
244.1358,0
244.1458,14.875
244.1558,14.875
244.1658,14.875
244.1758,14.875
244.1858,14.875
244.1958,14.875
244.2058,14.875
244.2158,14.875
244.2258,14.875
244.2358,14.875
244.2468,0
244.2568,0
244.2668,0
244.2768,0
244.2868,0
244.2968,0
244.3068,0
244.3168,0
244.3268,0
244.3368,0
244.3468,0
244.3568,0
244.3668,0
244.3768,0
244.3868,0
244.3968,14.875
244.4068,14.875
244.4168,14.875
244.4268,29.925
244.4368,29.925
244.4468,29.925
244.4568,29.925
244.4668,29.925
244.4768,29.925
244.4868,29.925
244.4968,14.875
244.5068,14.875
244.5168,14.875
244.5268,0
244.5368,0
244.5468,0
244.5568,-14.875
244.5668,-14.875
244.5768,-14.875
244.5868,-14.875
244.5968,-14.875
244.6068,-14.875
244.6168,-14.875
244.6268,-14.875
244.6368,-14.875
244.6478,-29.925
244.6578,-14.875
244.6678,-14.875
244.6778,-14.875
244.6878,-14.875
244.6978,-14.875
244.7078,-14.875
244.7178,-14.875
244.7278,-14.875
244.7378,-14.875
244.7478,0
244.7578,0
244.7678,0
244.7778,0
244.7878,0
244.7978,0
244.8078,0
244.8178,0
244.8278,0
244.8378,0
244.8478,0
244.8578,0
244.8678,-14.875
244.8778,-14.875
244.8878,-14.875
244.8978,-14.875
244.9078,-14.875
244.9178,-14.875
244.9278,-14.875
244.9378,-14.875
244.9478,-14.875
244.9578,-14.875
244.9678,0
244.9778,0
244.9878,0
244.9978,0
245.0078,0
245.0178,0
245.0288,0
245.0388,0
245.0488,0
245.0588,0
245.0688,0
245.0788,0
245.0888,0
245.0988,0
245.1088,0
245.1188,0
245.1288,0
245.1388,0
245.1488,-14.875
245.1588,-14.875
245.1688,-14.875
245.1788,-14.875
245.1888,-14.875
245.1988,-14.875
245.2088,-14.875
245.2188,-14.875
245.2288,-14.875
245.2388,-14.875
245.2488,0
245.2588,0
245.2688,0
245.2788,0
245.2888,0
245.2988,0
245.3088,0
245.3188,0
245.3288,0
245.3398,0
245.3488,0
245.3598,0
245.3688,0
245.3798,0
245.3888,0
245.3998,0
245.4088,0
245.4198,0
245.4298,0
245.4398,0
245.4498,0
245.4598,0
245.4698,0
245.4798,0
245.4898,0
245.4998,0
245.5098,0
245.5198,0
245.5298,0
245.5398,0
245.5498,0
245.5598,0
245.5698,0
245.5798,0
245.5898,0
245.5998,0
245.6098,0
245.6198,0
245.6298,0
245.6398,0
245.6498,0
245.6598,0
245.6698,0
245.6798,0
245.6898,0
245.6998,0
245.7098,0
245.7198,0
245.7298,0
245.7398,0
245.7498,0
245.7598,0
245.7698,0
245.7798,0
245.7908,0
245.7998,0
245.8108,0
245.8208,0
245.8308,0
245.8408,0
245.8508,0
245.8608,14.875
245.8708,14.875
245.8808,14.875
245.8908,14.875
245.9008,14.875
245.9108,14.875
245.9208,14.875
245.9308,14.875
245.9408,14.875
245.9508,14.875
245.9608,0
245.9708,0
245.9808,0
245.9908,0
246.0008,0
246.0108,0
246.0208,0
246.0308,0
246.0408,0
246.0508,0
246.0608,0
246.0708,0
246.0808,0
246.0908,0
246.1008,14.875
246.1108,14.875
246.1208,14.875
246.1318,14.875
246.1408,14.875
246.1518,14.875
246.1618,14.875
246.1718,14.875
246.1818,14.875
246.1918,14.875
246.2018,0
246.2118,0
246.2218,0
246.2318,0
246.2418,0
246.2518,0
246.2618,0
246.2718,0
246.2818,0
246.2918,14.875
246.3018,14.875
246.3118,14.875
246.3218,14.875
246.3318,14.875
246.3418,14.875
246.3518,14.875
246.3618,14.875
246.3718,14.875
246.3818,14.875
246.3918,0
246.4018,0
246.4118,14.875
246.4218,14.875
246.4318,14.875
246.4418,14.875
246.4518,14.875
246.4618,14.875
246.4718,14.875
246.4818,0
246.4918,0
246.5018,0
246.5128,0
246.5218,0
246.5318,0
246.5418,0
246.5528,0
246.5618,0
246.5728,0
246.5818,0
246.5928,0
246.6028,0
246.6128,0
246.6228,0
246.6328,0
246.6428,0
246.6528,0
246.6628,0
246.6728,0
246.6828,0
246.6928,-14.875
246.7028,-14.875
246.7128,-14.875
246.7228,-14.875
246.7328,-14.875
246.7428,-14.875
246.7528,-14.875
246.7628,-14.875
246.7728,-14.875
246.7828,-14.875
246.7928,0
246.8028,0
246.8128,0
246.8228,0
246.8328,0
246.8428,0
246.8528,0
246.8628,0
246.8728,0
246.8828,0
246.8928,-14.875
246.9028,-14.875
246.9128,-14.875
246.9228,-14.875
246.9328,-14.875
246.9428,-14.875
246.9528,-14.875
246.9628,-14.875
246.9728,-14.875
246.9838,-14.875
246.9938,0
247.0038,0
247.0138,0
247.0238,0
247.0338,0
247.0438,0
247.0538,0
247.0638,0
247.0738,0
247.0838,0
247.0938,0
247.1038,0
247.1138,0
247.1238,0
247.1338,0
247.1438,0
247.1538,0
247.1638,0
247.1738,0
247.1838,0
247.1938,0
247.2038,0
247.2138,0
247.2238,0
247.2338,0
247.2438,0
247.2538,-14.875
247.2638,-14.875
247.2738,0
247.2838,0
247.2938,0
247.3038,0
247.3138,0
247.3238,0
247.3338,0
247.3438,0
247.3538,0
247.3648,0
247.3748,0
247.3848,0
247.3948,0
247.4048,0
247.4148,0
247.4248,0
247.4348,0
247.4448,0
247.4548,0
247.4648,0
247.4748,14.875
247.4848,14.875
247.4948,14.875
247.5048,14.875
247.5148,14.875
247.5248,14.875
247.5348,14.875
247.5448,14.875
247.5548,14.875
247.5648,29.925
247.5748,14.875
247.5848,14.875
247.5948,14.875
247.6048,14.875
247.6148,29.925
247.6248,29.925
247.6348,44.975
247.6448,44.975
247.6548,44.975
247.6648,29.925
247.6748,29.925
247.6848,29.925
247.6948,29.925
247.7048,29.925
247.7148,29.925
247.7248,29.925
247.7348,14.875
247.7448,14.875
247.7548,14.875
247.7658,14.875
247.7758,14.875
247.7858,14.875
247.7958,14.875
247.8058,0
247.8158,0
247.8258,0
247.8358,0
247.8458,0
247.8558,14.875
247.8658,14.875
247.8758,14.875
247.8858,14.875
247.8958,14.875
247.9058,14.875
247.9158,14.875
247.9258,14.875
247.9358,14.875
247.9458,14.875
247.9558,0
247.9658,0
247.9758,0
247.9858,0
247.9958,0
248.0058,0
248.0158,0
248.0258,0
248.0358,0
248.0458,0
248.0558,0
248.0658,0
248.0758,0
248.0858,0
248.0958,0
248.1058,0
248.1158,0
248.1258,0
248.1358,0
248.1468,0
248.1568,0
248.1668,0
248.1768,0
248.1868,0
248.1968,0
248.2068,0
248.2168,0
248.2268,0
248.2368,0
248.2468,0
248.2568,0
248.2668,0
248.2768,0
248.2868,0
248.2968,0
248.3068,0
248.3168,0
248.3268,0
248.3368,-14.875
248.3468,-14.875
248.3568,-14.875
248.3668,-14.875
248.3768,-14.875
248.3868,-29.925
248.3968,-29.925
248.4068,-29.925
248.4168,-29.925
248.4268,-29.925
248.4368,-14.875
248.4468,-14.875
248.4568,-14.875
248.4668,-14.875
248.4768,-14.875
248.4868,-14.875
248.4968,-14.875
248.5068,-14.875
248.5168,-14.875
248.5268,-14.875
248.5378,-14.875
248.5478,-14.875
248.5578,-29.925
248.5678,-29.925
248.5778,-29.925
248.5878,-14.875
248.5978,-14.875
248.6078,-29.925
248.6178,-29.925
248.6278,-29.925
248.6378,-29.925
248.6478,-29.925
248.6578,-14.875
248.6678,-29.925
248.6778,-29.925
248.6878,-29.925
248.6978,-29.925
248.7078,-29.925
248.7178,-29.925
248.7278,-29.925
248.7378,-29.925
248.7478,-29.925
248.7578,-29.925
248.7678,-14.875
248.7778,-29.925
248.7878,-29.925
248.7978,-29.925
248.8078,-14.875
248.8178,-14.875
248.8278,-14.875
248.8378,-14.875
248.8478,-14.875
248.8578,-14.875
248.8678,-14.875
248.8778,0
248.8878,0
248.8978,0
248.9078,0
248.9178,0
248.9288,0
248.9388,0
248.9488,0
248.9588,0
248.9688,0
248.9788,0
248.9888,0
248.9988,0
249.0088,0
249.0188,0
249.0288,0
249.0388,0
249.0488,0
249.0588,0
249.0688,0
249.0788,0
249.0888,0
249.0988,0
249.1088,0
249.1188,0
249.1288,0
249.1388,0
249.1488,0
249.1588,0
249.1688,0
249.1788,0
249.1888,14.875
249.1988,14.875
249.2088,14.875
249.2188,29.925
249.2288,29.925
249.2388,29.925
249.2488,29.925
249.2588,44.975
249.2688,44.975
249.2788,44.975
249.2888,29.925
249.2998,44.975
249.3088,44.975
249.3198,29.925
249.3298,29.925
249.3398,29.925
249.3498,29.925
249.3598,14.875
249.3698,14.875
249.3798,14.875
249.3898,14.875
249.3998,0
249.4098,0
249.4198,0
249.4298,0
249.4398,0
249.4498,0
249.4598,0
249.4698,0
249.4798,0
249.4898,0
249.4998,14.875
249.5098,14.875
249.5198,14.875
249.5298,14.875
249.5398,14.875
249.5498,14.875
249.5598,14.875
249.5698,14.875
249.5798,14.875
249.5898,14.875
249.6008,0
249.6098,0
249.6198,0
249.6298,0
249.6408,0
249.6498,0
249.6608,0
249.6708,0
249.6808,0
249.6898,0
249.7008,0
249.7108,0
249.7208,0
249.7308,0
249.7408,14.875
249.7508,14.875
249.7608,14.875
249.7708,14.875
249.7808,14.875
249.7908,14.875
249.8008,14.875
249.8108,14.875
249.8208,14.875
249.8308,14.875
249.8408,0
249.8508,0
249.8608,0
249.8708,0
249.8808,0
249.8908,0
249.9008,0
249.9108,0
249.9208,0
249.9308,0
249.9408,0
249.9508,0
249.9608,0
249.9708,0
249.9808,0
249.9908,0
250.0008,0
250.0108,0
250.0208,0
250.0308,0
250.0408,0
250.0508,0
250.0608,0
250.0708,0
250.0818,-14.875
250.0918,-14.875
250.1018,-14.875
250.1118,-14.875
250.1218,-14.875
250.1318,-14.875
250.1418,-14.875
250.1518,-29.925
250.1618,-29.925
250.1718,-29.925
250.1818,-14.875
250.1918,-14.875
250.2018,-14.875
250.2118,-14.875
250.2218,-14.875
250.2318,-14.875
250.2418,-14.875
250.2518,0
250.2618,0
250.2718,0
250.2818,0
250.2918,0
250.3018,0
250.3118,0
250.3218,0
250.3318,0
250.3418,0
250.3518,0
250.3618,0
250.3718,0
250.3818,0
250.3918,0
250.4018,0
250.4128,0
250.4218,0
250.4328,0
250.4428,0
250.4528,0
250.4628,0
250.4728,-14.875
250.4828,-14.875
250.4928,-14.875
250.5028,-14.875
250.5128,-14.875
250.5228,-14.875
250.5328,-14.875
250.5428,-14.875
250.5528,-14.875
250.5628,-14.875
250.5728,0
250.5828,0
250.5928,0
250.6028,0
250.6128,0
250.6228,0
250.6328,0
250.6428,0
250.6528,0
250.6628,0
250.6728,0
250.6828,0
250.6928,0
250.7028,0
250.7128,0
250.7228,0
250.7328,0
250.7428,0
250.7528,0
250.7628,0
250.7728,0
250.7828,0
250.7928,0
250.8028,0
250.8128,0
250.8228,0
250.8338,0
250.8428,0
250.8528,0
250.8628,0
250.8738,0
250.8838,0
250.8938,0
250.9038,0
250.9138,0
250.9238,0
250.9338,0
250.9438,0
250.9538,0
250.9638,0
250.9738,0
250.9838,0
250.9938,-14.875
251.0038,-14.875
251.0138,-14.875
251.0238,-14.875
251.0338,-14.875
251.0438,-14.875
251.0538,-14.875
251.0638,-14.875
251.0738,-14.875
251.0838,-14.875
251.0938,0
251.1038,0
251.1138,0
251.1238,0
251.1338,0
251.1438,0
251.1538,0
251.1638,0
251.1738,0
251.1838,0
251.1938,0
251.2038,0
251.2138,0
251.2238,0
251.2338,0
251.2448,0
251.2538,0
251.2638,0
251.2748,0
251.2848,0
251.2948,0
251.3048,-14.875
251.3148,-14.875
251.3248,-14.875
251.3348,-14.875
251.3448,-14.875
251.3548,-14.875
251.3648,-14.875
251.3748,-14.875
251.3848,-14.875
251.3948,-29.925
251.4048,-14.875
251.4148,-14.875
251.4248,-14.875
251.4348,-14.875
251.4448,-14.875
251.4548,-14.875
251.4648,0
251.4748,0
251.4848,0
251.4948,0
251.5048,0
251.5148,0
251.5248,0
251.5348,0
251.5448,0
251.5548,0
251.5648,0
251.5748,0
251.5848,0
251.5948,0
251.6048,0
251.6148,0
251.6248,0
251.6348,0
251.6448,0
251.6558,0
251.6658,0
251.6758,0
251.6858,0
251.6958,0
251.7058,14.875
251.7158,14.875
251.7258,14.875
251.7358,14.875
251.7458,14.875
251.7558,14.875
251.7658,14.875
251.7758,14.875
251.7858,14.875
251.7958,14.875
251.8058,0
251.8158,0
251.8258,0
251.8358,0
251.8458,0
251.8558,0
251.8658,0
251.8758,0
251.8858,0
251.8958,0
251.9058,0
251.9158,0
251.9258,0
251.9358,0
251.9458,0
251.9558,0
251.9658,0
251.9758,0
251.9858,0
251.9958,0
252.0058,0
252.0158,0
252.0258,0
252.0358,0
252.0468,0
252.0568,0
252.0668,0
252.0768,0
252.0868,0
252.0968,0
252.1068,0
252.1168,0
252.1268,0
252.1368,0
252.1468,0
252.1568,0
252.1668,0
252.1768,0
252.1868,0
252.1968,0
252.2068,0
252.2168,0
252.2268,0
252.2368,0
252.2468,0
252.2568,14.875
252.2668,14.875
252.2768,14.875
252.2868,14.875
252.2968,14.875
252.3068,14.875
252.3168,14.875
252.3268,14.875
252.3368,14.875
252.3468,14.875
252.3568,0
252.3668,14.875
252.3768,14.875
252.3868,14.875
252.3968,14.875
252.4068,14.875
252.4168,14.875
252.4268,14.875
252.4378,14.875
252.4478,14.875
252.4578,14.875
252.4678,0
252.4778,0
252.4878,0
252.4978,0
252.5078,14.875
252.5178,14.875
252.5278,14.875
252.5378,14.875
252.5478,14.875
252.5578,14.875
252.5678,14.875
252.5778,14.875
252.5878,14.875
252.5978,14.875
252.6078,0
252.6178,0
252.6278,0
252.6378,0
252.6478,0
252.6578,0
252.6678,0
252.6778,0
252.6878,0
252.6978,0
252.7078,0
252.7178,0
252.7278,0
252.7378,0
252.7478,0
252.7578,0
252.7678,0
252.7778,0
252.7878,0
252.7978,0
252.8078,0
252.8178,0
252.8288,0
252.8388,0
252.8488,0
252.8588,0
252.8688,0
252.8788,0
252.8888,0
252.8988,0
252.9088,0
252.9188,0
252.9288,0
252.9388,0
252.9488,0
252.9588,0
252.9688,0
252.9788,0
252.9888,0
252.9988,0
253.0088,0
253.0188,0
253.0288,0
253.0388,0
253.0488,0
253.0588,0
253.0688,0
253.0788,0
253.0888,0
253.0988,0
253.1088,0
253.1188,0
253.1288,0
253.1388,0
253.1488,0
253.1588,0
253.1688,0
253.1788,0
253.1888,0
253.1988,0
253.2098,0
253.2198,0
253.2298,0
253.2398,0
253.2498,0
253.2598,0
253.2698,0
253.2798,0
253.2898,0
253.2998,0
253.3098,0
253.3198,0
253.3298,0
253.3398,-14.875
253.3498,-14.875
253.3598,-14.875
253.3698,-14.875
253.3798,-14.875
253.3898,-14.875
253.3998,-29.925
253.4098,-29.925
253.4198,-29.925
253.4298,-29.925
253.4398,-14.875
253.4498,-14.875
253.4598,-14.875
253.4698,-14.875
253.4798,-14.875
253.4898,-14.875
253.5008,0
253.5098,0
253.5198,-14.875
253.5298,-14.875
253.5408,-14.875
253.5498,-14.875
253.5608,-14.875
253.5698,-14.875
253.5808,-14.875
253.5908,-14.875
253.6008,-14.875
253.6108,-14.875
253.6208,0
253.6308,-14.875
253.6408,-14.875
253.6508,-14.875
253.6608,-14.875
253.6708,-14.875
253.6808,-14.875
253.6908,-14.875
253.7008,-14.875
253.7108,-14.875
253.7208,-14.875
253.7308,0
253.7408,0
253.7508,0
253.7608,0
253.7708,0
253.7808,0
253.7908,0
253.8008,0
253.8108,0
253.8208,-14.875
253.8308,-14.875
253.8408,-14.875
253.8508,-14.875
253.8608,-14.875
253.8708,-14.875
253.8808,-14.875
253.8908,-14.875
253.9008,-14.875
253.9108,-14.875
253.9208,0
253.9308,0
253.9418,0
253.9508,0
253.9618,0
253.9708,0
253.9818,0
253.9918,0
254.0018,0
254.0118,0
254.0218,0
254.0318,0
254.0418,0
254.0518,0
254.0618,0
254.0718,0
254.0818,0
254.0918,0
254.1018,0
254.1118,0
254.1218,0
254.1318,0
254.1418,0
254.1518,14.875
254.1618,14.875
254.1718,14.875
254.1818,14.875
254.1918,14.875
254.2018,14.875
254.2118,14.875
254.2218,14.875
254.2318,14.875
254.2418,14.875
254.2518,0
254.2618,0
254.2718,0
254.2818,0
254.2918,0
254.3018,0
254.3118,0
254.3218,0
254.3318,0
254.3418,0
254.3518,0
254.3618,0
254.3718,0
254.3828,0
254.3928,0
254.4028,0
254.4128,0
254.4228,0
254.4328,0
254.4428,0
254.4528,0
254.4628,0
254.4728,0
254.4828,0
254.4928,0
254.5028,0
254.5128,0
254.5228,0
254.5328,0
254.5428,0
254.5528,0
254.5628,0
254.5728,0
254.5828,0
254.5928,0
254.6028,0
254.6128,0
254.6228,0
254.6328,0
254.6428,0
254.6528,0
254.6628,0
254.6728,0
254.6828,0
254.6928,0
254.7028,0
254.7128,0
254.7228,0
254.7328,0
254.7428,0
254.7528,0
254.7628,0
254.7738,0
254.7838,0
254.7938,0
254.8038,0
254.8138,0
254.8238,0
254.8338,0
254.8438,0
254.8538,0
254.8638,0
254.8738,0
254.8838,0
254.8938,0
254.9038,0
254.9138,0
254.9238,0
254.9338,0
254.9438,0
254.9538,0
254.9638,0
254.9738,0
254.9838,0
254.9938,0
255.0038,0
255.0138,0
255.0238,0
255.0338,14.875
255.0438,14.875
255.0538,14.875
255.0638,14.875
255.0738,0
255.0838,0
255.0938,14.875
255.1038,14.875
255.1138,14.875
255.1238,14.875
255.1338,14.875
255.1438,14.875
255.1538,14.875
255.1648,14.875
255.1748,14.875
255.1848,14.875
255.1948,0
255.2048,0
255.2148,0
255.2248,0
255.2348,0
255.2448,0
255.2548,0
255.2648,0
255.2748,0
255.2848,0
255.2948,0
255.3048,0
255.3148,0
255.3248,0
255.3348,0
255.3448,0
255.3548,0
255.3648,0
255.3748,0
255.3848,0
255.3948,0
255.4048,0
255.4148,0
255.4248,0
255.4348,0
255.4448,0
255.4548,0
255.4648,0
255.4748,0
255.4848,0
255.4948,0
255.5048,0
255.5148,0
255.5248,0
255.5348,0
255.5448,0
255.5558,0
255.5658,0
255.5758,0
255.5858,0
255.5958,0
255.6058,0
255.6158,0
255.6258,0
255.6358,0
255.6458,0
255.6558,0
255.6658,0
255.6758,0
255.6858,0
255.6958,0
255.7058,0
255.7158,0
255.7258,0
255.7358,0
255.7458,0
255.7558,0
255.7658,0
255.7758,0
255.7858,0
255.7958,0
255.8058,0
255.8158,0
255.8258,0
255.8358,0
255.8458,0
255.8558,0
255.8658,0
255.8758,0
255.8858,0
255.8958,0
255.9058,0
255.9158,0
255.9258,0
255.9358,0
255.9468,0
255.9568,0
255.9668,0
255.9768,0
255.9868,0
255.9968,0
256.0068,0
256.0168,0
256.0268,0
256.0368,0
256.0468,0
256.0568,0
256.0668,0
256.0768,0
256.0868,0
256.0968,0
256.1068,0
256.1168,0
256.1268,0
256.1368,0
256.1468,0
256.1568,0
256.1668,0
256.1768,0
256.1868,0
256.1968,0
256.2068,0
256.2168,0
256.2268,0
256.2368,0
256.2468,14.875
256.2568,0
256.2668,0
256.2768,0
256.2868,0
256.2968,0
256.3068,0
256.3168,0
256.3278,0
256.3378,0
256.3478,14.875
256.3578,14.875
256.3678,14.875
256.3778,14.875
256.3878,14.875
256.3978,14.875
256.4078,14.875
256.4178,14.875
256.4278,14.875
256.4378,14.875
256.4478,0
256.4578,0
256.4678,0
256.4778,0
256.4878,0
256.4978,0
256.5078,0
256.5178,0
256.5278,0
256.5378,0
256.5478,0
256.5578,0
256.5678,0
256.5778,0
256.5878,0
256.5978,0
256.6078,0
256.6178,0
256.6278,0
256.6378,14.875
256.6478,14.875
256.6588,14.875
256.6678,14.875
256.6778,14.875
256.6878,14.875
256.6978,29.925
256.7078,29.925
256.7178,29.925
256.7288,29.925
256.7388,14.875
256.7488,14.875
256.7588,14.875
256.7688,14.875
256.7788,14.875
256.7888,14.875
256.7988,0
256.8088,0
256.8188,0
256.8288,0
256.8388,0
256.8488,14.875
256.8588,14.875
256.8688,14.875
256.8788,14.875
256.8888,14.875
256.8988,14.875
256.9088,14.875
256.9188,14.875
256.9288,14.875
256.9388,14.875
256.9488,0
256.9588,0
256.9688,0
256.9788,14.875
256.9888,14.875
256.9988,14.875
257.0088,14.875
257.0188,14.875
257.0288,14.875
257.0388,29.925
257.0488,29.925
257.0588,29.925
257.0698,29.925
257.0788,14.875
257.0888,14.875
257.0998,14.875
257.1088,14.875
257.1198,14.875
257.1298,14.875
257.1398,0
257.1498,0
257.1598,0
257.1698,0
257.1798,0
257.1898,0
257.1998,0
257.2098,0
257.2198,0
257.2298,0
257.2398,0
257.2498,0
257.2598,0
257.2698,0
257.2798,0
257.2898,0
257.2998,0
257.3098,0
257.3198,0
257.3298,0
257.3408,0
257.3498,0
257.3598,0
257.3698,0
257.3798,0
257.3898,0
257.4008,0
257.4098,0
257.4198,0
257.4298,0
257.4398,0
257.4498,0
257.4598,0
257.4698,0
257.4808,0
257.4908,0
257.5008,0
257.5108,0
257.5208,0
257.5308,0
257.5408,0
257.5508,0
257.5608,0
257.5708,0
257.5808,0
257.5908,0
257.6008,0
257.6108,0
257.6208,0
257.6308,0
257.6408,0
257.6508,-14.875
257.6608,-14.875
257.6708,-14.875
257.6808,-14.875
257.6908,-14.875
257.7008,-14.875
257.7108,-14.875
257.7208,-29.925
257.7308,-29.925
257.7408,-29.925
257.7508,-14.875
257.7608,-14.875
257.7708,-14.875
257.7808,-29.925
257.7908,-29.925
257.8008,-44.975
257.8108,-44.975
257.8208,-29.925
257.8308,-29.925
257.8408,-29.925
257.8518,-44.975
257.8618,-44.975
257.8718,-44.975
257.8818,-29.925
257.8918,-44.975
257.9018,-29.925
257.9118,-29.925
257.9218,-29.925
257.9318,-44.975
257.9418,-44.975
257.9518,-29.925
257.9618,-44.975
257.9718,-44.975
257.9818,-44.975
257.9918,-44.975
258.0018,-44.975
258.0118,-44.975
258.0218,-44.975
258.0318,-29.925
258.0418,-44.975
258.0518,-44.975
258.0618,-29.925
258.0718,-29.925
258.0818,-29.925
258.0918,-14.875
258.1018,-29.925
258.1118,-29.925
258.1218,-29.925
258.1318,-29.925
258.1418,-14.875
258.1518,-14.875
258.1618,-14.875
258.1718,-14.875
258.1818,-29.925
258.1918,-29.925
258.2018,-14.875
258.2118,-29.925
258.2218,-29.925
258.2318,-29.925
258.2418,-29.925
258.2518,-29.925
258.2618,-29.925
258.2718,-29.925
258.2828,-14.875
258.2928,-29.925
258.3028,-29.925
258.3128,-14.875
258.3228,-14.875
258.3328,-14.875
258.3428,-14.875
258.3528,-14.875
258.3628,-14.875
258.3728,-14.875
258.3828,-14.875
258.3928,0
258.4028,0
258.4128,0
258.4228,0
258.4328,0
258.4428,0
258.4528,0
258.4628,0
258.4728,0
258.4828,0
258.4928,0
258.5028,0
258.5128,0
258.5228,0
258.5328,0
258.5428,0
258.5528,0
258.5628,0
258.5728,0
258.5828,0
258.5928,0
258.6028,0
258.6128,0
258.6228,0
258.6328,0
258.6438,0
258.6528,0
258.6638,0
258.6738,0
258.6838,0
258.6938,0
258.7038,0
258.7138,0
258.7238,0
258.7338,0
258.7438,0
258.7538,0
258.7638,0
258.7738,0
258.7838,0
258.7938,0
258.8038,0
258.8138,0
258.8238,0
258.8338,0
258.8438,0
258.8538,14.875
258.8638,14.875
258.8738,14.875
258.8838,14.875
258.8938,29.925
258.9038,29.925
258.9138,29.925
258.9238,29.925
258.9338,29.925
258.9438,29.925
258.9538,14.875
258.9638,14.875
258.9738,14.875
258.9838,14.875
258.9938,0
259.0038,0
259.0138,0
259.0238,0
259.0338,0
259.0438,14.875
259.0538,14.875
259.0648,14.875
259.0748,14.875
259.0848,14.875
259.0948,14.875
259.1048,14.875
259.1148,14.875
259.1248,14.875
259.1348,14.875
259.1448,0
259.1548,0
259.1648,0
259.1748,0
259.1848,0
259.1948,14.875
259.2048,14.875
259.2148,14.875
259.2248,14.875
259.2348,14.875
259.2448,14.875
259.2548,14.875
259.2648,14.875
259.2748,14.875
259.2848,14.875
259.2948,14.875
259.3048,14.875
259.3148,14.875
259.3248,14.875
259.3348,14.875
259.3448,14.875
259.3548,14.875
259.3648,29.925
259.3748,29.925
259.3848,29.925
259.3948,14.875
259.4048,14.875
259.4148,14.875
259.4248,29.925
259.4348,29.925
259.4448,29.925
259.4558,29.925
259.4658,29.925
259.4758,29.925
259.4858,29.925
259.4958,29.925
259.5058,29.925
259.5158,29.925
259.5258,14.875
259.5358,14.875
259.5458,29.925
259.5558,29.925
259.5658,14.875
259.5758,14.875
259.5858,14.875
259.5958,14.875
259.6058,14.875
259.6158,14.875
259.6258,14.875
259.6358,14.875
259.6458,0
259.6558,0
259.6658,0
259.6758,0
259.6858,0
259.6958,0
259.7058,0
259.7158,0
259.7258,0
259.7358,0
259.7458,0
259.7558,0
259.7658,0
259.7758,0
259.7858,0
259.7958,0
259.8058,0
259.8158,0
259.8258,0
259.8358,0
259.8468,0
259.8568,0
259.8668,0
259.8768,0
259.8868,0
259.8968,14.875
259.9068,14.875
259.9168,14.875
259.9268,14.875
259.9368,14.875
259.9468,14.875
259.9568,14.875
259.9668,14.875
259.9768,14.875
259.9868,14.875
259.9968,0
260.0068,14.875
260.0168,14.875
260.0268,14.875
260.0368,14.875
260.0468,14.875
260.0568,14.875
260.0668,14.875
260.0768,14.875
260.0868,14.875
260.0968,14.875
260.1068,0
260.1168,14.875
260.1268,14.875
260.1368,14.875
260.1468,14.875
260.1568,14.875
260.1668,14.875
260.1768,14.875
260.1868,14.875
260.1968,14.875
260.2068,14.875
260.2168,0
260.2268,14.875
260.2378,14.875
260.2478,14.875
260.2578,14.875
260.2678,14.875
260.2778,14.875
260.2878,29.925
260.2978,29.925
260.3078,29.925
260.3178,29.925
260.3278,14.875
260.3378,14.875
260.3478,14.875
260.3578,14.875
260.3678,14.875
260.3778,14.875
260.3878,0
260.3978,0
260.4078,0
260.4178,0
260.4278,0
