time,TravelKM
1398.776,186124
1398.976,186124
1399.176,186124
1399.376,186124
1399.576,186124
1399.777,186124
1399.976,186124
1400.176,186124
1400.376,186124
1400.576,186124
1400.776,186124
1400.976,186124
1401.176,186124
1401.377,186124
1401.577,186124
1401.776,186124
1401.976,186124
1402.176,186124
1402.376,186124
1402.576,186124
1402.776,186124
1402.976,186124
1403.176,186124
1403.376,186124
1403.576,186124
1403.776,186124
1403.976,186124
1404.176,186124
1404.377,186124
1404.577,186124
1404.776,186124
1404.976,186124
1405.176,186124
1405.377,186124
1405.576,186124
1405.776,186124
1405.976,186124
1406.176,186124
1406.377,186124
1406.576,186124
1406.776,186124
1406.976,186124
1407.176,186124
1407.377,186124
1407.577,186124
1407.777,186124
1407.976,186124
1408.176,186124
1408.377,186124
1408.576,186124
1408.776,186124
1408.976,186124
1409.176,186124
1409.376,186124
1409.576,186124
1409.776,186124
1409.976,186124
1410.176,186124
1410.376,186124
1410.576,186124
1410.776,186124
1410.976,186124
1411.176,186124
1411.377,186124
1411.576,186124
1411.776,186124
1411.976,186124
1412.176,186124
1412.376,186124
1412.576,186124
1412.776,186124
1412.976,186124
1413.176,186124
1413.376,186124
1413.576,186124
1413.776,186124
1413.976,186124
1414.176,186124
1414.377,186124
1414.576,186124
1414.776,186124
1414.976,186124
1415.176,186124
1415.377,186124
1415.576,186124
1415.776,186124
1415.976,186124
1416.176,186124
1416.377,186124
1416.576,186124
1416.776,186124
1416.976,186124
1417.176,186124
1417.376,186124
1417.576,186124
1417.776,186124
1417.976,186124
1418.176,186124
1418.376,186124
1418.576,186124
1418.776,186124
1418.976,186124
1419.176,186124
1419.377,186124
1419.576,186124
1419.776,186124
1419.976,186124
1420.176,186124
1420.376,186124
1420.576,186124
1420.776,186124
1420.976,186124
1421.176,186124
1421.376,186124
1421.576,186124
1421.776,186124
1421.976,186124
1422.176,186124
1422.376,186124
1422.576,186124
1422.776,186124
1422.976,186124
1423.176,186124
1423.376,186124
1423.576,186124
1423.776,186124
1423.976,186124
1424.176,186124
1424.376,186124
1424.576,186124
1424.776,186124
1424.976,186124
1425.176,186124
1425.376,186124
1425.576,186124
1425.776,186124
1425.976,186124
1426.176,186124
1426.376,186124
1426.576,186124
1426.776,186124
1426.976,186124
1427.176,186124
1427.376,186124
1427.576,186124
1427.776,186124
1427.976,186124
1428.176,186124
1428.376,186124
1428.576,186124
1428.776,186124
1428.976,186124
1429.176,186124
1429.376,186124
1429.576,186124
1429.776,186124
1429.976,186124
1430.176,186124
1430.376,186124
1430.576,186124
1430.776,186124
1430.976,186124
1431.176,186124
1431.376,186124
1431.576,186124
1431.776,186124
1431.976,186124
1432.176,186124
1432.376,186124
1432.576,186124
1432.776,186124
1432.976,186124
1433.176,186124
1433.376,186124
1433.576,186124
1433.776,186124
1433.976,186124
1434.176,186124
1434.376,186124
1434.576,186124
1434.776,186124
1434.976,186124
1435.176,186124
1435.376,186124
1435.576,186124
1435.776,186124
1435.976,186124
1436.176,186124
1436.376,186124
1436.576,186124
1436.776,186124
1436.976,186124
1437.176,186124
1437.376,186124
1437.576,186124
1437.776,186124
1437.976,186124
1438.176,186124
1438.376,186124
1438.576,186124
1438.776,186124
1438.976,186124
1439.176,186124
1439.376,186125
1439.576,186125
1439.776,186125
1439.976,186125
1440.176,186125
1440.376,186125
1440.576,186125
1440.776,186125
1440.976,186125
1441.176,186125
1441.376,186125
1441.576,186125
1441.776,186125
1441.976,186125
1442.175,186125
1442.376,186125
1442.575,186125
1442.775,186125
1442.975,186125
1443.175,186125
1443.375,186125
1443.575,186125
1443.775,186125
1443.976,186125
1444.175,186125
1444.375,186125
1444.575,186125
1444.776,186125
1444.975,186125
1445.175,186125
1445.376,186125
1445.575,186125
1445.775,186125
1445.976,186125
1446.176,186125
1446.375,186125
1446.575,186125
1446.775,186125
1446.975,186125
1447.175,186125
1447.375,186125
1447.575,186125
1447.775,186125
1447.975,186125
1448.175,186125
1448.375,186125
1448.575,186125
1448.775,186125
1448.975,186125
1449.175,186125
1449.375,186125
1449.575,186125
1449.775,186125
1449.975,186125
1450.175,186125
1450.375,186125
1450.575,186125
1450.775,186125
1450.975,186125
1451.175,186125
1451.375,186125
1451.575,186125
1451.775,186125
1451.975,186125
1452.175,186125
1452.375,186125
1452.575,186125
1452.775,186125
1452.975,186125
1453.175,186125
1453.375,186125
1453.575,186125
1453.775,186125
1453.975,186125
1454.175,186125
1454.375,186125
1454.575,186125
1454.775,186125
1454.975,186125
1455.175,186125
1455.375,186125
1455.575,186125
1455.775,186125
1455.975,186125
1456.175,186125
1456.376,186125
1456.575,186125
1456.776,186125
1456.976,186125
1457.176,186125
1457.376,186125
1457.575,186125
1457.776,186125
1457.976,186125
1458.176,186125
1458.376,186125
1458.575,186125
1458.775,186125
1458.976,186125
1459.175,186125
1459.376,186125
1459.576,186125
1459.775,186125
1459.976,186125
1460.175,186125
1460.376,186125
1460.575,186125
1460.775,186125
1460.975,186125
1461.175,186125
1461.375,186125
1461.575,186125
1461.775,186125
1461.975,186125
1462.175,186125
1462.375,186125
1462.575,186125
1462.775,186125
1462.975,186125
1463.175,186125
1463.375,186125
1463.575,186125
1463.775,186125
1463.975,186125
1464.175,186125
1464.375,186125
1464.575,186125
1464.775,186125
1464.975,186125
1465.175,186125
1465.376,186125
1465.576,186125
1465.775,186125
1465.976,186125
1466.176,186125
1466.375,186125
1466.575,186125
1466.775,186125
1466.975,186125
1467.175,186125
1467.375,186125
1467.575,186125
1467.775,186125
1467.976,186125
1468.176,186125
1468.376,186125
1468.576,186125
1468.776,186125
1468.975,186125
1469.175,186125
1469.375,186125
1469.575,186125
1469.775,186125
1469.975,186125
1470.175,186125
1470.375,186125
1470.575,186125
1470.775,186125
1470.975,186125
1471.175,186125
1471.375,186125
1471.575,186125
1471.775,186125
1471.975,186125
1472.175,186125
1472.375,186125
1472.575,186125
1472.775,186125
1472.975,186125
1473.175,186125
1473.375,186125
1473.575,186125
1473.775,186125
1473.975,186125
1474.175,186125
1474.375,186125
1474.575,186125
1474.775,186125
1474.975,186125
1475.175,186125
1475.375,186125
1475.575,186125
1475.775,186125
1475.975,186125
1476.175,186125
1476.375,186125
1476.575,186125
1476.775,186125
1476.975,186125
1477.175,186125
1477.375,186125
1477.575,186125
1477.775,186125
1477.975,186125
1478.175,186125
1478.375,186125
1478.575,186125
1478.775,186125
1478.975,186125
1479.175,186125
1479.375,186125
1479.575,186125
1479.775,186125
1479.975,186125
1480.175,186125
1480.375,186125
1480.575,186125
1480.775,186125
1480.975,186125
1481.175,186125
1481.375,186125
1481.575,186125
1481.775,186125
1481.975,186125
1482.175,186125
1482.375,186125
1482.575,186125
1482.775,186125
1482.975,186125
1483.175,186125
1483.375,186125
1483.575,186125
1483.775,186125
1483.975,186125
1484.175,186125
1484.375,186125
1484.575,186125
1484.775,186125
1484.975,186125
1485.175,186125
1485.375,186125
1485.575,186125
1485.775,186125
1485.975,186125
1486.175,186125
1486.375,186125
1486.575,186125
1486.775,186125
1486.975,186125
1487.175,186125
1487.375,186125
1487.575,186125
1487.775,186125
1487.975,186125
1488.175,186125
1488.375,186125
1488.575,186125
1488.775,186125
1488.975,186125
1489.175,186125
1489.375,186125
1489.575,186125
1489.775,186125
1489.975,186125
1490.175,186125
1490.375,186125
1490.575,186125
1490.775,186125
1490.975,186125
1491.175,186125
1491.375,186125
1491.575,186125
1491.775,186125
1491.975,186125
1492.175,186125
1492.375,186125
1492.575,186125
1492.775,186125
1492.975,186125
1493.175,186125
1493.375,186125
1493.575,186125
1493.775,186125
1493.975,186125
1494.175,186125
1494.375,186125
1494.575,186125
1494.775,186125
1494.975,186125
1495.175,186125
1495.375,186125
1495.575,186125
1495.774,186125
1495.975,186125
1496.175,186125
1496.375,186125
1496.575,186125
1496.775,186125
1496.975,186125
1497.175,186125
1497.375,186125
1497.574,186125
1497.774,186125
1497.975,186125
1498.175,186125
1498.374,186125
1498.574,186125
1498.774,186125
1498.974,186125
1499.175,186125
1499.375,186125
1499.575,186125
1499.775,186125
1499.974,186125
1500.174,186125
1500.375,186125
1500.575,186125
1500.774,186125
1500.974,186125
1501.174,186125
1501.374,186125
1501.574,186125
1501.774,186125
1501.974,186125
1502.175,186125
1502.374,186125
1502.574,186125
1502.775,186125
1502.975,186125
1503.174,186125
1503.374,186125
1503.574,186125
1503.774,186125
1503.974,186125
1504.174,186125
1504.374,186125
1504.574,186125
1504.774,186125
1504.974,186125
1505.175,186125
1505.374,186125
1505.574,186125
1505.774,186126
1505.974,186126
1506.174,186126
1506.374,186126
1506.574,186126
1506.774,186126
1506.974,186126
1507.174,186126
1507.374,186126
1507.574,186126
1507.774,186126
1507.974,186126
1508.174,186126
1508.374,186126
1508.574,186126
1508.774,186126
1508.974,186126
1509.174,186126
1509.374,186126
1509.574,186126
1509.774,186126
1509.974,186126
1510.174,186126
1510.374,186126
1510.574,186126
1510.774,186126
1510.974,186126
1511.174,186126
1511.374,186126
1511.574,186126
1511.774,186126
1511.974,186126
1512.174,186126
1512.374,186126
1512.574,186126
1512.774,186126
1512.974,186126
1513.174,186126
1513.374,186126
1513.574,186126
1513.774,186126
1513.974,186126
1514.174,186126
1514.374,186126
1514.574,186126
1514.774,186126
1514.974,186126
1515.174,186126
1515.374,186126
1515.574,186126
1515.774,186126
1515.974,186126
1516.174,186126
1516.374,186126
1516.574,186126
1516.774,186126
1516.974,186126
1517.174,186126
1517.374,186126
1517.574,186126
1517.774,186126
1517.974,186126
1518.174,186126
1518.374,186126
1518.574,186126
1518.774,186126
1518.974,186126
1519.174,186126
1519.374,186126
1519.574,186126
1519.774,186126
1519.974,186126
1520.174,186126
1520.374,186126
1520.574,186126
1520.774,186126
1520.974,186126
1521.174,186126
1521.374,186126
1521.574,186126
1521.774,186126
1521.974,186126
1522.174,186126
1522.374,186126
1522.574,186126
1522.774,186126
1522.974,186126
1523.174,186126
1523.374,186126
1523.574,186126
1523.774,186126
1523.974,186126
1524.174,186126
1524.374,186126
1524.574,186126
1524.774,186126
1524.974,186126
1525.174,186126
1525.374,186126
1525.574,186126
1525.774,186126
1525.974,186126
1526.174,186126
1526.374,186126
1526.574,186126
1526.774,186126
1526.974,186126
1527.174,186126
1527.374,186126
1527.574,186126
1527.774,186126
1527.974,186126
1528.174,186126
1528.374,186126
1528.574,186126
1528.774,186126
1528.974,186126
1529.174,186126
1529.374,186126
1529.574,186126
1529.774,186126
1529.974,186126
1530.174,186126
1530.374,186126
1530.574,186126
1530.774,186126
1530.974,186126
1531.174,186126
1531.374,186126
1531.574,186126
1531.774,186126
1531.974,186126
1532.174,186126
1532.374,186126
1532.574,186126
1532.774,186126
1532.974,186126
1533.174,186126
1533.374,186126
1533.574,186126
1533.774,186126
1533.974,186126
1534.174,186126
1534.374,186126
1534.574,186126
1534.774,186126
1534.974,186126
1535.174,186126
1535.374,186126
1535.574,186126
1535.774,186126
1535.974,186126
1536.174,186126
1536.374,186126
1536.574,186126
1536.774,186126
1536.974,186126
1537.174,186126
1537.374,186126
1537.574,186126
1537.774,186126
1537.974,186126
1538.174,186126
1538.374,186126
1538.574,186126
1538.774,186126
1538.974,186126
1539.174,186126
1539.374,186126
1539.574,186126
1539.774,186126
1539.974,186126
