time,SpeedCom
888.4927,91.02
888.5127,91.36
888.5327,91.13
888.5527,90.99
888.5727,90.99
888.5927,91.13
888.6127,91.16
888.6327,91.09
888.6527,91.16
888.6737,91.16
888.6927,91.36
888.7127,91.36
888.7327,91.27
888.7537,91.27
888.7737,91.27
888.7927,91.22
888.8127,91.27
888.8337,91.45
888.8527,91.41
888.8737,91.41
888.8927,91.46
888.9127,91.41
888.9337,91.32
888.9537,91.27
888.9737,91.27
888.9927,91.32
889.0127,91.25
889.0337,91.2
889.0537,91.32
889.0727,91.32
889.0927,91.09
889.1127,91.18
889.1327,91.25
889.1527,91.2
889.1737,91.2
889.1927,91.22
889.2127,91.13
889.2327,91.16
889.2527,91.16
889.2737,91.16
889.2927,91.06
889.3127,91.33
889.3337,91.18
889.3527,91.22
889.3737,91.22
889.3927,91.48
889.4127,91.41
889.4327,91.46
889.4527,91.41
889.4737,91.41
889.4927,91.41
889.5127,91.52
889.5327,91.55
889.5527,91.39
889.5727,91.39
889.5927,91.41
889.6127,91.53
889.6337,91.38
889.6537,91.25
889.6727,91.25
889.6927,91.7
889.7127,91.46
889.7327,91.75
889.7527,91.67
889.7737,91.67
889.7927,91.6
889.8127,91.61
889.8327,91.48
889.8537,91.61
889.8737,91.61
889.8927,91.6
889.9127,91.63
889.9327,91.66
889.9527,91.59
889.9727,91.59
889.9927,91.55
890.0127,91.63
890.0327,91.7
890.0537,91.63
890.0737,91.63
890.0927,91.61
890.1127,91.67
890.1327,91.74
890.1527,91.87
890.1737,91.87
890.1927,91.63
890.2127,91.68
890.2337,91.84
890.2527,91.73
890.2737,91.73
890.2927,91.8
890.3127,91.77
890.3327,91.84
890.3537,91.87
890.3737,91.87
890.3927,91.84
890.4127,91.91
890.4337,91.94
890.4527,91.95
890.4737,91.95
890.4927,91.8
890.5127,91.67
890.5327,91.77
890.5537,91.55
890.5727,91.55
890.5927,91.74
890.6127,91.8
890.6327,91.63
890.6527,91.7
890.6737,91.7
890.6927,91.74
890.7127,91.66
890.7337,91.71
890.7527,91.84
890.7737,91.84
890.7927,91.77
890.8127,91.87
890.8327,91.88
890.8537,91.7
890.8737,91.7
890.8927,91.74
890.9127,91.88
890.9327,91.7
890.9527,91.87
890.9737,91.87
890.9927,92.08
891.0127,91.84
891.0327,91.95
891.0527,91.98
891.0737,91.98
891.0927,91.94
891.1127,91.95
891.1327,92.08
891.1527,92.05
891.1737,92.05
891.1927,91.87
891.2127,91.95
891.2327,91.77
891.2527,91.75
891.2727,91.75
891.2927,91.84
891.3127,91.8
891.3327,91.94
891.3527,92.05
891.3727,92.05
891.3927,91.88
891.4127,91.91
891.4327,91.98
891.4527,91.98
891.4737,91.98
891.4927,91.84
891.5127,91.84
891.5327,91.91
891.5537,91.88
891.5737,91.88
891.5927,91.73
891.6127,91.67
891.6327,91.71
891.6527,91.73
891.6737,91.73
891.6927,91.71
891.7127,91.68
891.7337,91.66
891.7527,91.77
891.7737,91.77
891.7927,91.53
891.8127,91.59
891.8337,91.66
891.8527,91.46
891.8737,91.46
891.8927,91.41
891.9127,91.53
891.9337,91.32
891.9527,91.25
891.9737,91.25
891.9927,91.32
892.0127,91.25
892.0327,91.09
892.0527,91.09
892.0737,91.09
892.0927,90.9
892.1127,90.84
892.1327,90.92
892.1527,90.81
892.1737,90.81
892.1927,90.87
892.2127,90.97
892.2327,90.87
892.2527,90.78
892.2737,90.78
892.2927,90.95
892.3127,90.63
892.3327,90.53
892.3527,90.55
892.3737,90.55
892.3927,90.38
892.4127,90.3
892.4327,90.2
892.4527,90.28
892.4737,90.28
892.4927,90.28
892.5127,90.27
892.5327,90.14
892.5527,90.05
892.5737,90.05
892.5927,89.91
892.6127,89.96
892.6337,89.63
892.6527,89.68
892.6737,89.68
892.6927,89.44
892.7127,89.33
892.7337,89.31
892.7527,89.19
892.7737,89.19
892.7927,89.1
892.8127,89.02
892.8337,89.05
892.8527,89.02
892.8737,89.02
892.8927,88.67
892.9127,88.7
892.9327,88.55
892.9527,88.48
892.9727,88.48
892.9927,88.33
893.0127,88.2
893.0327,88.26
893.0527,88.09
893.0737,88.09
893.0927,88.02
893.1127,87.97
893.1327,87.78
893.1527,87.65
893.1737,87.65
893.1927,87.51
893.2127,87.41
893.2327,87.38
893.2527,87.27
893.2737,87.27
893.2927,87.05
893.3127,86.98
893.3327,86.82
893.3527,86.76
893.3737,86.76
893.3927,86.68
893.4127,86.47
893.4327,86.33
893.4527,86.19
893.4737,86.19
893.4927,86.08
893.5127,85.88
893.5337,85.75
893.5527,85.54
893.5727,85.54
893.5927,85.34
893.6127,85.18
893.6327,85.01
893.6527,84.94
893.6727,84.94
893.6927,84.92
893.7127,84.85
893.7327,84.9
893.7527,84.58
893.7737,84.58
893.7927,84.3
893.8127,84.3
893.8327,84.03
893.8527,83.89
893.8737,83.89
893.8927,83.72
893.9127,83.51
893.9327,83.33
893.9527,83.23
893.9737,83.23
893.9927,83.03
894.0127,82.98
894.0327,82.91
894.0527,82.7
894.0737,82.7
894.0927,82.29
894.1127,82.16
894.1337,82.11
894.1527,81.98
894.1737,81.98
894.1927,81.52
894.2127,81.56
894.2327,81.63
894.2527,81.48
894.2727,81.48
894.2927,81.38
894.3127,81.34
894.3327,81.18
894.3527,80.96
894.3727,80.96
894.3927,80.77
894.4127,80.75
894.4327,80.47
894.4527,80.26
894.4727,80.26
894.4927,80.19
894.5127,79.98
894.5327,79.55
894.5527,79.66
894.5727,79.66
894.5927,79.5
894.6127,79.25
894.6327,78.94
894.6537,78.92
894.6737,78.92
894.6927,78.41
894.7127,78.09
894.7337,78.07
894.7527,77.95
894.7737,77.95
894.7927,77.54
894.8127,77.49
894.8327,77.52
894.8527,77.52
894.8737,77.52
894.8927,76.98
894.9127,77.23
894.9327,77.17
894.9527,76.89
894.9737,76.89
894.9927,76.73
895.0127,76.55
895.0327,76.46
895.0527,76.33
895.0737,76.33
895.0927,75.85
895.1127,75.71
895.1327,75.64
895.1527,75.62
895.1727,75.62
895.1927,75.51
895.2127,75.44
895.2327,75.3
895.2527,75.39
895.2727,75.39
895.2927,75.23
895.3127,75.37
895.3327,75.3
895.3527,75.09
895.3737,75.09
895.3927,75.02
895.4127,75
895.4327,74.79
895.4527,74.61
895.4737,74.61
895.4927,74.72
895.5127,74.55
895.5327,74.26
895.5527,74.34
895.5737,74.34
895.5927,74.21
895.6127,74.01
895.6327,74.12
895.6527,73.92
895.6737,73.92
895.6927,73.8
895.7127,73.71
895.7327,73.34
895.7527,73.4
895.7737,73.4
895.7927,73.25
895.8127,73.13
895.8337,72.99
895.8537,73.05
895.8727,73.05
895.8927,72.94
895.9127,72.8
895.9327,72.67
895.9527,72.71
895.9727,72.71
895.9927,72.49
896.0127,72.44
896.0327,72.16
896.0527,71.96
896.0727,71.96
896.0927,72.02
896.1127,71.84
896.1327,71.97
896.1527,71.86
896.1737,71.86
896.1927,71.95
896.2127,71.95
896.2327,71.8
896.2527,71.9
896.2727,71.9
896.2927,71.63
896.3127,71.63
896.3327,71.63
896.3527,71.55
896.3737,71.55
896.3927,71.12
896.4127,71.21
896.4327,71.27
896.4527,71.13
896.4737,71.13
896.4927,70.77
896.5127,70.71
896.5327,70.7
896.5527,70.57
896.5727,70.57
896.5927,70.13
896.6127,70.2
896.6327,70.23
896.6527,70.11
896.6727,70.11
896.6927,69.81
896.7127,69.88
896.7327,69.92
896.7527,69.78
896.7727,69.78
896.7927,69.59
896.8127,69.52
896.8327,69.49
896.8527,69.44
896.8727,69.44
896.8927,69.55
896.9127,69.57
896.9327,69.3
896.9527,69.2
896.9737,69.2
896.9927,69.09
897.0127,69.09
897.0327,69.09
897.0527,68.91
897.0737,68.91
897.0927,68.7
897.1127,68.61
897.1327,68.49
897.1527,68.45
897.1737,68.45
897.1927,68.21
897.2127,68.19
897.2327,68.21
897.2527,68.12
897.2727,68.12
897.2927,68.05
897.3127,67.98
897.3327,67.92
897.3527,67.87
897.3727,67.87
897.3927,67.73
897.4127,67.61
897.4327,67.52
897.4527,67.38
897.4727,67.38
897.4927,67.34
897.5127,67.19
897.5327,67.09
897.5527,66.99
897.5727,66.99
897.5927,66.85
897.6127,66.67
897.6327,66.71
897.6527,66.56
897.6727,66.56
897.6927,66.52
897.7127,66.37
897.7327,66.25
897.7527,66.27
897.7737,66.27
897.7927,66.16
897.8127,66.16
897.8327,65.98
897.8527,65.89
897.8737,65.89
897.8927,65.79
897.9127,65.77
897.9327,65.59
897.9537,65.84
897.9737,65.84
897.9927,65.7
898.0127,65.7
898.0327,65.55
898.0527,65.52
898.0737,65.52
898.0927,65.45
898.1127,65.37
898.1327,65.33
898.1527,65.28
898.1727,65.28
898.1927,65.27
898.2127,65.23
898.2327,65.21
898.2527,65.06
898.2727,65.06
898.2927,65.07
898.3127,65
898.3327,64.95
898.3527,64.87
898.3727,64.87
898.3927,64.73
898.4127,64.73
898.4327,64.77
898.4527,64.59
898.4727,64.59
898.4927,64.52
898.5127,64.5
898.5327,64.7
898.5527,64.7
898.5737,64.7
898.5927,64.45
898.6127,64.48
898.6327,64.61
898.6527,65.07
898.6737,65.07
898.6927,64.2
898.7127,64.57
898.7327,64.68
898.7527,64.77
898.7727,64.77
898.7927,64.5
898.8127,64.68
898.8327,64.85
898.8527,64.61
898.8737,64.61
898.8927,64.91
898.9127,64.73
898.9327,64.91
898.9527,64.96
898.9737,64.96
898.9927,64.88
899.0127,65.17
899.0327,64.95
899.0527,64.99
899.0727,64.99
899.0927,65.21
899.1127,65.03
899.1327,65.27
899.1527,65.21
899.1727,65.21
899.1927,65.38
899.2127,65.21
899.2327,65.21
899.2527,65.35
899.2737,65.35
899.2927,65.41
899.3127,65.38
899.3327,65.45
899.3527,65.51
899.3727,65.51
899.3927,65.77
899.4127,65.72
899.4327,65.61
899.4527,65.72
899.4737,65.72
899.4927,65.83
899.5127,66.02
899.5327,65.97
899.5527,65.9
899.5737,65.9
899.5927,66.13
899.6127,66.25
899.6327,66.16
899.6527,66.2
899.6727,66.2
899.6927,66.37
899.7127,66.5
899.7327,66.56
899.7527,66.52
899.7737,66.52
899.7927,66.7
899.8127,66.67
899.8327,66.87
899.8527,66.9
899.8727,66.9
899.8927,67.06
899.9127,67.22
899.9327,67.33
899.9527,67.11
899.9727,67.11
899.9927,67.41
900.0127,67.41
900.0327,67.48
900.0527,67.5
900.0737,67.5
900.0927,67.63
900.1127,67.59
900.1327,67.75
900.1527,67.84
900.1727,67.84
900.1927,67.75
900.2127,67.94
900.2327,68.19
900.2527,68.07
900.2727,68.07
900.2927,68.21
900.3127,68.26
900.3327,68.47
900.3527,68.59
900.3727,68.59
900.3927,68.68
900.4127,68.98
900.4327,69.44
900.4527,69.14
900.4727,69.14
900.4927,69.67
900.5127,69.45
900.5327,69.64
900.5527,69.88
900.5727,69.88
900.5927,69.81
900.6127,69.84
900.6327,69.76
900.6527,69.95
900.6727,69.95
900.6927,69.74
900.7127,70.02
900.7337,70.15
900.7527,70.11
900.7737,70.11
900.7927,70.2
900.8127,70.19
900.8327,70.52
900.8527,70.57
900.8737,70.57
900.8927,70.66
900.9127,70.73
900.9327,70.88
900.9527,71.05
900.9727,71.05
900.9927,71.05
901.0127,71.27
901.0327,71.45
901.0527,71.42
901.0737,71.42
901.0927,71.54
901.1127,71.59
901.1327,71.82
901.1527,71.89
901.1727,71.89
901.1927,72.02
901.2127,72.13
901.2327,72.23
901.2527,72.35
901.2727,72.35
901.2927,72.44
901.3127,72.6
901.3327,72.76
901.3527,72.71
901.3727,72.71
901.3927,72.99
901.4127,73.02
901.4327,73.26
901.4527,73.2
901.4727,73.2
901.4927,73.43
901.5127,73.55
901.5327,73.59
901.5527,73.63
901.5727,73.63
901.5927,73.75
901.6127,74.05
901.6327,74.02
901.6527,74.05
901.6737,74.05
901.6927,74.21
901.7127,74.49
901.7337,74.49
901.7527,74.56
901.7737,74.56
901.7927,74.8
901.8127,74.88
901.8327,74.9
901.8527,74.91
901.8737,74.91
901.8927,75.16
901.9127,75.14
901.9327,74.98
901.9527,74.95
901.9737,74.95
901.9927,75.37
902.0127,75.34
902.0327,75.46
902.0527,75.39
902.0727,75.39
902.0927,75.57
902.1127,75.44
902.1327,75.51
902.1527,75.55
902.1727,75.55
902.1927,75.59
902.2127,75.57
902.2327,75.59
902.2527,75.69
902.2727,75.69
902.2927,75.71
902.3127,75.87
902.3327,75.84
902.3527,75.97
902.3727,75.97
902.3927,75.76
902.4127,75.87
902.4327,75.92
902.4527,75.99
902.4737,75.99
902.4927,75.83
902.5127,75.78
902.5327,75.92
902.5527,75.84
902.5737,75.84
902.5927,75.8
902.6127,75.73
902.6327,75.91
902.6527,75.77
902.6727,75.77
902.6927,75.71
902.7127,75.71
902.7327,75.69
902.7527,75.56
902.7727,75.56
902.7927,75.46
902.8127,75.55
902.8327,75.48
902.8527,75.34
902.8727,75.34
902.8927,75.28
902.9127,75.37
902.9327,75.51
902.9527,75.21
902.9727,75.21
902.9927,75.41
903.0127,75.45
903.0327,75.21
903.0527,75.21
903.0727,75.21
903.0927,75.16
903.1127,75.18
903.1327,75.04
903.1527,75
903.1737,75
903.1927,75.02
903.2127,74.88
903.2327,74.68
903.2527,74.61
903.2737,74.61
903.2927,74.63
903.3127,74.49
903.3327,74.61
903.3527,74.38
903.3727,74.38
903.3927,74.69
903.4127,74.42
903.4327,74.21
903.4527,74.31
903.4727,74.31
903.4927,74.27
903.5127,74.12
903.5327,73.98
903.5527,74.01
903.5727,74.01
903.5927,73.94
903.6127,73.94
903.6327,73.84
903.6537,73.85
903.6727,73.85
903.6927,73.68
903.7127,73.77
903.7327,73.73
903.7527,73.8
903.7727,73.8
903.7927,73.48
903.8127,73.47
903.8327,73.5
903.8527,73.59
903.8727,73.59
903.8927,73.34
903.9127,73.34
903.9327,73.41
903.9527,73.46
903.9737,73.46
903.9927,73.27
904.0127,73.23
904.0327,73.34
904.0527,73.38
904.0727,73.38
904.0927,73.33
904.1127,73.16
904.1327,73.26
904.1527,73.38
904.1737,73.38
904.1927,73.16
904.2127,73.25
904.2327,73.29
904.2527,73.2
904.2727,73.2
904.2927,73.09
904.3127,73.13
904.3327,73.29
904.3527,73.09
904.3727,73.09
904.3927,73.09
904.4127,73.11
904.4327,73.26
904.4527,73.11
904.4737,73.11
904.4927,73.02
904.5127,73.06
904.5327,73.12
904.5527,73.08
904.5727,73.08
904.5927,73.05
904.6127,73.19
904.6327,73.2
904.6537,73.13
904.6727,73.13
904.6927,73.25
904.7127,73.4
904.7327,73.3
904.7527,73.2
904.7737,73.2
904.7927,73.34
904.8127,73.46
904.8327,73.63
904.8537,73.73
904.8727,73.73
904.8927,73.57
904.9127,73.68
904.9327,73.71
904.9527,73.8
904.9727,73.8
904.9927,73.89
905.0127,73.98
905.0327,73.73
905.0527,73.77
905.0727,73.77
905.0927,74.05
905.1127,73.94
905.1327,74.01
905.1527,74.01
905.1727,74.01
905.1927,74.41
905.2127,74.4
905.2327,74.42
905.2527,74.56
905.2727,74.56
905.2927,74.86
905.3127,74.8
905.3327,74.83
905.3527,74.97
905.3727,74.97
905.3927,75.18
905.4127,75.23
905.4327,75.27
905.4527,75.3
905.4727,75.3
905.4927,75.55
905.5127,75.6
905.5327,75.71
905.5527,75.78
905.5737,75.78
905.5927,75.92
905.6127,75.97
905.6327,76.15
905.6527,76.38
905.6727,76.38
905.6927,76.52
905.7127,76.55
905.7327,76.63
905.7527,76.85
905.7727,76.85
905.7927,76.82
905.8127,76.98
905.8327,77.19
905.8537,77.21
905.8727,77.21
905.8927,77.26
905.9127,77.4
905.9327,77.63
905.9527,77.62
905.9727,77.62
905.9927,77.83
906.0127,78.07
906.0327,78.23
906.0527,78.23
906.0727,78.23
906.0927,78.46
906.1127,78.62
906.1327,78.64
906.1527,78.76
906.1727,78.76
906.1927,79.16
906.2127,79.09
906.2327,79.22
906.2527,79.33
906.2727,79.33
906.2927,79.66
906.3127,79.66
906.3327,79.64
906.3537,79.85
906.3737,79.85
906.3927,80.08
906.4127,80.28
906.4327,80.3
906.4527,80.59
906.4727,80.59
906.4927,80.72
906.5127,80.82
906.5327,80.91
906.5527,81.16
906.5727,81.16
906.5927,81.16
906.6127,81.3
906.6327,81.69
906.6527,81.67
906.6727,81.67
906.6927,81.8
906.7127,82.18
906.7327,82.18
906.7527,82.2
906.7727,82.2
906.7927,82.46
906.8127,82.59
906.8327,82.73
906.8527,82.59
906.8727,82.59
906.8927,83.09
906.9127,83.12
906.9327,83.19
906.9537,83.15
906.9727,83.15
906.9927,83.63
907.0127,83.61
907.0327,83.72
907.0527,84.04
907.0737,84.04
907.0927,84.3
907.1127,84.23
907.1327,84.62
907.1537,84.62
907.1727,84.62
907.1927,84.73
907.2127,84.84
907.2327,85.01
907.2527,85.06
907.2727,85.06
907.2927,85.27
907.3127,85.39
907.3327,85.54
907.3527,85.41
907.3727,85.41
907.3927,85.75
907.4127,85.8
907.4327,85.92
907.4527,85.98
907.4727,85.98
907.4927,86.26
907.5127,86.24
907.5327,86.42
907.5527,86.55
907.5737,86.55
907.5927,86.72
907.6127,86.68
907.6327,87.11
907.6527,86.97
907.6727,86.97
907.6927,87.34
907.7127,87.41
907.7327,87.58
907.7527,87.52
907.7727,87.52
907.7927,87.97
907.8127,87.84
907.8327,87.97
907.8527,87.9
907.8737,87.9
907.8927,88.25
907.9127,88.27
907.9327,88.53
907.9527,88.61
907.9737,88.61
907.9927,88.73
908.0127,88.84
908.0327,89.16
908.0527,88.99
908.0737,88.99
908.0927,89.23
908.1127,89.48
908.1327,89.56
908.1527,89.61
908.1727,89.61
908.1927,89.73
908.2127,90.05
908.2327,90.1
908.2527,90.27
908.2737,90.27
908.2927,90.59
908.3127,90.63
908.3327,90.76
908.3527,90.91
908.3727,90.91
908.3927,90.97
908.4127,91.34
908.4327,91.2
908.4527,91.34
908.4727,91.34
908.4927,91.74
908.5127,91.6
908.5327,91.6
908.5527,91.77
908.5727,91.77
908.5927,91.85
908.6127,91.74
908.6327,91.73
908.6527,91.87
908.6737,91.87
908.6927,91.55
908.7127,91.74
908.7327,91.63
908.7527,91.66
908.7737,91.66
908.7927,91.84
908.8127,91.84
908.8327,91.94
908.8527,91.87
908.8727,91.87
908.8927,91.8
908.9127,91.8
908.9327,91.8
908.9527,91.85
908.9727,91.85
908.9927,91.77
909.0127,91.8
909.0327,91.95
909.0537,91.98
909.0727,91.98
909.0927,92.01
909.1127,92.03
909.1327,91.98
909.1527,91.95
909.1727,91.95
909.1927,91.87
909.2127,91.96
909.2327,91.88
909.2527,91.98
909.2727,91.98
909.2927,91.88
909.3127,91.87
909.3327,92.1
909.3537,92.05
909.3727,92.05
909.3927,91.91
909.4127,92.1
909.4327,92.05
909.4527,92.02
909.4737,92.02
909.4927,92.1
909.5127,92.19
909.5327,92.08
909.5527,92.1
909.5737,92.1
909.5927,92.37
909.6127,92.23
909.6327,92.33
909.6527,92.24
909.6737,92.24
909.6927,92.23
909.7127,92.34
909.7327,92.12
909.7527,92.17
909.7737,92.17
909.7927,92.33
909.8127,92.31
909.8327,92.16
909.8527,92.22
909.8737,92.22
909.8927,92.3
909.9127,92.22
909.9327,92.02
909.9527,92.1
909.9727,92.1
909.9927,92.16
910.0127,92.19
910.0327,92.1
910.0527,92.15
910.0727,92.15
910.0927,92.2
910.1127,92.17
910.1327,92.09
910.1527,91.95
910.1737,91.95
910.1927,92.03
910.2127,91.87
910.2327,91.88
910.2527,91.98
910.2727,91.98
910.2927,91.91
910.3127,91.94
910.3327,91.85
910.3527,91.89
910.3727,91.89
910.3927,91.88
910.4127,91.75
910.4327,91.66
910.4527,91.66
910.4727,91.66
910.4927,91.84
910.5127,91.71
910.5327,91.8
910.5527,92.05
910.5737,92.05
910.5927,91.73
910.6127,92.02
910.6327,92.16
910.6527,91.73
910.6727,91.73
910.6927,91.91
910.7127,91.68
910.7327,91.84
910.7527,91.8
910.7727,91.8
910.7927,91.77
910.8127,91.75
910.8327,91.66
910.8537,91.8
910.8727,91.8
910.8927,91.46
910.9127,91.45
910.9327,91.88
910.9527,91.66
910.9737,91.66
910.9927,91.6
911.0127,91.74
911.0327,91.46
911.0527,91.43
911.0737,91.43
911.0927,91.52
911.1127,91.32
911.1327,91.27
911.1527,91.27
911.1727,91.27
911.1927,91.27
911.2127,91.04
911.2327,91.09
911.2527,91.01
911.2727,91.01
911.2927,91.01
911.3127,91.13
911.3327,90.99
911.3527,90.99
911.3727,90.99
911.3927,90.94
911.4127,90.69
911.4327,90.66
911.4527,90.63
911.4737,90.63
911.4927,90.65
911.5127,90.56
911.5327,90.48
911.5527,90.62
911.5727,90.62
911.5927,90.37
911.6127,90.34
911.6327,90.45
911.6527,90.51
911.6727,90.51
911.6927,90.3
911.7127,90.3
911.7327,90.17
911.7527,90.05
911.7737,90.05
911.7927,89.97
911.8127,90.05
911.8327,89.83
911.8527,89.89
911.8727,89.89
911.8927,89.95
911.9127,89.86
911.9327,89.97
911.9527,89.77
911.9727,89.77
911.9927,89.82
912.0127,89.96
912.0327,89.72
912.0527,89.58
912.0727,89.58
912.0927,89.76
912.1127,89.55
912.1327,89.49
912.1527,89.44
912.1727,89.44
912.1927,89.42
912.2127,89.41
912.2327,89.45
912.2527,89.68
912.2727,89.68
912.2927,89.34
912.3127,89.26
912.3327,89.28
912.3527,89.16
912.3727,89.16
912.3927,89.23
912.4127,89.33
912.4327,89.2
912.4527,88.84
912.4727,88.84
912.4927,88.8
912.5127,88.67
912.5327,88.59
912.5527,88.5
912.5727,88.5
912.5927,88.53
912.6127,88.38
912.6327,88.36
912.6537,88.45
912.6727,88.45
912.6927,88.46
912.7127,88.5
912.7327,88.46
912.7527,88.45
912.7737,88.45
912.7927,88.5
912.8127,88.38
912.8327,88.32
912.8527,88.26
912.8727,88.26
912.8927,88.36
912.9127,88.39
912.9327,88.33
912.9527,88.34
912.9727,88.34
912.9927,88.36
913.0127,88.15
913.0327,88.26
913.0527,88.18
913.0727,88.18
913.0927,88.13
913.1127,88.09
913.1327,88.05
913.1527,88.06
913.1727,88.06
913.1927,87.95
913.2127,87.9
913.2327,87.9
913.2527,87.7
913.2727,87.7
913.2927,87.71
913.3127,87.71
913.3327,87.59
913.3527,87.74
913.3737,87.74
913.3927,87.69
913.4127,87.62
913.4327,87.65
913.4527,87.56
913.4727,87.56
913.4927,87.56
913.5127,87.65
913.5327,87.63
913.5527,87.65
913.5737,87.65
913.5927,87.45
913.6127,87.46
913.6327,87.53
913.6527,87.27
913.6727,87.27
913.6927,87.3
913.7127,87.23
913.7327,87.23
913.7527,87.27
913.7727,87.27
913.7927,87.17
913.8127,86.91
913.8327,87
913.8527,86.89
913.8727,86.89
913.8927,86.7
913.9127,86.84
913.9327,86.77
913.9527,86.65
913.9727,86.65
913.9927,86.65
914.0127,86.68
914.0327,86.63
914.0537,86.4
914.0727,86.4
914.0927,86.33
914.1127,86.28
914.1327,86.24
914.1537,86.13
914.1737,86.13
914.1927,86.1
914.2127,85.88
914.2327,85.95
914.2527,86.12
914.2727,86.12
914.2927,85.84
914.3127,85.75
914.3327,85.91
914.3537,85.84
914.3727,85.84
914.3927,85.63
914.4127,85.73
914.4327,85.55
914.4527,85.46
914.4727,85.46
914.4927,85.67
914.5127,85.48
914.5327,85.26
914.5527,85.2
914.5727,85.2
914.5927,85.23
914.6127,85.11
914.6327,84.97
914.6527,85.13
914.6727,85.13
914.6927,84.92
914.7127,84.76
914.7327,84.76
914.7527,84.71
914.7727,84.71
914.7927,84.28
914.8127,84.35
914.8327,84.38
914.8537,84.23
914.8727,84.23
914.8927,84.35
914.9127,84.25
914.9327,84.02
914.9527,83.82
914.9727,83.82
914.9927,83.75
915.0127,83.76
915.0327,83.56
915.0527,83.47
915.0737,83.47
915.0927,83.4
915.1127,83.34
915.1327,83.4
915.1537,83.4
915.1727,83.4
915.1927,83.12
915.2127,83.08
915.2327,83.05
915.2527,82.94
915.2727,82.94
915.2927,82.73
915.3127,82.7
915.3327,82.7
915.3537,82.6
915.3727,82.6
915.3927,82.33
915.4127,82.36
915.4327,82.27
915.4527,82.18
915.4727,82.18
915.4927,82.15
915.5127,82.05
915.5327,81.87
915.5527,81.77
915.5727,81.77
915.5927,81.66
915.6127,81.55
915.6327,81.46
915.6527,81.34
915.6737,81.34
915.6927,81.27
915.7127,81.13
915.7327,81.09
915.7527,81.1
915.7727,81.1
915.7927,80.83
915.8127,80.77
915.8327,80.75
915.8527,80.63
915.8727,80.63
915.8927,80.4
915.9127,80.33
915.9327,80.3
915.9527,80.16
915.9727,80.16
915.9927,80.08
916.0127,80.08
916.0327,80.14
916.0527,80.12
916.0727,80.12
916.0927,79.98
916.1127,79.8
916.1327,79.66
916.1537,79.61
916.1727,79.61
916.1927,79.63
916.2127,79.41
916.2327,79.32
916.2527,79.32
916.2727,79.32
916.2927,79.26
916.3127,79.18
916.3327,79.06
916.3537,79.18
916.3727,79.18
916.3927,78.95
916.4127,78.92
916.4327,78.99
916.4527,78.97
916.4727,78.97
916.4927,78.71
916.5127,78.58
916.5327,78.62
916.5527,78.7
916.5727,78.7
916.5927,78.34
916.6127,78.49
916.6327,78.55
916.6527,78.23
916.6727,78.23
916.6927,78.28
916.7127,78.25
916.7327,78.37
916.7527,78.37
916.7737,78.37
916.7927,78.21
916.8127,78.41
916.8327,78.21
916.8527,78.25
916.8727,78.25
916.8927,78.13
916.9127,78.25
916.9327,78.3
916.9527,78.09
916.9727,78.09
916.9927,78.3
917.0127,78.41
917.0327,78.21
917.0527,77.96
917.0727,77.96
917.0927,78.09
917.1127,78.05
917.1327,78.04
917.1537,78.05
917.1727,78.05
917.1927,78.09
917.2127,78.02
917.2327,78.16
917.2527,78.3
917.2727,78.3
917.2927,78.09
917.3127,77.98
917.3327,78
917.3527,78.13
917.3727,78.13
917.3927,77.9
917.4127,77.9
917.4327,77.9
917.4527,77.8
917.4727,77.8
917.4927,77.82
917.5127,77.8
917.5327,78.02
917.5527,77.84
917.5727,77.84
917.5927,77.8
917.6127,77.79
917.6327,77.76
917.6537,77.8
917.6727,77.8
917.6927,77.7
917.7127,77.84
917.7327,77.77
917.7537,77.77
917.7737,77.77
917.7927,77.89
917.8127,77.89
917.8327,77.75
917.8527,77.73
917.8727,77.73
917.8927,77.98
917.9127,77.93
917.9327,77.93
917.9527,77.93
917.9727,77.93
917.9927,77.97
918.0127,77.93
918.0327,77.9
918.0527,77.91
918.0737,77.91
918.0927,77.93
918.1127,77.95
918.1327,78.09
918.1537,78.16
918.1727,78.16
918.1927,78.16
918.2127,78.03
918.2327,78.16
918.2527,78.38
918.2727,78.38
918.2927,78.3
918.3127,78.3
918.3327,78.37
918.3527,78.48
918.3727,78.48
918.3927,78.41
918.4127,78.46
918.4327,78.67
918.4527,78.62
918.4737,78.62
918.4927,78.51
918.5127,78.7
918.5327,78.69
918.5537,78.69
918.5727,78.69
918.5927,78.67
918.6127,78.95
918.6327,78.85
918.6527,78.83
918.6727,78.83
918.6927,79.09
918.7127,79.04
918.7327,79.06
918.7527,79.04
918.7737,79.04
918.7927,79.34
918.8127,79.18
918.8327,79.13
918.8537,79.19
918.8737,79.19
918.8927,79.33
918.9127,79.34
918.9327,79.34
918.9527,79.59
918.9727,79.59
918.9927,79.55
919.0127,79.59
919.0327,79.55
919.0527,79.8
919.0727,79.8
919.0927,79.61
919.1127,79.71
919.1327,79.87
919.1527,79.98
919.1727,79.98
919.1927,79.91
919.2127,80.05
919.2327,80.21
919.2527,80.14
919.2727,80.14
919.2927,80.16
919.3127,80.4
919.3327,80.35
919.3527,80.35
919.3727,80.35
919.3927,80.55
919.4127,80.72
919.4327,80.65
919.4527,80.7
919.4727,80.7
919.4927,81.1
919.5127,80.95
919.5327,81.05
919.5537,81.03
919.5727,81.03
